SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,1,W0,MISA,10000,1610.312386,319.28684003009,0.213505739817639,0.911022981971187,1.22545225481683
3.01029995663981,1,4,1,W0,Infomax,0,5.962842,318.953943500295,0.110508376426817,0.727356273010309,0.744064483235131
3.01029995663981,1,4,2,W0,MISA,10000,1617.354998,318.831575845709,0.228408385637094,0.931061164796887,1.29051166174804
3.01029995663981,1,4,2,W0,Infomax,0,4.052577,318.039360959745,0.0987073098470597,0.693007393027521,0.680984365525753
3.01029995663981,1,4,3,W0,MISA,10000,1606.001853,320.617634532138,0.207191449138215,0.904557786720375,1.20242191284049
3.01029995663981,1,4,3,W0,Infomax,0,7.752484,319.605888903172,0.0769831938706221,0.622233723786205,0.54976864967889
3.01029995663981,1,4,4,W0,MISA,8408,1358.64792,318.169330837449,0.229425371832538,0.927447542868137,1.27962800977447
3.01029995663981,1,4,4,W0,Infomax,0,3.98214,317.686697011004,0.102658282973094,0.703656911710502,0.699305922468894
3.01029995663981,1,4,5,W0,MISA,10000,1628.883194,319.030017944392,0.224688948581521,0.922315936352013,1.26528726363589
3.01029995663981,1,4,5,W0,Infomax,0,4.253709,318.089293753587,0.0840051769828275,0.654988060209118,0.613038077213397
3.01029995663981,1,4,6,W0,MISA,10000,1618.258851,318.469917671473,0.233165889412028,0.930275266248035,1.29770075117352
3.01029995663981,1,4,6,W0,Infomax,0,27.193343,316.840540112632,0.0595910632839564,0.553624884021041,0.445466971954643
3.01029995663981,1,4,7,W0,MISA,10000,1607.38288,319.438136202139,0.204811800206819,0.899548659982762,1.18589720891111
3.01029995663981,1,4,7,W0,Infomax,0,28.25366,317.762465793617,0.0502520692478534,0.507733421553579,0.380020833067156
3.01029995663981,1,4,8,W0,MISA,10000,1607.34868,317.384926475985,0.221762434095848,0.919116669595058,1.25432516263952
3.01029995663981,1,4,8,W0,Infomax,0,28.341506,316.390842427345,0.0757119828057184,0.62297338156078,0.546427456651873
3.01029995663981,1,4,9,W0,MISA,10000,1617.258698,318.844025615349,0.209158211900083,0.898972815288214,1.19337092019082
3.01029995663981,1,4,9,W0,Infomax,0,3.959338,318.512030813273,0.105998662933478,0.720303223171164,0.732116974196621
3.01029995663981,1,4,10,W0,MISA,10000,1620.893202,319.185299904937,0.19531723724135,0.881979092312677,1.13533960585499
3.01029995663981,1,4,10,W0,Infomax,0,4.238828,318.644036187742,0.0958386184986613,0.681267149281608,0.662639813037252
3.01029995663981,3,4,1,W0,MISA,6503,1058.263982,438.979733060506,0.01490321550235,0.160207417601318,0.0303721644255994
3.01029995663981,3,4,1,W0,Infomax,0,26.316007,440.174161292253,0.0242646016307687,0.317328840184421,0.118503811220447
3.01029995663981,3,4,2,W0,MISA,1487,249.209794,440.696442779682,0.0149274117434443,0.160244909880014,0.0304119908726044
3.01029995663981,3,4,2,W0,Infomax,0,12.373256,441.384964004311,0.018199863276717,0.222151671056327,0.0565001830721703
3.01029995663981,3,4,3,W0,MISA,10000,1649.351249,437.731058464378,0.0147508330485928,0.1587329589151,0.0298739843181137
3.01029995663981,3,4,3,W0,Infomax,0,19.759642,438.975755083735,0.0243184747743562,0.320710774464226,0.1226104358422
3.01029995663981,3,4,4,W0,MISA,1072,171.369625,439.88869682041,0.0148234025059867,0.159532075216983,0.0301767655304266
3.01029995663981,3,4,4,W0,Infomax,0,25.782388,441.548848322148,0.0301391580161872,0.378875131591202,0.173197498909269
3.01029995663981,3,4,5,W0,MISA,1261,215.804229,440.755977400131,0.0148015035890713,0.159726205888262,0.0302094755740623
3.01029995663981,3,4,5,W0,Infomax,0,24.717287,441.381921351878,0.0176749626705544,0.204101795018923,0.0464826996961842
3.01029995663981,3,4,6,W0,MISA,3762,611.35735,438.587933011823,0.014818295466347,0.159639638725085,0.030176202929175
3.01029995663981,3,4,6,W0,Infomax,0,20.619844,440.395135840279,0.0331029492444823,0.402150383661985,0.194700225971257
