SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,1,W0,MISA,10000,1615.896676,318.455312158399,0.238366171573331,0.934900602128975,1.31066495156882
3.01029995663981,1,5,1,W0,Infomax,0,4.619627,317.867917320532,0.0974609247495408,0.699290021263479,0.684111905497568
3.01029995663981,1,5,2,W0,MISA,10000,1682.563748,317.785625573575,0.214111761188912,0.908073502307304,1.22510640852029
3.01029995663981,1,5,2,W0,Infomax,0,7.511161,317.507205362139,0.106619470253406,0.718390619198746,0.726148810557752
3.01029995663981,1,5,3,W0,MISA,9374,1607.830492,318.512836416512,0.221243290088083,0.923011278407937,1.26384056960439
3.01029995663981,1,5,3,W0,Infomax,0,4.879482,318.160292165366,0.117859090659051,0.750994065763144,0.802389368185055
3.01029995663981,1,5,4,W0,MISA,10000,1683.209331,318.31355472026,0.21425826413124,0.913219142208151,1.23528767835406
3.01029995663981,1,5,4,W0,Infomax,0,9.11199,317.806589519259,0.0988554650219995,0.697184362708094,0.693389467583462
3.01029995663981,1,5,5,W0,MISA,10000,1690.824224,319.000183654013,0.210232989484934,0.908057350809872,1.21678318999008
3.01029995663981,1,5,5,W0,Infomax,0,4.952567,318.730423881852,0.111253776474713,0.735135709538328,0.762453078634705
3.01029995663981,1,5,6,W0,MISA,10000,1688.249831,317.003553067173,0.197720369426656,0.890345130246794,1.16194694607115
3.01029995663981,1,5,6,W0,Infomax,0,4.465181,316.734896989977,0.10275447237597,0.699706182141744,0.695511694111997
3.01029995663981,1,5,7,W0,MISA,10000,1691.009966,319.280593902087,0.225293085387159,0.922627474764177,1.272915429395
3.01029995663981,1,5,7,W0,Infomax,0,4.568964,318.571018077628,0.0999639635693837,0.696557368151298,0.692568613363272
3.01029995663981,1,5,8,W0,MISA,10000,1681.676478,318.676812644549,0.21039772533569,0.910240275721137,1.21732043384585
3.01029995663981,1,5,8,W0,Infomax,0,15.790708,317.772750315639,0.084265173476673,0.644385786558934,0.588939315122307
3.01029995663981,1,5,9,W0,MISA,10000,1692.453222,319.294067988548,0.228860019013683,0.924671615780014,1.27608340885416
3.01029995663981,1,5,9,W0,Infomax,0,5.424104,318.79044571077,0.103527870231433,0.717592047182794,0.724523246349341
3.01029995663981,1,5,10,W0,MISA,10000,1702.015632,318.82505937624,0.212789907179365,0.911548687450961,1.22726464514546
3.01029995663981,1,5,10,W0,Infomax,0,4.783649,318.176079290326,0.0929077112315005,0.677222084720415,0.652013182822001
3.01029995663981,3,5,1,W0,MISA,1052,184.155631,435.722210585295,0.0148866171280211,0.160425517095559,0.0307459277145163
3.01029995663981,3,5,1,W0,Infomax,0,27.913192,436.503651051193,0.0191001918223312,0.233590709025115,0.0613433371290777
3.01029995663981,3,5,2,W0,MISA,1334,234.614293,434.89177102901,0.0146423704361012,0.157854913583059,0.0299424478242658
3.01029995663981,3,5,2,W0,Infomax,0,31.181266,435.796445610684,0.0210745551354497,0.261100065762573,0.0769478698150448
3.01029995663981,3,5,3,W0,MISA,1167,202.662023,435.25145097201,0.0146118943440099,0.157763350416564,0.0299197329968155
3.01029995663981,3,5,3,W0,Infomax,0,32.033018,437.656830470513,0.043137948000192,0.478231670740241,0.286289841443881
3.01029995663981,3,5,4,W0,MISA,1805,308.288446,435.732415943178,0.0149263999680584,0.159862428204471,0.0305877432472499
3.01029995663981,3,5,4,W0,Infomax,0,26.101887,436.543503751256,0.0197157520152799,0.243456863649354,0.0667420838521255
3.01029995663981,3,5,5,W0,MISA,873,147.925932,434.241200649084,0.0147883333102535,0.159330132390077,0.0303897025470761
3.01029995663981,3,5,5,W0,Infomax,0,21.257243,434.959652019493,0.0187680576083702,0.225552598165751,0.057494530838448
3.01029995663981,3,5,6,W0,MISA,1692,281.294374,436.506079961471,0.0147640496619382,0.159206559889517,0.0303627642797379
3.01029995663981,3,5,6,W0,Infomax,0,22.598432,438.52220443342,0.0372543164536454,0.436569804935616,0.2339444634833
3.01029995663981,3,5,7,W0,MISA,961,164.674113,432.534433984866,0.0148025184005606,0.159413108051257,0.0304235994411555
3.01029995663981,3,5,7,W0,Infomax,0,32.099802,435.299433817108,0.0519496410820938,0.519391325561925,0.337169967779522
3.01029995663981,3,5,8,W0,MISA,10000,1712.101544,443.339096715423,0.188506275464919,0.882032552509037,1.10913857122386
3.01029995663981,3,5,8,W0,Infomax,0,32.391859,440.86275421653,0.0459842430956988,0.481766320608265,0.291843860798082
3.01029995663981,3,5,9,W0,MISA,1253,232.743166,439.36122697984,0.0148861357970501,0.160485979027092,0.0307360233068776
3.01029995663981,3,5,9,W0,Infomax,0,17.55034,442.523999879481,0.0643386817386255,0.581741051937144,0.43234501754391
3.01029995663981,3,5,10,W0,MISA,2209,378.46582,436.142406972207,0.0147493785808814,0.158866628445077,0.0302505109304076
3.01029995663981,3,5,10,W0,Infomax,0,31.126062,439.339400148635,0.0616104826362814,0.573585335544824,0.41711491475877
3.01029995663981,7,5,1,W0,MISA,5632,1040.077667,392.950734430195,0.0162022432080048,0.173212580331897,0.0420330678800014
3.01029995663981,7,5,1,W0,Infomax,0,28.026761,396.249441082505,0.0679027380804275,0.602120951539822,0.467747527509981
3.01029995663981,7,5,2,W0,MISA,10000,1798.870685,396.248000175439,0.196674312186288,0.89010097346917,1.14183024324058
3.01029995663981,7,5,2,W0,Infomax,0,29.544652,392.701808932189,0.0268516551720609,0.345444764252479,0.145304087861929
3.01029995663981,7,5,3,W0,MISA,3733,673.523317,395.344332254902,0.0162928851977076,0.174660661407708,0.0426227172258062
3.01029995663981,7,5,3,W0,Infomax,0,25.4415,396.883985370771,0.0307318137513223,0.385334386592294,0.187143694116133
3.01029995663981,7,5,4,W0,MISA,2047,390.782249,393.612930413843,0.0161152214197453,0.172378408726995,0.0418694226577287
3.01029995663981,7,5,4,W0,Infomax,0,26.902709,394.487809777533,0.0214477028233464,0.270204254274606,0.0917779515758195
3.01029995663981,7,5,5,W0,MISA,2051,391.327151,391.912518542577,0.016447373892906,0.175806444196529,0.0430365055608397
3.01029995663981,7,5,5,W0,Infomax,0,31.462687,392.713774062083,0.0206769737364582,0.253144427352612,0.0795571013103891
3.01029995663981,7,5,6,W0,MISA,2060,384.380647,392.641743722421,0.0163198373332583,0.174652906917773,0.0426633481818008
3.01029995663981,7,5,6,W0,Infomax,0,21.195568,393.241367048709,0.0188204917197362,0.210154456644981,0.0566699767956689
3.01029995663981,7,5,7,W0,MISA,1638,471.840086,390.588450247118,0.0163046987535597,0.174968196024731,0.0426077671493452
3.01029995663981,7,5,7,W0,Infomax,0,4.304412,394.05874189614,0.0739809167833075,0.626559326161383,0.519064152288507
3.01029995663981,7,5,8,W0,MISA,10000,2072.054353,396.512654273034,0.169303906704762,0.851168541734288,1.02383712101622
3.01029995663981,7,5,8,W0,Infomax,0,31.813116,394.624188666342,0.0522573567527579,0.525191022408322,0.355213166114189
3.01029995663981,7,5,9,W0,MISA,3202,611.033007,396.090741569599,0.0165227813019132,0.176782430075253,0.043621004811492
3.01029995663981,7,5,9,W0,Infomax,0,25.706445,398.113513582129,0.0380294640253587,0.434385202282716,0.23670150782225
3.01029995663981,7,5,10,W0,MISA,4362,957.13378,390.432093905246,0.0161915747308291,0.173791752357348,0.0421363202829121
3.01029995663981,7,5,10,W0,Infomax,0,26.224865,393.602578159634,0.0654155930534121,0.575990889596953,0.424077485933745
3.01029995663981,15,5,1,W0,MISA,10000,2001.70773,383.914904087008,0.195632064796939,0.883613871853878,1.12721612242883
3.01029995663981,15,5,1,W0,Infomax,0,17.438301,382.921104181042,0.0776483895282844,0.6296358878742,0.529438661536492
3.01029995663981,15,5,2,W0,MISA,10000,1800.492735,378.813142457354,0.175943135615185,0.846599409255299,1.02369838334092
3.01029995663981,15,5,2,W0,Infomax,0,4.160091,378.495371898042,0.102762168336898,0.703683718518966,0.674821992835504
3.01029995663981,15,5,3,W0,MISA,10000,1951.222558,378.56688734216,0.157644391261425,0.831364484578332,0.976323304660601
3.01029995663981,15,5,3,W0,Infomax,0,4.25759,378.30467175907,0.0973746580350552,0.69108928180692,0.657451826233004
3.01029995663981,15,5,4,W0,MISA,10000,2406.534389,374.701803759908,0.026709223796473,0.291909511348465,0.119514424046967
3.01029995663981,15,5,4,W0,Infomax,0,3.782478,377.810508530865,0.0909443680422049,0.660146290768689,0.596729359704683
3.01029995663981,15,5,5,W0,MISA,10000,3232.80052,379.648161174886,0.217622425810048,0.90937708238284,1.20870097250124
3.01029995663981,15,5,5,W0,Infomax,0,4.031523,379.397026850965,0.128844533109636,0.776715625412647,0.845539553734761
3.01029995663981,15,5,6,W0,MISA,10000,1770.558257,379.701332616275,0.166925322181209,0.846459413931993,1.01401750633768
3.01029995663981,15,5,6,W0,Infomax,0,25.296928,378.538970378869,0.0668383385606206,0.581440315038043,0.446976817226555
3.01029995663981,15,5,7,W0,MISA,10000,1783.665832,379.103905320403,0.187103432766255,0.866333258373008,1.08563962949654
3.01029995663981,15,5,7,W0,Infomax,0,4.042664,379.086917765743,0.11484195740568,0.735101893526217,0.743474631365148
3.01029995663981,15,5,8,W0,MISA,10000,1888.380538,381.147367058884,0.170376486473645,0.848043260633795,1.02702388289787
3.01029995663981,15,5,8,W0,Infomax,0,3.89259,381.541084211923,0.13130721379532,0.775079008995823,0.840367323522255
3.01029995663981,15,5,9,W0,MISA,10000,2408.281165,385.216264388018,0.203859164906446,0.896618852261185,1.17257892422567
3.01029995663981,15,5,9,W0,Infomax,0,4.084527,384.413102246516,0.087968475747982,0.668204928621376,0.60287937885344
3.01029995663981,15,5,10,W0,MISA,10000,1689.040377,376.920825422014,0.148016283544878,0.79997923330697,0.914324329874089
3.01029995663981,15,5,10,W0,Infomax,0,4.457694,377.011234140267,0.0912360776468271,0.672824134672238,0.615594980515214
30,7,5,1,W0,MISA,3132,1538.360074,391.847517240581,0.20955680780115,0.913424119645709,1.19852063107162
30,7,5,1,W0,Infomax,0,8.270543,390.692054057977,0.0949882960415785,0.695131618191115,0.639973868857492
30,7,5,2,W0,MISA,1224,382.421614,383.861675984394,0.0144509639638023,0.154894274156456,0.0257341372550581
30,7,5,2,W0,Infomax,0,26.053444,385.017308242697,0.0233375404249603,0.304271559113457,0.102551064333452
30,7,5,3,W0,MISA,1056,375.970114,384.199752080161,0.0162608956916269,0.176006767356059,0.0376999191470428
30,7,5,3,W0,Infomax,0,26.622303,386.190171944761,0.037707486842322,0.430441072366593,0.22668937312857
30,7,5,4,W0,MISA,3307,1330.447269,387.217851043266,0.0176574899725639,0.196252048412027,0.0476399845180377
30,7,5,4,W0,Infomax,0,24.481599,388.239952248495,0.0254359338729052,0.316733997152795,0.120269504113479
30,7,5,5,W0,MISA,1929,639.177537,380.142392940599,0.0176547032191019,0.194332055865496,0.0493631513351402
30,7,5,5,W0,Infomax,0,4.212974,383.658944670047,0.0861887771720238,0.657555229108892,0.576091849489263
30,7,5,6,W0,MISA,3132,1390.781452,391.847517240581,0.20955680780115,0.913424119645709,1.19852063107162
30,7,5,6,W0,Infomax,0,7.162417,390.692054057977,0.0949882960415785,0.695131618191115,0.639973868857492
30,7,5,7,W0,MISA,1224,368.92062,383.861675984394,0.0144509639638023,0.154894274156456,0.0257341372550581
30,7,5,7,W0,Infomax,0,23.538477,385.017308242697,0.0233375404249603,0.304271559113457,0.102551064333452
30,7,5,8,W0,MISA,1056,370.801738,384.199752080161,0.0162608956916269,0.176006767356059,0.0376999191470428
30,7,5,8,W0,Infomax,0,23.220287,386.190171944761,0.037707486842322,0.430441072366593,0.22668937312857
30,7,5,9,W0,MISA,3307,1320.631763,387.217851043266,0.0176574899725639,0.196252048412027,0.0476399845180377
30,7,5,9,W0,Infomax,0,25.437546,388.239952248495,0.0254359338729052,0.316733997152795,0.120269504113479
30,7,5,10,W0,MISA,1929,608.119032,380.142392940599,0.0176547032191019,0.194332055865496,0.0493631513351402
30,7,5,10,W0,Infomax,0,4.094312,383.658944670047,0.0861887771720238,0.657555229108892,0.576091849489263
10,7,5,6,W0,MISA,1960,499.520861,386.263508234701,0.0151147564553293,0.162054296654202,0.0326288736438716
10,7,5,6,W0,Infomax,0,22.948811,388.638255860379,0.0428825766167005,0.473862025239188,0.278131110684862
10,7,5,7,W0,MISA,9721,2030.906595,380.088692282104,0.0150376369191302,0.162078282991418,0.0329578066628959
10,7,5,7,W0,Infomax,0,23.256098,381.790055539875,0.0311959993246435,0.393366580005734,0.18721731405568
10,7,5,8,W0,MISA,4990,1318.180384,382.522073224624,0.0191592387490435,0.208488375741371,0.059930769612216
10,7,5,8,W0,Infomax,0,23.469917,384.648687988031,0.0468313415059033,0.480441129967528,0.294573499851915
10,7,5,9,W0,MISA,8401,3081.124174,385.244289975631,0.207035416381993,0.895737379171859,1.16566511648484
10,7,5,9,W0,Infomax,0,4.806582,384.296734981101,0.0888637861245566,0.66604673816693,0.594171045689528
10,7,5,10,W0,MISA,1955,555.22899,375.867148543959,0.0206753762554556,0.22979942064188,0.0754302006266818
10,7,5,10,W0,Infomax,0,11.580483,378.302482580425,0.0560396574595818,0.548172064637086,0.393776827189246
3.01029995663981,7,5,6,W0,MISA,8564,2053.626149,385.865783472751,0.209301262124107,0.904306579232579,1.20325549333394
3.01029995663981,7,5,6,W0,Infomax,0,3.527771,385.854537055706,0.135886722379121,0.777434056770421,0.853781543376669
3.01029995663981,7,5,7,W0,MISA,8747,1825.998691,386.672443548867,0.0220147562940934,0.250906140961665,0.0923301351690649
3.01029995663981,7,5,7,W0,Infomax,0,6.177116,389.728803177723,0.0805600691574765,0.63618214311635,0.545508516466886
3.01029995663981,7,5,8,W0,MISA,10000,2002.52226,363.084465676226,0.226010068339948,0.916257973518203,1.27841449692703
3.01029995663981,7,5,8,W0,Infomax,0,3.333772,363.675720424172,0.18625870028426,0.878247898147936,1.15253081681126
3.01029995663981,7,5,9,W0,MISA,10000,1879.253129,363.236285572729,0.22787359873068,0.925448849095021,1.30755733979124
3.01029995663981,7,5,9,W0,Infomax,0,3.596488,363.758602812893,0.179871370436671,0.867823918471068,1.12042593705728
3.01029995663981,7,5,10,W0,MISA,10000,2139.705068,381.385566472182,0.168757219383887,0.840839751124427,1.01624080892064
3.01029995663981,7,5,10,W0,Infomax,0,3.419569,381.794446854492,0.130500315834725,0.774854420987027,0.849506208104793
0.457574905606751,7,5,6,W0,MISA,10000,1827.743421,435.294845240416,0.230361491049796,0.922367586093197,1.27308842607858
0.457574905606751,7,5,6,W0,Infomax,0,3.783401,435.444482407272,0.154570144202612,0.832980626791383,0.99704907339629
0.457574905606751,7,5,7,W0,MISA,8542,1688.341368,436.40483141664,0.230325481925228,0.931203699812009,1.30131383945636
0.457574905606751,7,5,7,W0,Infomax,0,3.537129,436.554348294025,0.147331536377196,0.82598449628656,0.973729219449744
0.457574905606751,7,5,8,W0,MISA,9120,1604.83399,433.089364432315,0.236419462703362,0.932930344690779,1.30707658834718
0.457574905606751,7,5,8,W0,Infomax,0,3.28323,432.730543304554,0.116187526967245,0.737970996581802,0.761355498777556
0.457574905606751,7,5,9,W0,MISA,7325,1219.739391,433.458727861888,0.224830572377561,0.924825455933458,1.26955800886457
0.457574905606751,7,5,9,W0,Infomax,0,3.091731,433.354165082354,0.129326172198698,0.769984688292728,0.835231679696679
0.457574905606751,7,5,10,W0,MISA,10000,1833.001793,433.875075322394,0.206236145293596,0.893326827780163,1.17026847953901
0.457574905606751,7,5,10,W0,Infomax,0,3.484746,433.867326497649,0.119061681683814,0.755420844006704,0.79987386046664
0.0043451177401773,7,5,6,W0,MISA,400,59.189807,485.705772252509,0.276630165946587,0.956408047572155,1.55084346831918
0.0043451177401773,7,5,6,W0,Infomax,0,3.25847,486.156675858469,0.261188520699453,0.946446294283658,1.50798764813898
0.0043451177401773,7,5,7,W0,MISA,288,43.205284,485.074283686652,0.280122903095855,0.95614768487664,1.54577628468535
0.0043451177401773,7,5,7,W0,Infomax,0,3.321622,485.500301075379,0.249108563320986,0.94246532684192,1.49943853563784
0.0043451177401773,7,5,8,W0,MISA,299,44.259979,484.985968966469,0.27836809033094,0.955342070362337,1.55452591926271
0.0043451177401773,7,5,8,W0,Infomax,0,3.533437,485.322800104431,0.249599505590062,0.943916251698882,1.49911900814941
0.0043451177401773,7,5,9,W0,MISA,382,60.876785,484.505685595142,0.285973984225867,0.959023396619355,1.56682312944166
0.0043451177401773,7,5,9,W0,Infomax,0,3.380662,484.947671220431,0.264727569571885,0.951789293777238,1.53438101569669
0.0043451177401773,7,5,10,W0,MISA,370,55.782173,484.939485358972,0.283410750173784,0.958539969283437,1.55793373891289
0.0043451177401773,7,5,10,W0,Infomax,0,3.138686,485.419619724963,0.265758730611209,0.952361177416402,1.52944330479937
10,7,5,1,W0,MISA,1960,480.53371,386.263508234701,0.0151147564553293,0.162054296654202,0.0326288736438716
10,7,5,1,W0,Infomax,0,22.990792,388.638255860379,0.0428825766167005,0.473862025239188,0.278131110684862
10,7,5,2,W0,MISA,9721,2003.307663,380.088692282104,0.0150376369191302,0.162078282991418,0.0329578066628959
10,7,5,2,W0,Infomax,0,20.285423,381.790055539875,0.0311959993246435,0.393366580005734,0.18721731405568
10,7,5,3,W0,MISA,4990,1262.755851,382.522073224624,0.0191592387490435,0.208488375741371,0.059930769612216
10,7,5,3,W0,Infomax,0,22.879064,384.648687988031,0.0468313415059033,0.480441129967528,0.294573499851915
10,7,5,4,W0,MISA,8401,3016.932431,385.244289975631,0.207035416381993,0.895737379171859,1.16566511648484
10,7,5,4,W0,Infomax,0,4.580244,384.296734981101,0.0888637861245566,0.66604673816693,0.594171045689528
10,7,5,5,W0,MISA,1955,537.431807,375.867148543959,0.0206753762554556,0.22979942064188,0.0754302006266818
10,7,5,5,W0,Infomax,0,9.600448,378.302482580425,0.0560396574595818,0.548172064637086,0.393776827189246
3.01029995663981,7,5,1,W0,MISA,8564,2012.993855,385.865783472751,0.209301262124107,0.904306579232579,1.20325549333394
3.01029995663981,7,5,1,W0,Infomax,0,3.332223,385.854537055706,0.135886722379121,0.777434056770421,0.853781543376669
3.01029995663981,7,5,2,W0,MISA,8747,1801.397506,386.672443548867,0.0220147562940934,0.250906140961665,0.0923301351690649
3.01029995663981,7,5,2,W0,Infomax,0,5.768135,389.728803177723,0.0805600691574765,0.63618214311635,0.545508516466886
3.01029995663981,7,5,3,W0,MISA,10000,1951.36466,363.084465676226,0.226010068339948,0.916257973518203,1.27841449692703
