SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,4,W0,RE+MISA,269,4863.015869,4600.40310860009,0.00524995447586463,0.0474929206911992,0.101115722411728
3.01029995663981,1,9,4,W0,RE+IVA-L bkt,1076,2825.385134,4638.03737640645,0.276495089328165,0.873890631591892,0.822009302499586
3.01029995663981,1,9,4,W0,gPCA+MISA,361,6334.841388,1591.2443464251,0.00524899363682093,0.0474823808401157,0.101113024593543
3.01029995663981,1,9,4,W0,gPCA+IVA-L bkt,1444,3573.510388,1594.03386071296,0.0113467494894573,0.1948520631927,0.106533079276119
3.01029995663981,3,9,4,W0,RE+MISA,239,4191.008413,7310.43191251758,0.00454025512730792,0.0410626683298198,0.0095584575138794
3.01029995663981,3,9,4,W0,RE+IVA-L bkt,956,2231.019135,7350.51030068835,0.227043194277311,0.832398760406505,0.643811649529384
3.01029995663981,3,9,4,W0,gPCA+MISA,361,6213.741473,1564.90290911313,0.00471457857676385,0.0750945054103079,0.00965815860887642
3.01029995663981,3,9,4,W0,gPCA+IVA-L bkt,1444,3193.345326,1566.06605112338,0.00802960132281551,0.0806507337633198,0.0133538333064755
3.01029995663981,7,9,4,W0,RE+MISA,230,4378.847533,6700.39043786663,0.0049311817159492,0.0444037201126798,0.0179972818942442
3.01029995663981,7,9,4,W0,RE+IVA-L bkt,920,2433.933211,6742.33441556207,0.234300801560375,0.873010859407276,0.710616086147531
3.01029995663981,7,9,4,W0,gPCA+MISA,322,5347.275086,1569.0774046127,0.00513353706539449,0.0775664857055718,0.0181024645753476
3.01029995663981,7,9,4,W0,gPCA+IVA-L bkt,1288,2977.823455,1570.4595473158,0.0087283018089879,0.12536919920739,0.022448103642619
3.01029995663981,15,9,4,W0,RE+MISA,258,5163.404653,6452.3521540727,0.00841296703054221,0.0794002746062273,0.0292710169357082
3.01029995663981,15,9,4,W0,RE+IVA-L bkt,1032,2114.49379,6488.86386903664,0.215551001265145,0.831392532614191,0.611402398332764
3.01029995663981,15,9,4,W0,gPCA+MISA,235,4171.236637,1574.79728040745,0.00679007348924386,0.0624286134299529,0.0280871359895911
3.01029995663981,15,9,4,W0,gPCA+IVA-L bkt,940,2078.11355,1581.18245912842,0.0188876052813011,0.359124621766207,0.0382756805291751
30,7,9,4,W0,RE+MISA,293,7478.125759,6472.87981012814,0.00676075517072576,0.0635031202546267,0.00357665051072931
30,7,9,4,W0,RE+IVA-L bkt,1172,2804.144367,6498.8792478039,0.114807674360769,0.70070060330382,0.321978841728192
30,7,9,4,W0,gPCA+MISA,346,6000.393175,1562.23500694601,0.00462499803336053,0.0712510575789956,0.00235153518528541
30,7,9,4,W0,gPCA+IVA-L bkt,1384,5820.489847,1563.41924958092,0.00867151844605379,0.158259901017746,0.0058015502874269
10,7,9,4,W0,RE+MISA,315,11456.645406,6503.17396731562,0.00994878869609445,0.0966440665846117,0.012600245894163
10,7,9,4,W0,RE+IVA-L bkt,1260,2642.014237,6532.8798870712,0.149363355254504,0.748637025753605,0.43792077464633
10,7,9,4,W0,gPCA+MISA,234,3896.358837,1564.08417274368,0.00453004518048982,0.0407824900785699,0.00749367269503165
10,7,9,4,W0,gPCA+IVA-L bkt,936,2145.656261,1566.99902884339,0.00967464166152137,0.194463090763381,0.0118229149686213
3.01029995663981,7,9,4,W0,RE+MISA,430,11062.878513,6530.03860639163,0.012636104391,0.123565679071181,0.0285072405378846
3.01029995663981,7,9,4,W0,RE+IVA-L bkt,1720,3895.632973,6543.17508404586,0.0489494600241075,0.502357262032997,0.105467687609123
3.01029995663981,7,9,4,W0,gPCA+MISA,284,4968.524025,1569.077405181,0.00513428528555448,0.0777313207929069,0.0181041537535858
3.01029995663981,7,9,4,W0,gPCA+IVA-L bkt,1136,2412.7156,1570.38025666232,0.00863350601357448,0.118123939822966,0.0224556620291194
0.457574905606751,7,9,4,W0,RE+MISA,589,40164.005533,6590.46189831947,0.01628095798701,0.159060137821432,0.0656801972537557
0.457574905606751,7,9,4,W0,RE+IVA-L bkt,2356,13531.850683,6599.83123116521,0.039008694283676,0.436539976553826,0.122055341128785
0.457574905606751,7,9,4,W0,gPCA+MISA,244,8575.740936,1580.35118458087,0.0065590479466265,0.0598909101386195,0.0471998964761022
0.457574905606751,7,9,4,W0,gPCA+IVA-L bkt,976,6492.28081,1584.42719521434,0.0137480374079741,0.247138003491558,0.0550068352069308
0.0043451177401773,7,9,4,W0,RE+MISA,431,17386.700757,7538.02002919814,0.0447008485826992,0.452927493017857,0.405161764219397
0.0043451177401773,7,9,4,W0,RE+IVA-L bkt,1724,13519.072853,7577.78374515701,0.542888881986934,0.984200981834744,1.27953782304009
0.0043451177401773,7,9,4,W0,gPCA+MISA,439,15727.54105,1645.59841231999,0.0205668974977254,0.192341228236599,0.32124274300823
0.0043451177401773,7,9,4,W0,gPCA+IVA-L bkt,1756,8934.21279,1655.76676603164,0.127355719468358,0.653862936415073,0.602755734981356
