SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,2,W0,RE+MISA,253,3545.777625,4594.81974785586,0.00524026411161731,0.0473349423437873,0.101194166898829
3.01029995663981,1,2,2,W0,RE+IVA-L bkt,1012,3058.993201,4632.6252685208,0.258636317400975,0.865476105147834,0.759351295085243
3.01029995663981,1,2,2,W0,gPCA+MISA,469,6829.538462,1591.25447387794,0.00524047357501368,0.0473366491068947,0.101194113213361
3.01029995663981,1,2,2,W0,gPCA+IVA-L bkt,1876,6745.666676,1592.99596519841,0.0104013739701265,0.177062080212294,0.106054463338764
3.01029995663981,3,2,2,W0,RE+MISA,237,3586.424984,7303.62980687616,0.00564861104229309,0.163496368997004,0.00968619754121369
3.01029995663981,3,2,2,W0,RE+IVA-L bkt,948,1663.37084,7344.62262314969,0.223042637176819,0.84831253951889,0.635038312131781
3.01029995663981,3,2,2,W0,gPCA+MISA,322,4566.078329,1564.51296168115,0.00451866708768934,0.0406220697696333,0.00942223689457355
3.01029995663981,3,2,2,W0,gPCA+IVA-L bkt,1165,4877.119004,1565.65917479784,0.00774212002160673,0.0688391616514254,0.0131213694184187
3.01029995663981,7,2,2,W0,RE+MISA,223,3188.379651,6691.944848979,0.00492624364967675,0.044297366300702,0.0177771926346848
3.01029995663981,7,2,2,W0,RE+IVA-L bkt,892,1668.110711,6731.66646121906,0.232942388055235,0.861090745459342,0.690060548192795
3.01029995663981,7,2,2,W0,gPCA+MISA,245,3532.801439,1568.69110927224,0.00491519034853428,0.0441858065279808,0.0177634988272046
3.01029995663981,7,2,2,W0,gPCA+IVA-L bkt,980,1898.656081,1573.16110156123,0.0124430394455525,0.247221862897038,0.0244450861105368
3.01029995663981,15,2,2,W0,RE+MISA,266,4527.247541,6433.05226448586,0.00934628028531366,0.0892306703523131,0.0300006678003144
3.01029995663981,15,2,2,W0,RE+IVA-L bkt,1064,1803.583959,6465.76569615593,0.178757191921005,0.796640835891523,0.536458717865318
3.01029995663981,15,2,2,W0,gPCA+MISA,331,5367.319005,1574.68438017204,0.00671547058449332,0.0616580411087002,0.0277568613573562
3.01029995663981,15,2,2,W0,gPCA+IVA-L bkt,1324,2703.861633,1577.41976194334,0.0109748913379495,0.186928087316165,0.0330723788379501
30,7,2,2,W0,RE+MISA,286,6791.469441,6450.7145394816,0.00600848267032513,0.0554098902534697,0.00334736604471075
30,7,2,2,W0,RE+IVA-L bkt,1144,3373.45505,6475.87164851926,0.105124151359315,0.675386011422263,0.314333354487968
30,7,2,2,W0,gPCA+MISA,290,4767.440233,1561.83227318019,0.00444290964532558,0.0399322071989552,0.00228687766033864
30,7,2,2,W0,gPCA+IVA-L bkt,1160,5587.756772,1564.77095469074,0.0102581571577895,0.213369920630178,0.00609486128155123
10,7,2,2,W0,RE+MISA,314,5801.894279,6481.12292421584,0.00950384923389011,0.0909577709208199,0.013031905546419
10,7,2,2,W0,RE+IVA-L bkt,1256,4360.660991,6511.80822108967,0.15072556047454,0.763231603786381,0.428683737676055
10,7,2,2,W0,gPCA+MISA,428,6818.328649,1564.07719404072,0.00453584113292999,0.0407546730008118,0.00739397056163127
10,7,2,2,W0,gPCA+IVA-L bkt,1283,6234.175816,1565.22500482671,0.00773498388951843,0.0687795169435419,0.0112119217292121
3.01029995663981,7,2,2,W0,RE+MISA,330,6245.453482,6514.9291726405,0.0122895974591532,0.119130674852265,0.0293136393181732
3.01029995663981,7,2,2,W0,RE+IVA-L bkt,1320,2670.304165,6540.72070940981,0.130592090959687,0.709958041465391,0.372955818178718
3.01029995663981,7,2,2,W0,gPCA+MISA,263,3651.546238,1568.69110861525,0.00491514289581715,0.044185564501327,0.017763510193614
3.01029995663981,7,2,2,W0,gPCA+IVA-L bkt,1052,1942.9509,1571.58366630568,0.0102462390939951,0.1925176248616,0.0229329565924803
0.457574905606751,7,2,2,W0,RE+MISA,424,10194.812517,6578.50022325602,0.0167431736260096,0.173618630392643,0.0675913877216072
0.457574905606751,7,2,2,W0,RE+IVA-L bkt,1696,2792.446789,6600.70705099306,0.145801280733811,0.724965153737146,0.444102236863205
0.457574905606751,7,2,2,W0,gPCA+MISA,298,4508.295087,1580.37978123172,0.00652218457945235,0.0595435542346651,0.0467967322850156
0.457574905606751,7,2,2,W0,gPCA+IVA-L bkt,1192,2448.507807,1581.69014530221,0.00912699117105226,0.0813484589858517,0.0516955401803894
0.0043451177401773,7,2,2,W0,RE+MISA,433,8535.708186,7527.09219081287,0.0385127985190036,0.392829813949745,0.365313470369791
0.0043451177401773,7,2,2,W0,RE+IVA-L bkt,1732,6963.936498,7565.83728856152,0.537977535080546,0.984731796258277,1.30106562880277
0.0043451177401773,7,2,2,W0,gPCA+MISA,482,7883.814919,1645.99916847213,0.0212400312046618,0.217569224337662,0.319551915469848
0.0043451177401773,7,2,2,W0,gPCA+IVA-L bkt,1928,3430.695457,1655.67578196655,0.127805332420751,0.645056686193214,0.609735106387796
