SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,4,W0,RE+MISA,263,4506.770953,4600.60952513899,0.00527188520094845,0.0476308316289008,0.101234721991951
3.01029995663981,1,8,4,W0,RE+IVA-L bkt,1052,2492.995776,4630.63773470137,0.208525345463913,0.808549532017581,0.662699104468791
3.01029995663981,1,8,4,W0,gPCA+MISA,369,6316.388132,1591.13272669567,0.00527107074032472,0.0476202538270604,0.101233816515676
3.01029995663981,1,8,4,W0,gPCA+IVA-L bkt,1476,3500.185548,1593.20529456655,0.0107525688512204,0.189985971236004,0.106299939898794
3.01029995663981,3,8,4,W0,RE+MISA,210,3712.533685,7302.69250911876,0.00455217156493789,0.0410415005384983,0.0096156628966555
3.01029995663981,3,8,4,W0,RE+IVA-L bkt,840,2325.979013,7348.94639562041,0.265891231350248,0.879368365203822,0.717681407186541
3.01029995663981,3,8,4,W0,gPCA+MISA,237,3824.597508,1564.44247030112,0.00453615715983441,0.0408165377373993,0.00959659427828941
3.01029995663981,3,8,4,W0,gPCA+IVA-L bkt,948,2053.22893,1567.53051805193,0.0101485192824036,0.204354345354413,0.0139727056411605
3.01029995663981,7,8,4,W0,RE+MISA,254,4928.772395,6702.6132126294,0.00495390588234184,0.0446139021773274,0.0181695892833367
3.01029995663981,7,8,4,W0,RE+IVA-L bkt,1016,1999.863975,6738.36237363109,0.184134683666615,0.806984988323859,0.528589757203875
3.01029995663981,7,8,4,W0,gPCA+MISA,318,5858.540136,1568.60149515189,0.00493625342780759,0.0443983740122231,0.0181415247665544
3.01029995663981,7,8,4,W0,gPCA+IVA-L bkt,1244,2705.328119,1570.18594417968,0.00887535378820336,0.143359440054993,0.0226830083661171
3.01029995663981,15,8,4,W0,RE+MISA,279,5607.730459,6452.75445421441,0.00840219254995037,0.0788757977560202,0.0292933414065599
3.01029995663981,15,8,4,W0,RE+IVA-L bkt,1116,2794.227163,6485.22629867613,0.18577326986807,0.803972093896217,0.546245640126666
3.01029995663981,15,8,4,W0,gPCA+MISA,348,6082.777952,1574.92757712439,0.00693143925989036,0.0844757135309398,0.028322186555775
3.01029995663981,15,8,4,W0,gPCA+IVA-L bkt,1392,6094.685526,1576.63729626225,0.0103599718686205,0.17892550142063,0.0329172737988812
30,7,8,4,W0,RE+MISA,334,9379.294295,6493.42636263941,0.00649939706870448,0.0606478409524003,0.00335924006925925
30,7,8,4,W0,RE+IVA-L bkt,1336,2692.252916,6511.18462518646,0.0619729297026254,0.582534711529886,0.167800163697218
30,7,8,4,W0,gPCA+MISA,387,7125.416344,1561.76675208533,0.00446000065413949,0.0401275320212729,0.00232092344355572
30,7,8,4,W0,gPCA+IVA-L bkt,1448,3170.406129,1563.46628014635,0.00849400472716221,0.141751576021002,0.00583095671363121
10,7,8,4,W0,RE+MISA,364,9391.541743,6520.61804034171,0.00940326303766694,0.0895626567716405,0.0112919951960868
10,7,8,4,W0,RE+IVA-L bkt,1456,3479.333172,6543.17494364209,0.0981074542086336,0.677375233003422,0.28716520885569
10,7,8,4,W0,gPCA+MISA,222,3711.016538,1563.99871517474,0.00455448778406067,0.0409622964208268,0.00757327599316704
10,7,8,4,W0,gPCA+IVA-L bkt,888,1803.961186,1567.14700734665,0.0102923790751894,0.195375505766697,0.0123863141133722
3.01029995663981,7,8,4,W0,RE+MISA,391,10253.957242,6546.59584519998,0.0118742759698933,0.114133036445801,0.02591152628565
3.01029995663981,7,8,4,W0,RE+IVA-L bkt,1564,2138.576092,6567.380132322,0.0964357301034955,0.65953627454143,0.278314026425255
3.01029995663981,7,8,4,W0,gPCA+MISA,350,3895.01523,1568.60149479767,0.00493624741453821,0.0443984924139302,0.0181416816416875
3.01029995663981,7,8,4,W0,gPCA+IVA-L bkt,1337,1902.114718,1570.18594333161,0.00887536091804546,0.14336054990416,0.0226829999749141
0.457574905606751,7,8,4,W0,RE+MISA,463,7862.139507,6598.86869663267,0.0162203130409834,0.180320575606104,0.0636159259545539
0.457574905606751,7,8,4,W0,RE+IVA-L bkt,1852,2527.234174,6618.39205882067,0.113989233312872,0.682079567365458,0.372395318297026
0.457574905606751,7,8,4,W0,gPCA+MISA,270,3051.2103,1580.63629137985,0.0067548995978934,0.0837632870328813,0.0478455694943078
0.457574905606751,7,8,4,W0,gPCA+IVA-L bkt,1080,1475.077598,1582.63219318309,0.0105194450758931,0.160647358599499,0.0529830507378453
0.0043451177401773,7,8,4,W0,RE+MISA,430,5267.004453,7536.86412388504,0.0447647530984731,0.440690047257883,0.40022601077273
0.0043451177401773,7,8,4,W0,RE+IVA-L bkt,1720,2374.662456,7575.56862192416,0.541758889535322,0.98299122804741,1.27915398953747
0.0043451177401773,7,8,4,W0,gPCA+MISA,356,4007.109713,1645.72627001289,0.0205675964259008,0.192573422596841,0.323012721481077
0.0043451177401773,7,8,4,W0,gPCA+IVA-L bkt,1424,1863.024952,1656.65532383581,0.146708988870868,0.673242458412005,0.64487738005278
