SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,4,W0,RE+MISA,297,4462.898988,4594.97294739479,0.00525734254871131,0.047439602829047,0.101167958343173
3.01029995663981,1,5,4,W0,RE+IVA-L bkt,1188,1927.946589,4631.83958078225,0.255365552482905,0.864327971145841,0.757411957113927
3.01029995663981,1,5,4,W0,gPCA+MISA,341,5017.803011,1591.52653287583,0.00544130191098354,0.0732425736163257,0.101223498681127
3.01029995663981,1,5,4,W0,gPCA+IVA-L bkt,1364,2496.412693,1593.57617203753,0.0114990012173404,0.213867018102395,0.106349891276814
3.01029995663981,3,5,4,W0,RE+MISA,217,3316.132812,7304.52239577137,0.00451767833763412,0.0406995517545072,0.00957332482197537
3.01029995663981,3,5,4,W0,RE+IVA-L bkt,868,1486.817114,7345.03549427145,0.207091494719463,0.826488489133365,0.588348358473481
3.01029995663981,3,5,4,W0,gPCA+MISA,275,4357.158485,1564.49039001703,0.00449386216872608,0.0404075286552324,0.00955808704550942
3.01029995663981,3,5,4,W0,gPCA+IVA-L bkt,1100,1823.556384,1565.65062337095,0.00777691131663267,0.0692162559090774,0.0132344354666443
3.01029995663981,7,5,4,W0,RE+MISA,257,4228.425797,6690.9030205245,0.00491745399156238,0.0442111804419749,0.0180249781706219
3.01029995663981,7,5,4,W0,RE+IVA-L bkt,1028,1690.03723,6727.15260488742,0.191603143681618,0.80913113043368,0.544813375652077
3.01029995663981,7,5,4,W0,gPCA+MISA,292,4416.952165,1568.78217850811,0.00491214813384397,0.0441518778506189,0.0180086184591577
3.01029995663981,7,5,4,W0,gPCA+IVA-L bkt,1168,2044.091428,1570.991071805,0.00942578391901803,0.159635060787589,0.0226550993265096
3.01029995663981,15,5,4,W0,RE+MISA,306,7209.068041,6428.97328286009,0.00943531547378526,0.139696484792403,0.0301270962110942
3.01029995663981,15,5,4,W0,RE+IVA-L bkt,1224,2032.269737,6461.98486302422,0.179702200344056,0.794487750103177,0.533409608860341
3.01029995663981,15,5,4,W0,gPCA+MISA,313,4445.912872,1575.48009855614,0.0070231968569408,0.0889662312328042,0.0283632924497619
3.01029995663981,15,5,4,W0,gPCA+IVA-L bkt,1252,2127.889597,1578.43641156108,0.012080755991741,0.212657136866435,0.0335841077665409
30,7,5,4,W0,RE+MISA,305,7400.861524,6454.77236962398,0.00648626405649223,0.0606230938847947,0.00360694206735901
30,7,5,4,W0,RE+IVA-L bkt,1220,2060.340108,6479.31287545174,0.103419521176866,0.667306983314964,0.310285439245787
30,7,5,4,W0,gPCA+MISA,313,4568.983352,1561.81689745101,0.00441276415589754,0.0396843821310064,0.00230320141067919
30,7,5,4,W0,gPCA+IVA-L bkt,1245,2475.761693,1562.97453245746,0.00767085165559445,0.0682653503408994,0.00554021802524729
10,7,5,4,W0,RE+MISA,330,8785.744804,6485.52623497196,0.00988188531561967,0.0953437777985248,0.0129330721943255
10,7,5,4,W0,RE+IVA-L bkt,1320,2401.993869,6508.94696867733,0.109911655884677,0.674285901094909,0.321216753737373
10,7,5,4,W0,gPCA+MISA,323,4588.039617,1564.09617364157,0.00451236890314347,0.0405604193080362,0.00751380604607021
10,7,5,4,W0,gPCA+IVA-L bkt,1292,2194.69641,1566.12038207004,0.00932348659039549,0.186423262895427,0.0116561360937464
3.01029995663981,7,5,4,W0,RE+MISA,367,7452.393729,6517.14455889422,0.012489633613538,0.12166792471876,0.0283056495040086
3.01029995663981,7,5,4,W0,RE+IVA-L bkt,1468,2377.313482,6541.47325752324,0.129014893429779,0.7144699154159,0.390092055667539
3.01029995663981,7,5,4,W0,gPCA+MISA,298,4831.528032,1568.78217879092,0.00491211859063746,0.0441516781769932,0.0180084984999715
3.01029995663981,7,5,4,W0,gPCA+IVA-L bkt,1192,1914.872386,1570.99915264262,0.00956466234282734,0.168584104128202,0.0227577635250504
0.457574905606751,7,5,4,W0,RE+MISA,507,14064.798611,6581.51317218763,0.0169248863608054,0.179855780538601,0.0651348827270239
0.457574905606751,7,5,4,W0,RE+IVA-L bkt,2028,3272.033788,6596.07059425656,0.0719545732595978,0.586273222880847,0.225667146576761
0.457574905606751,7,5,4,W0,gPCA+MISA,305,4308.488827,1581.11562973405,0.00685907230663706,0.0954620404034764,0.0476329685715029
0.457574905606751,7,5,4,W0,gPCA+IVA-L bkt,1220,2182.170219,1581.92934502893,0.00918781148898094,0.0818752115695756,0.0518914202899947
0.0043451177401773,7,5,4,W0,RE+MISA,441,7509.239342,7519.44418442472,0.048227189091549,0.480670910425815,0.414267308049978
0.0043451177401773,7,5,4,W0,RE+IVA-L bkt,1764,3083.835723,7559.27773818983,0.554671218997279,0.986045478411041,1.31353333115262
0.0043451177401773,7,5,4,W0,gPCA+MISA,383,5548.858434,1646.43524051701,0.0215963911566595,0.218659382744987,0.325526192687858
0.0043451177401773,7,5,4,W0,gPCA+IVA-L bkt,1532,2674.109968,1656.48807579038,0.1277556413121,0.649681637704325,0.587322070101795
