SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,2,W0,RE+MISA,227,3908.531782,4598.790133161,0.00525143177698366,0.0475057384451532,0.10111599588008
3.01029995663981,1,9,2,W0,RE+IVA-L bkt,908,4185.186222,4644.98806497695,0.328453836040519,0.924780155402147,0.900041673156678
3.01029995663981,1,9,2,W0,gPCA+MISA,362,6468.439085,1591.2443464023,0.00524898459356857,0.0474821306238826,0.101113039466408
3.01029995663981,1,9,2,W0,gPCA+IVA-L bkt,1448,3163.953178,1593.2166349986,0.00972443089499747,0.108301654344702,0.106140569797027
3.01029995663981,3,9,2,W0,RE+MISA,293,5392.948824,7306.04002278668,0.00451961189384209,0.0407444383725228,0.00954700151955001
3.01029995663981,3,9,2,W0,RE+IVA-L bkt,1172,2189.947574,7330.03173109821,0.0895746182047872,0.633078258124644,0.248730140813732
3.01029995663981,3,9,2,W0,gPCA+MISA,401,5593.171708,1565.41221249384,0.0049213753313917,0.0972201181850288,0.00970118161070088
3.01029995663981,3,9,2,W0,gPCA+IVA-L bkt,1441,2353.030434,1565.65747543587,0.00779183587259485,0.0693568864532935,0.0132399668252621
3.01029995663981,7,9,2,W0,RE+MISA,194,2911.823701,6699.30113237071,0.00494123959080638,0.0445054578272776,0.0179976909227459
3.01029995663981,7,9,2,W0,RE+IVA-L bkt,776,1259.507423,6744.03648912114,0.273751535979975,0.87794664436797,0.77031589850529
3.01029995663981,7,9,2,W0,gPCA+MISA,297,4253.617976,1569.07740714155,0.00513529285094018,0.0779474617716592,0.018106191041396
3.01029995663981,7,9,2,W0,gPCA+IVA-L bkt,1188,1876.286387,1570.50076548926,0.00881990874554617,0.127746413858439,0.0224810917715834
3.01029995663981,15,9,2,W0,RE+MISA,301,4244.477355,6451.10414292753,0.00779710099246693,0.0729974571081328,0.0288661018348961
3.01029995663981,15,9,2,W0,RE+IVA-L bkt,1204,2074.156433,6485.05583230234,0.185547820019298,0.804157484425039,0.552408132348032
3.01029995663981,15,9,2,W0,gPCA+MISA,232,3273.59198,1574.79728032802,0.00679012558218017,0.0624292692174725,0.0280870267466191
3.01029995663981,15,9,2,W0,gPCA+IVA-L bkt,928,1474.961726,1580.5987011805,0.0173910011002303,0.34350638018018,0.0378747799904078
30,7,9,2,W0,RE+MISA,286,5777.248444,6482.57777542105,0.00593294371654474,0.0545250562128093,0.00338384245097534
30,7,9,2,W0,RE+IVA-L bkt,1144,1957.891058,6509.94291639694,0.125495155396519,0.710129580611196,0.373498026050156
30,7,9,2,W0,gPCA+MISA,262,3483.03072,1561.83951236474,0.00443121803663769,0.0398912590156633,0.00229131534324467
30,7,9,2,W0,gPCA+IVA-L bkt,1048,2190.245406,1564.01846458527,0.00921643922124617,0.169735787181444,0.00590633117860095
10,7,9,2,W0,RE+MISA,339,6239.195049,6505.94909190556,0.00907418222206595,0.0865345688444385,0.0120496163970638
10,7,9,2,W0,RE+IVA-L bkt,1356,4412.058828,6529.3016523167,0.11644208296516,0.694145320774593,0.361063396433729
10,7,9,2,W0,gPCA+MISA,306,5431.07646,1564.0841728402,0.0045300939287917,0.040782860836105,0.0074936677338151
10,7,9,2,W0,gPCA+IVA-L bkt,1224,2591.564671,1566.36693280476,0.00965634881781398,0.202273912129264,0.011692649627624
3.01029995663981,7,9,2,W0,RE+MISA,352,8444.709758,6532.33089199853,0.0115614771861382,0.111724610955512,0.0266964463737507
3.01029995663981,7,9,2,W0,RE+IVA-L bkt,1408,6266.781188,6555.7522484536,0.124934569095823,0.699660640941572,0.395649349913968
3.01029995663981,7,9,2,W0,gPCA+MISA,294,5150.385772,1569.07741452582,0.0051330825842586,0.0774998117914458,0.0181058196595669
3.01029995663981,7,9,2,W0,gPCA+IVA-L bkt,1176,4729.505361,1570.34936463893,0.00869237296352753,0.127000672274308,0.0224481788002759
0.457574905606751,7,9,2,W0,RE+MISA,441,9771.609578,6582.81108906286,0.0157003670844088,0.152603797877548,0.0647180014999937
0.457574905606751,7,9,2,W0,RE+IVA-L bkt,1764,3766.914344,6603.96352433949,0.123141306536624,0.692701877277372,0.380018822818563
0.457574905606751,7,9,2,W0,gPCA+MISA,253,4392.722594,1580.35118461397,0.00655904381659314,0.0598908655808165,0.0471997735527587
0.457574905606751,7,9,2,W0,gPCA+IVA-L bkt,1012,2226.525998,1585.34129768133,0.0148843995142755,0.267159787934202,0.0558940712739384
0.0043451177401773,7,9,2,W0,RE+MISA,569,11379.838427,7537.59622619108,0.0394104801642952,0.405339018212302,0.391327416459762
0.0043451177401773,7,9,2,W0,RE+IVA-L bkt,2276,5758.461519,7574.1358777891,0.519265392061296,0.974967506090549,1.27167081451033
0.0043451177401773,7,9,2,W0,gPCA+MISA,385,6399.78479,1645.59841118133,0.0205670329937846,0.19234255951811,0.321240566372268
0.0043451177401773,7,9,2,W0,gPCA+IVA-L bkt,1540,6592.201554,1656.23485638702,0.134823888368228,0.662050439543424,0.623000851808445
