SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,4,W0,RE+MISA,250,3535.034673,4600.76247574887,0.0061291713748528,0.150498158837944,0.101482399863372
3.01029995663981,1,6,4,W0,RE+IVA-L bkt,1000,1633.902726,4638.17112583904,0.26704690810611,0.871309770662508,0.777237591953488
3.01029995663981,1,6,4,W0,gPCA+MISA,323,4772.797147,1591.57138663584,0.00547858266030598,0.0755218972437348,0.101308552750766
3.01029995663981,1,6,4,W0,gPCA+IVA-L bkt,1292,2324.164345,1593.31356706733,0.0103862151962792,0.151281544226884,0.106457415472274
3.01029995663981,3,6,4,W0,RE+MISA,225,3536.059188,7293.49659854142,0.00456304630340664,0.0411325036044302,0.00966351030622747
3.01029995663981,3,6,4,W0,RE+IVA-L bkt,900,1608.807046,7327.00564904111,0.169991664823803,0.776392440682803,0.49460664986771
3.01029995663981,3,6,4,W0,gPCA+MISA,235,3381.880186,1564.49370219819,0.00453933127681938,0.0408125475089983,0.00965988347446567
3.01029995663981,3,6,4,W0,gPCA+IVA-L bkt,940,1511.414737,1568.53155072977,0.0114238666832968,0.229189001243698,0.0151153496575507
3.01029995663981,7,6,4,W0,RE+MISA,294,4265.308827,6683.76753041806,0.00496844028721908,0.0447217467873678,0.0182863279130627
3.01029995663981,7,6,4,W0,RE+IVA-L bkt,1176,1922.141489,6717.78016615534,0.17869740474717,0.796303205670306,0.488736562469736
3.01029995663981,7,6,4,W0,gPCA+MISA,440,6499.846135,1569.1135212203,0.00516011746658564,0.0746752560064078,0.0184078102837215
3.01029995663981,7,6,4,W0,gPCA+IVA-L bkt,1760,3013.443466,1571.21749904941,0.00977300998248247,0.192305001122347,0.0232553730027858
3.01029995663981,15,6,4,W0,RE+MISA,312,5479.840821,6434.35823314039,0.00783288027615368,0.0730750838162027,0.0290940151071708
3.01029995663981,15,6,4,W0,RE+IVA-L bkt,1248,2039.497699,6463.48421937448,0.154822613373627,0.75604080396263,0.46799739866858
3.01029995663981,15,6,4,W0,gPCA+MISA,301,4760.958887,1574.84165574448,0.00682385531774445,0.0626752575313379,0.0283005810545345
3.01029995663981,15,6,4,W0,gPCA+IVA-L bkt,1204,1942.356007,1576.70561655965,0.00983290355382556,0.132110137357274,0.0329952169219532
30,7,6,4,W0,RE+MISA,281,6100.284389,6465.01820545633,0.00613538107979489,0.0567178176910691,0.00328693431020599
30,7,6,4,W0,RE+IVA-L bkt,1124,1824.504387,6495.16588006596,0.143889852942124,0.743068388447384,0.39255921763126
30,7,6,4,W0,gPCA+MISA,290,4405.406799,1561.80914916449,0.00445800748071617,0.0400753600357334,0.00235446394293315
30,7,6,4,W0,gPCA+IVA-L bkt,1160,1871.797884,1564.22424022066,0.00899559892081062,0.155870456028517,0.00600850927818053
10,7,6,4,W0,RE+MISA,311,6406.049656,6497.87693029057,0.00930506177360616,0.0896215147718458,0.011630037028399
10,7,6,4,W0,RE+IVA-L bkt,1244,2126.50093,6525.62579298939,0.149251018608079,0.74754808851599,0.440856959972516
10,7,6,4,W0,gPCA+MISA,338,5342.730679,1564.0720362655,0.00456094312932721,0.0410014601331293,0.0075986486980959
10,7,6,4,W0,gPCA+IVA-L bkt,1352,2178.069408,1566.45185236077,0.00929520219116193,0.176223291841635,0.0119255555839959
3.01029995663981,7,6,4,W0,RE+MISA,652,35756.776516,6544.61692983263,0.0112045205622288,0.108953606527649,0.0260743612623084
3.01029995663981,7,6,4,W0,RE+IVA-L bkt,2608,4563.796641,6550.41364734642,0.0180094865830574,0.299549956054813,0.0329468450504242
3.01029995663981,7,6,4,W0,gPCA+MISA,322,4704.347121,1569.11353231085,0.0051610443479356,0.0746818478987542,0.0184098136177828
3.01029995663981,7,6,4,W0,gPCA+IVA-L bkt,1288,2234.284116,1571.31624571389,0.00989918198980836,0.165811351660672,0.0232894733540217
0.457574905606751,7,6,4,W0,RE+MISA,447,11049.159678,6591.55203710274,0.0161596288000679,0.197465759020187,0.0643968999312592
0.457574905606751,7,6,4,W0,RE+IVA-L bkt,1788,3332.493075,6606.40588614579,0.0755957383235053,0.574645320325759,0.2608967943413
0.457574905606751,7,6,4,W0,gPCA+MISA,387,5754.654655,1580.50879453895,0.00662676216646653,0.0605009054564082,0.0480929109491273
0.457574905606751,7,6,4,W0,gPCA+IVA-L bkt,1548,2570.707832,1582.06974727658,0.00933929417895277,0.0907772740166935,0.0531462319977427
0.0043451177401773,7,6,4,W0,RE+MISA,476,7902.491362,7531.95421573675,0.0415358950119564,0.414902029129472,0.399624722659524
0.0043451177401773,7,6,4,W0,RE+IVA-L bkt,1904,3596.070642,7570.38574785406,0.530230445477249,0.980995202902052,1.30072673027096
0.0043451177401773,7,6,4,W0,gPCA+MISA,572,8385.220582,1646.42195041243,0.022928243944324,0.254507222215511,0.329625341941276
0.0043451177401773,7,6,4,W0,gPCA+IVA-L bkt,2288,4263.110932,1656.17575652325,0.126119600547852,0.654624492899444,0.611429142188758
