SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,6,W0,RE+MISA,297,5108.311464,4596.89342573179,0.00527644518046931,0.0476153406842855,0.101221112030089
3.01029995663981,1,6,6,W0,RE+IVA-L bkt,1188,2028.332704,4633.15921263891,0.263560013279432,0.864588389498776,0.792257442418656
3.01029995663981,1,6,6,W0,gPCA+MISA,335,5492.670054,1591.57138704631,0.00547901191210203,0.0756080495159199,0.101308883111077
3.01029995663981,1,6,6,W0,gPCA+IVA-L bkt,1340,2396.893463,1592.44017076126,0.00913907959576611,0.0816758028955356,0.105962292306147
3.01029995663981,3,6,6,W0,RE+MISA,216,3675.620568,7290.99179657422,0.00455642388441491,0.04102787785482,0.00967830031585226
3.01029995663981,3,6,6,W0,RE+IVA-L bkt,864,1810.575346,7333.88624736529,0.231430040542909,0.849270923938595,0.677472468085204
3.01029995663981,3,6,6,W0,gPCA+MISA,232,3389.887677,1564.49370237165,0.00453932648977159,0.0408122134342901,0.00966001400175731
3.01029995663981,3,6,6,W0,gPCA+IVA-L bkt,928,1581.227202,1568.90975928362,0.0124117760311777,0.252271683723753,0.0160276319034172
3.01029995663981,7,6,6,W0,RE+MISA,255,4528.903924,6684.63760670588,0.00496267957510713,0.0446447560226968,0.0182736512946378
3.01029995663981,7,6,6,W0,RE+IVA-L bkt,1020,1788.044813,6713.41275329765,0.140109003784633,0.726463051584006,0.431962004321641
3.01029995663981,7,6,6,W0,gPCA+MISA,397,6074.88017,1569.1135215671,0.00515943984350924,0.0745149520170282,0.0184070459112691
3.01029995663981,7,6,6,W0,gPCA+IVA-L bkt,1588,3037.587663,1571.21182966056,0.00980190017275878,0.18671525969877,0.0231221876384544
3.01029995663981,15,6,6,W0,RE+MISA,357,11608.45375,6430.85902270925,0.0083382315742685,0.0782947882029194,0.0293930388662149
3.01029995663981,15,6,6,W0,RE+IVA-L bkt,1428,2995.415008,6452.12980300809,0.0981482902743176,0.659736119796769,0.287641443573407
3.01029995663981,15,6,6,W0,gPCA+MISA,396,6364.978706,1574.84165568659,0.00682384119305667,0.0626748888917871,0.0283005623828374
3.01029995663981,15,6,6,W0,gPCA+IVA-L bkt,1584,3179.863712,1576.55220276577,0.00927486742361095,0.0858742406872363,0.0327903435646331
30,7,6,6,W0,RE+MISA,393,15004.662851,6472.48325539829,0.00680795331043319,0.0638385795401786,0.00341126012149773
30,7,6,6,W0,RE+IVA-L bkt,1572,2703.079894,6480.63141195466,0.0191457586990195,0.334168129747519,0.0231437021431538
30,7,6,6,W0,gPCA+MISA,269,4016.973147,1561.80914918319,0.00445804963671643,0.0400758383007792,0.00235460322852066
30,7,6,6,W0,gPCA+IVA-L bkt,1076,1840.515676,1563.78669175184,0.0084359040623507,0.133307664172721,0.00589125532568757
10,7,6,6,W0,RE+MISA,435,16704.86069,6501.07127946877,0.00957571909271529,0.0922168501341351,0.0123595886210386
10,7,6,6,W0,RE+IVA-L bkt,1740,2973.870982,6514.78481398776,0.0433764327296596,0.49872894881101,0.0855253553669371
10,7,6,6,W0,gPCA+MISA,256,4110.326921,1564.07203619698,0.0045608902571084,0.0410009568784099,0.00759858520995316
10,7,6,6,W0,gPCA+IVA-L bkt,1024,2007.574305,1566.43461619361,0.0091628659585837,0.156724545329735,0.0118839085670983
3.01029995663981,7,6,6,W0,RE+MISA,356,11521.308981,6536.17188275057,0.0116501783744647,0.113171885816424,0.0272126035052076
3.01029995663981,7,6,6,W0,RE+IVA-L bkt,1424,2680.853743,6559.52310745397,0.104377830911231,0.670963233295665,0.306699664684088
3.01029995663981,7,6,6,W0,gPCA+MISA,384,5881.982173,1569.11352361087,0.0051599857811691,0.0747174463912541,0.0184066975296042
3.01029995663981,7,6,6,W0,gPCA+IVA-L bkt,1536,2970.627854,1571.27691559992,0.00927650892380515,0.136636730316122,0.023057056611304
0.457574905606751,7,6,6,W0,RE+MISA,675,15168.453558,6588.06093739638,0.0170391111014609,0.198286391285692,0.0661675564869209
0.457574905606751,7,6,6,W0,RE+IVA-L bkt,2700,4955.453123,6593.09744341226,0.0255507604971964,0.339441875328075,0.0758238431273239
0.457574905606751,7,6,6,W0,gPCA+MISA,397,6737.586232,1580.50879425064,0.00662683694941496,0.0605014265691614,0.0480931151140229
0.457574905606751,7,6,6,W0,gPCA+IVA-L bkt,1471,2582.894796,1581.7874385237,0.00918570119689902,0.0817836753988816,0.0528779651129418
0.0043451177401773,7,6,6,W0,RE+MISA,417,7869.562191,7531.99996174375,0.0517642523209941,0.48589994437818,0.431076426792621
0.0043451177401773,7,6,6,W0,RE+IVA-L bkt,1668,3110.445268,7570.86693290131,0.540172247933934,0.984735690815411,1.27894754975005
0.0043451177401773,7,6,6,W0,gPCA+MISA,497,7919.688869,1646.40257759299,0.0226602619928335,0.254130966091382,0.329383255073713
0.0043451177401773,7,6,6,W0,gPCA+IVA-L bkt,1988,3384.361474,1656.34511960828,0.129614304640311,0.660988526505941,0.601129290183301
