SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,1,W0,RE+MISA,282,4708.505395,4598.64763306614,0.00527091001995921,0.0476190964556763,0.101235853980822
3.01029995663981,1,8,1,W0,RE+IVA-L bkt,1128,2780.576533,4630.0177769316,0.194172545712741,0.82017222411624,0.607386926506306
3.01029995663981,1,8,1,W0,gPCA+MISA,339,5545.804329,1591.1327265807,0.00527102018363133,0.0476199181694483,0.101233730087223
3.01029995663981,1,8,1,W0,gPCA+IVA-L bkt,1356,2730.514275,1593.32658567274,0.0103614238501842,0.149703632746859,0.106078678777803
3.01029995663981,3,8,1,W0,RE+MISA,208,3869.144892,7302.48015484856,0.00535706187692641,0.148529722586387,0.0105089561546086
3.01029995663981,3,8,1,W0,RE+IVA-L bkt,832,1719.715596,7354.28400976057,0.282991823473827,0.890521742789928,0.763825655209677
3.01029995663981,3,8,1,W0,gPCA+MISA,264,4177.62042,1564.44247010581,0.00453615174789434,0.0408165371806637,0.00959642807621996
3.01029995663981,3,8,1,W0,gPCA+IVA-L bkt,1056,1958.659173,1567.1106459549,0.00973727677779138,0.1934208591555,0.0138260286029928
3.01029995663981,7,8,1,W0,RE+MISA,254,4522.076874,6697.88985561598,0.00494159247200471,0.0444728701546346,0.0181553926310196
3.01029995663981,7,8,1,W0,RE+IVA-L bkt,1016,2171.097618,6735.84568317046,0.222214720234642,0.847330175959837,0.63675259390457
3.01029995663981,7,8,1,W0,gPCA+MISA,284,3887.795216,1568.60149476851,0.00493623633143926,0.0443981760477151,0.0181416768529084
3.01029995663981,7,8,1,W0,gPCA+IVA-L bkt,1136,1897.236358,1570.19841642098,0.00890453923615075,0.14538029330377,0.0227424513235246
3.01029995663981,15,8,1,W0,RE+MISA,293,6934.085496,6449.55172873163,0.00880504112878249,0.0833121810159647,0.0295129072083109
3.01029995663981,15,8,1,W0,RE+IVA-L bkt,1172,2262.164111,6482.79322969702,0.191065906981784,0.812706558848437,0.573291661679709
3.01029995663981,15,8,1,W0,gPCA+MISA,367,6918.348843,1574.92756654461,0.00693036084196894,0.0844636322210858,0.0283357924629299
3.01029995663981,15,8,1,W0,gPCA+IVA-L bkt,1468,4119.788814,1576.68745896764,0.0103866494015988,0.175745696755885,0.0329570818746268
30,7,8,1,W0,RE+MISA,297,8518.280582,6496.04483434073,0.00536767705616345,0.0488272029341558,0.00300625715767211
30,7,8,1,W0,RE+IVA-L bkt,1188,3441.928336,6519.59343430147,0.0998349145524665,0.665104571419999,0.305735498155828
30,7,8,1,W0,gPCA+MISA,368,7792.880432,1561.76675221867,0.00445993681882868,0.0401270271476085,0.00232078716292627
30,7,8,1,W0,gPCA+IVA-L bkt,1472,4258.617665,1563.46629305571,0.0084940523700849,0.141758644659544,0.00583098761899592
10,7,8,1,W0,RE+MISA,286,7607.356029,6521.66963916546,0.00860964340031437,0.0814042911705088,0.011325475219111
10,7,8,1,W0,RE+IVA-L bkt,1144,3629.814179,6551.07403108254,0.155044839617541,0.756024095920515,0.46587061328137
10,7,8,1,W0,gPCA+MISA,228,4632.204443,1563.99871500499,0.00455448329220327,0.0409622540007502,0.00757316411648112
10,7,8,1,W0,gPCA+IVA-L bkt,912,3784.093465,1566.88639299999,0.00993559983063334,0.184005171532041,0.0124455844287827
3.01029995663981,7,8,1,W0,RE+MISA,312,6347.96482,6551.80581260985,0.0111997949848211,0.107503950368708,0.026188315562268
3.01029995663981,7,8,1,W0,RE+IVA-L bkt,1248,2387.003455,6580.94572368959,0.165082163844931,0.782201064615458,0.50569475642021
3.01029995663981,7,8,1,W0,gPCA+MISA,304,5651.241091,1568.60149492023,0.00493629026626014,0.0443989965969446,0.0181416325081267
3.01029995663981,7,8,1,W0,gPCA+IVA-L bkt,1216,2567.965075,1570.185943504,0.00887535258784718,0.143359107256891,0.0226829967545747
0.457574905606751,7,8,1,W0,RE+MISA,410,11883.566174,6582.35307234077,0.0159872640477133,0.155134092737053,0.0662794027885549
0.457574905606751,7,8,1,W0,RE+IVA-L bkt,1640,3099.101279,6604.05807704867,0.127406305499473,0.699431224885757,0.417814246522224
0.457574905606751,7,8,1,W0,gPCA+MISA,311,5048.307173,1581.08657069193,0.00697599539875814,0.104172011967877,0.0479477022449883
0.457574905606751,7,8,1,W0,gPCA+IVA-L bkt,1244,4418.577846,1582.29650023401,0.0103446218180903,0.155127309974757,0.052740099449972
0.0043451177401773,7,8,1,W0,RE+MISA,497,10434.96798,7534.50029668105,0.0338872727973397,0.336145793465267,0.368330368637853
0.0043451177401773,7,8,1,W0,RE+IVA-L bkt,1988,5478.188755,7573.22681990281,0.529312216763393,0.984430439835963,1.31506132571811
0.0043451177401773,7,8,1,W0,gPCA+MISA,379,6373.111094,1645.72626992445,0.0205675737509217,0.19257332322628,0.323012017886738
0.0043451177401773,7,8,1,W0,gPCA+IVA-L bkt,1516,6949.554838,1656.42798513465,0.144390076159158,0.669663056415539,0.636672243879929
