SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,9,W0,RE+MISA,248,3479.661658,4598.22897010962,0.00523253139287781,0.0474019121337953,0.101034821774981
3.01029995663981,1,7,9,W0,RE+IVA-L bkt,992,2241.255843,4636.09359477779,0.257639726166578,0.861421896875205,0.754541560467803
3.01029995663981,1,7,9,W0,gPCA+MISA,281,3935.464218,1591.1730395179,0.00523226276163561,0.0473979417755011,0.101033955114304
3.01029995663981,1,7,9,W0,gPCA+IVA-L bkt,1124,2038.478179,1595.93354767678,0.0166305444421082,0.269639888194056,0.114934571691029
3.01029995663981,3,7,9,W0,RE+MISA,229,3675.112243,7323.1617897162,0.00614488174357801,0.181843049368462,0.0104438557850941
3.01029995663981,3,7,9,W0,RE+IVA-L bkt,916,1542.609614,7358.36911804139,0.181498017573698,0.799073801534961,0.513397326993292
3.01029995663981,3,7,9,W0,gPCA+MISA,335,5212.647414,1564.3869807975,0.00449480496389287,0.0405558353905472,0.00946192075776464
3.01029995663981,3,7,9,W0,gPCA+IVA-L bkt,1340,2530.787885,1566.70839215548,0.00935850798216445,0.178667332176748,0.0135495789920876
3.01029995663981,7,7,9,W0,RE+MISA,271,3458.55068,6710.82922528413,0.00523705819052352,0.0477382088046951,0.0176203363612197
3.01029995663981,7,7,9,W0,RE+IVA-L bkt,1084,1605.606582,6740.76965156525,0.154741551933355,0.747265526987169,0.455006695413053
3.01029995663981,7,7,9,W0,gPCA+MISA,224,2749.87516,1568.85772030887,0.00506508950634869,0.0717663856703138,0.0177164549075268
3.01029995663981,7,7,9,W0,gPCA+IVA-L bkt,896,1321.724089,1572.21965700999,0.0120175593969011,0.237242719073442,0.0232242013867974
3.01029995663981,15,7,9,W0,RE+MISA,300,4546.90425,6458.21987194773,0.00878161017450801,0.0837776524193942,0.0282204090647082
3.01029995663981,15,7,9,W0,RE+IVA-L bkt,1200,1793.122545,6486.22979866166,0.144758746339226,0.737787401679744,0.455462425866594
3.01029995663981,15,7,9,W0,gPCA+MISA,334,4224.596746,1574.22626174281,0.00661114920669593,0.060804413345476,0.0266926051804921
3.01029995663981,15,7,9,W0,gPCA+IVA-L bkt,1336,1919.466796,1578.86106674876,0.0151066165295918,0.316696716290613,0.0345295248301491
30,7,7,9,W0,RE+MISA,298,6588.612975,6511.40559490882,0.00670217623523897,0.0631890520424648,0.00337137850161406
30,7,7,9,W0,RE+IVA-L bkt,1192,1746.059833,6536.16366615063,0.111482693944988,0.681037138555736,0.319165608765409
30,7,7,9,W0,gPCA+MISA,301,3712.9561,1561.75629161418,0.00442283340597799,0.0398869341127555,0.00229268667159199
30,7,7,9,W0,gPCA+IVA-L bkt,1204,1745.294765,1564.81160614944,0.0100280704007339,0.18612642363631,0.00621230160666664
10,7,7,9,W0,RE+MISA,316,5233.033603,6538.40069006667,0.00923319089074163,0.089505967041356,0.0113598718820767
10,7,7,9,W0,RE+IVA-L bkt,1264,1850.43278,6562.40370664093,0.10746293093103,0.672738616253163,0.343703046900873
10,7,7,9,W0,gPCA+MISA,312,3873.909508,1563.9360182827,0.00451300921150546,0.0407032115305461,0.00730456631029774
10,7,7,9,W0,gPCA+IVA-L bkt,1248,1800.831379,1566.57902976748,0.0101668886201236,0.214687230272029,0.0116683344599364
3.01029995663981,7,7,9,W0,RE+MISA,681,16978.833274,6559.94732850741,0.0117244840777257,0.114813823875576,0.0258660558989106
3.01029995663981,7,7,9,W0,RE+IVA-L bkt,2724,3940.676223,6563.22744805344,0.0150915770169442,0.220308434105701,0.0302484781342585
3.01029995663981,7,7,9,W0,gPCA+MISA,233,2975.052275,1568.85771494504,0.0050645551291635,0.0716735585430105,0.0177158172448202
3.01029995663981,7,7,9,W0,gPCA+IVA-L bkt,932,1500.300082,1571.91757599232,0.0117885292656627,0.241321480904217,0.0230859183175489
0.457574905606751,7,7,9,W0,RE+MISA,371,7115.605589,6602.11383053756,0.0157751463456513,0.154781668362402,0.0624566496265295
0.457574905606751,7,7,9,W0,RE+IVA-L bkt,1484,2345.146131,6629.11672479456,0.1825299014388,0.774300407203838,0.531850519614916
0.457574905606751,7,7,9,W0,gPCA+MISA,302,4159.051905,1579.89556600388,0.00643267844634471,0.0588233554388439,0.0461718471029378
0.457574905606751,7,7,9,W0,gPCA+IVA-L bkt,1208,3297.871829,1581.68412192987,0.0101886200055102,0.164206041195359,0.0514301279913747
0.0043451177401773,7,7,9,W0,RE+MISA,482,8514.409171,7545.53109216251,0.0373559287447429,0.381238141350102,0.375309011033125
0.0043451177401773,7,7,9,W0,RE+IVA-L bkt,1928,3731.537922,7584.32551318025,0.541239255199972,0.984800407899256,1.29828200430878
0.0043451177401773,7,7,9,W0,gPCA+MISA,387,5592.080267,1645.26634211732,0.0206610099870775,0.203202702718739,0.320504200187724
0.0043451177401773,7,7,9,W0,gPCA+IVA-L bkt,1548,2722.905296,1657.04918181774,0.140652628797421,0.682307069899352,0.637022764065239
