SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,5,W0,RE+MISA,279,4230.859148,4598.85575432742,0.00524104906258475,0.0473430497806888,0.101195253306944
3.01029995663981,1,2,5,W0,RE+IVA-L bkt,1116,1916.206265,4636.29824899673,0.253691185929362,0.871253486658095,0.783787917693104
3.01029995663981,1,2,5,W0,gPCA+MISA,459,6978.502776,1591.25447389333,0.00524046354137289,0.0473365302539265,0.101194084111827
3.01029995663981,1,2,5,W0,gPCA+IVA-L bkt,1836,3163.878466,1593.17293064793,0.0105680033605923,0.192062068441874,0.106214046862577
3.01029995663981,3,2,5,W0,RE+MISA,243,3972.653554,7308.70405200118,0.0045368083929178,0.0408528960938611,0.00944764589292535
3.01029995663981,3,2,5,W0,RE+IVA-L bkt,972,1630.267404,7343.94435602188,0.168775936588971,0.780109600552663,0.471332038082631
3.01029995663981,3,2,5,W0,gPCA+MISA,294,4518.269233,1564.51296187889,0.00451871748590487,0.0406228958454053,0.00942255752709142
3.01029995663981,3,2,5,W0,gPCA+IVA-L bkt,1176,2089.3375,1565.65917439308,0.00774210285207499,0.0688390108832374,0.0131213662880982
3.01029995663981,7,2,5,W0,RE+MISA,230,3827.610961,6695.80938631888,0.00558921713504302,0.109630206071775,0.0180158935125108
3.01029995663981,7,2,5,W0,RE+IVA-L bkt,920,1630.312525,6735.09916828163,0.215797923946782,0.837302082472819,0.629034733215354
3.01029995663981,7,2,5,W0,gPCA+MISA,227,3827.104371,1568.69110883612,0.0049151727507617,0.0441856271561744,0.0177636874375706
3.01029995663981,7,2,5,W0,gPCA+IVA-L bkt,908,1893.943841,1573.87708557453,0.0148524057550333,0.294233916435635,0.0273308703235409
3.01029995663981,15,2,5,W0,RE+MISA,356,10781.432435,6438.52000527212,0.0108625130500435,0.165728067396712,0.0305095562234012
3.01029995663981,15,2,5,W0,RE+IVA-L bkt,1424,4112.681391,6458.35874426554,0.0895280728687695,0.641417252472461,0.268649839484341
3.01029995663981,15,2,5,W0,gPCA+MISA,327,5312.645016,1574.68438014553,0.00671542941733454,0.0616576287718974,0.0277568566167492
3.01029995663981,15,2,5,W0,gPCA+IVA-L bkt,1308,2516.403963,1576.63733502688,0.0100177404235312,0.143710941937829,0.0326027477903206
30,7,2,5,W0,RE+MISA,1417,82516.80632,6464.58507683021,0.00565432039812621,0.0528523196842042,0.00302686893562565
30,7,2,5,W0,RE+IVA-L bkt,3171,5722.236751,6466.95179609376,0.0103063189627689,0.20558592544737,0.00710371564516166
30,7,2,5,W0,gPCA+MISA,278,4656.743188,1561.83227333136,0.00444290967773955,0.039932024375278,0.00228682010641279
30,7,2,5,W0,gPCA+IVA-L bkt,1112,2000.161425,1564.65943674757,0.00991617091205086,0.198367508111723,0.00597609128141352
10,7,2,5,W0,RE+MISA,348,8059.634861,6486.07034899561,0.0087661150752055,0.0845996637273673,0.0111133088197386
10,7,2,5,W0,RE+IVA-L bkt,1392,2460.745713,6507.06041073372,0.0912955046721895,0.639058185396408,0.266865044312121
10,7,2,5,W0,gPCA+MISA,433,7128.213161,1564.07719426241,0.00453582540556858,0.0407545543399996,0.00739394540670801
10,7,2,5,W0,gPCA+IVA-L bkt,1641,2967.927203,1565.66125311954,0.00838594608564343,0.125334249252034,0.011406523305435
3.01029995663981,7,2,5,W0,RE+MISA,359,13104.421894,6530.80429279493,0.0110760334446049,0.107878661702624,0.0254097735571148
3.01029995663981,7,2,5,W0,RE+IVA-L bkt,1436,4088.451887,6555.62511366543,0.114422921306578,0.699158153526187,0.345010802967197
3.01029995663981,7,2,5,W0,gPCA+MISA,253,4144.159594,1568.69110902595,0.00491516170300108,0.0441855047781652,0.0177636343304579
3.01029995663981,7,2,5,W0,gPCA+IVA-L bkt,1012,2014.021468,1572.45643176275,0.011503855322019,0.230087179338434,0.023598933719055
0.457574905606751,7,2,5,W0,RE+MISA,378,10497.89926,6585.17693400601,0.0150154832234989,0.146535377291838,0.063972606599952
0.457574905606751,7,2,5,W0,RE+IVA-L bkt,1512,9567.49644,6613.17220526323,0.184826350627274,0.802489587433304,0.569403080359267
0.457574905606751,7,2,5,W0,gPCA+MISA,309,4223.046838,1580.37978108489,0.00652210804872849,0.0595428745192065,0.0467966925123524
0.457574905606751,7,2,5,W0,gPCA+IVA-L bkt,1196,1995.082978,1581.64676770165,0.00909608590323488,0.0809633194403071,0.0516584882949578
0.0043451177401773,7,2,5,W0,RE+MISA,337,5207.541787,7526.77527062208,0.0641161312498629,0.564859756020469,0.483308939483807
0.0043451177401773,7,2,5,W0,RE+IVA-L bkt,1348,2317.925603,7567.78936513605,0.563498034785077,0.987417525717364,1.33265026040995
0.0043451177401773,7,2,5,W0,gPCA+MISA,357,5867.337764,1646.02067233488,0.0212561872895215,0.217464847275031,0.319857463510063
0.0043451177401773,7,2,5,W0,gPCA+IVA-L bkt,1428,3759.185412,1656.49836329999,0.141909317010028,0.662997174690095,0.632846993849908
