SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,8,W0,RE+MISA,258,7716.753147,4599.38968252008,0.0052579808372858,0.0474481937173904,0.101170038530786
3.01029995663981,1,5,8,W0,RE+IVA-L bkt,1032,4172.496253,4636.28166711748,0.279850314926824,0.874280397789964,0.832750076712605
3.01029995663981,1,5,8,W0,gPCA+MISA,433,12999.226214,1591.84398174834,0.00565406107129335,0.096770215941532,0.101331178071168
3.01029995663981,1,5,8,W0,gPCA+IVA-L bkt,1732,7080.035532,1593.07009766406,0.010412903431315,0.180544197514405,0.106128484056563
3.01029995663981,3,5,8,W0,RE+MISA,237,7278.873195,7297.92358816557,0.00450693312169743,0.0406328118182376,0.00957509097796616
3.01029995663981,3,5,8,W0,RE+IVA-L bkt,948,3887.195863,7335.4924985378,0.192050820811237,0.826701850181183,0.552296542399547
3.01029995663981,3,5,8,W0,gPCA+MISA,281,8416.410528,1564.49038993141,0.0044938810333616,0.0404079156143314,0.00955809304968147
3.01029995663981,3,5,8,W0,gPCA+IVA-L bkt,1091,4435.032149,1565.65062338061,0.0077769118556986,0.0692162609004817,0.0132344344873103
3.01029995663981,7,5,8,W0,RE+MISA,248,7837.330571,6682.20093356408,0.00492232623832692,0.0442715214437781,0.018017188506499
3.01029995663981,7,5,8,W0,RE+IVA-L bkt,992,3875.23898,6720.18512011827,0.194523283154684,0.812786624899237,0.56283081797763
3.01029995663981,7,5,8,W0,gPCA+MISA,283,8654.405612,1568.78217858061,0.00491209863249991,0.044151230167532,0.0180083391809598
3.01029995663981,7,5,8,W0,gPCA+IVA-L bkt,1132,4311.700169,1570.80409237436,0.00955137806472869,0.182971763261466,0.0226917503733806
3.01029995663981,15,5,8,W0,RE+MISA,257,9164.971189,6434.91839173314,0.00849581799281495,0.134482677703787,0.0292129694698644
3.01029995663981,15,5,8,W0,RE+IVA-L bkt,1028,3906.999839,6472.42264855558,0.227374660959389,0.846013438347349,0.680297424181341
3.01029995663981,15,5,8,W0,gPCA+MISA,282,8836.671641,1575.11033609519,0.0067965207482014,0.0624306731524907,0.0280706916181834
3.01029995663981,15,5,8,W0,gPCA+IVA-L bkt,1128,4178.900807,1578.61825602542,0.0123222537246505,0.226861584619113,0.0340334189911571
30,7,5,8,W0,RE+MISA,909,96873.401972,6462.32481935213,0.00700526121208483,0.0666732576613843,0.00368466830217562
30,7,5,8,W0,RE+IVA-L bkt,3636,13634.777891,6465.47361533827,0.0124127208768157,0.244926464678498,0.00794425878744009
30,7,5,8,W0,gPCA+MISA,359,10625.707096,1561.81689751716,0.00441273373167922,0.0396837335343914,0.00230317050287621
30,7,5,8,W0,gPCA+IVA-L bkt,1436,5561.021941,1563.45025358366,0.00842001178821791,0.138032553402512,0.00573643861849082
10,7,5,8,W0,RE+MISA,318,14959.318591,6492.31888287725,0.0100548896964836,0.099229468108672,0.0130598130413075
10,7,5,8,W0,RE+IVA-L bkt,1272,4871.942477,6516.3498700213,0.113508517199684,0.686560191182021,0.3318408197675
10,7,5,8,W0,gPCA+MISA,329,9888.028265,1564.09617382024,0.00451232741224697,0.0405597065424352,0.00751377000324771
10,7,5,8,W0,gPCA+IVA-L bkt,1316,5260.756543,1566.07482684401,0.00940316654555835,0.192496763816674,0.0116461270348038
3.01029995663981,7,5,8,W0,RE+MISA,544,42365.229676,6521.28200509933,0.013160947189009,0.156999146669975,0.0290494825821299
3.01029995663981,7,5,8,W0,RE+IVA-L bkt,2176,9429.133016,6526.42325140333,0.0202540189771783,0.2965892870277,0.0383710707360125
3.01029995663981,7,5,8,W0,gPCA+MISA,304,9270.500495,1568.78217845675,0.00491214541061305,0.0441516215171366,0.0180085643403989
3.01029995663981,7,5,8,W0,gPCA+IVA-L bkt,1216,4705.989499,1570.96901336342,0.00934130516018161,0.150207163701382,0.0226463505902987
0.457574905606751,7,5,8,W0,RE+MISA,449,15835.078166,6580.56449581469,0.0172591584045105,0.207328008742856,0.0660259935494221
0.457574905606751,7,5,8,W0,RE+IVA-L bkt,1796,3983.724097,6598.05845077671,0.0917167867124826,0.631631454042338,0.288045780122847
0.457574905606751,7,5,8,W0,gPCA+MISA,354,4871.54932,1580.61759829664,0.00657626915024743,0.060022906661842,0.0472413793753081
0.457574905606751,7,5,8,W0,gPCA+IVA-L bkt,1416,3113.090891,1582.46618283365,0.0100304943385696,0.13903867985204,0.0522144557837307
0.0043451177401773,7,5,8,W0,RE+MISA,447,7132.23181,7527.21357463673,0.0469380491121218,0.457771659328329,0.414126418084049
0.0043451177401773,7,5,8,W0,RE+IVA-L bkt,1788,3991.086632,7565.38477750552,0.536446822579614,0.983053857225197,1.28248711514368
0.0043451177401773,7,5,8,W0,gPCA+MISA,407,5569.679083,1646.4352439454,0.021599872491071,0.218790092882472,0.325533952255797
0.0043451177401773,7,5,8,W0,gPCA+IVA-L bkt,1628,3573.319829,1656.1395877311,0.12723250206004,0.643628293655628,0.588245931438937
