SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,1,W0,RE+MISA,218,3644.995697,4596.67917316922,0.00527746215491287,0.0476266771737824,0.101221238201956
3.01029995663981,1,6,1,W0,RE+IVA-L bkt,872,1773.664412,4644.93196665538,0.34097533351164,0.926461997965295,0.949684038592829
3.01029995663981,1,6,1,W0,gPCA+MISA,295,4097.561371,1591.57138750493,0.00547923363160878,0.0756467417443239,0.101308972691968
3.01029995663981,1,6,1,W0,gPCA+IVA-L bkt,1180,2034.86532,1594.22547617793,0.0120763324009221,0.202173152810497,0.107341800523448
3.01029995663981,3,6,1,W0,RE+MISA,231,3742.880495,7284.84780725101,0.00487505049919652,0.100040353616911,0.00973556763699501
3.01029995663981,3,6,1,W0,RE+IVA-L bkt,924,1589.094945,7322.5340585277,0.218520557048469,0.834141747444649,0.60271344118687
3.01029995663981,3,6,1,W0,gPCA+MISA,312,4693.798795,1564.49370210284,0.00453928249568038,0.04081178236149,0.00965981735938781
3.01029995663981,3,6,1,W0,gPCA+IVA-L bkt,1248,2196.308918,1566.12994194808,0.00843411397434033,0.119172465006039,0.0136882202867619
3.01029995663981,7,6,1,W0,RE+MISA,305,4684.407103,6675.75542785097,0.00496750232744734,0.0446979629269188,0.0182767694423684
3.01029995663981,7,6,1,W0,RE+IVA-L bkt,1220,2093.990069,6698.82115113943,0.0924255640466321,0.659760682638914,0.281996245405346
3.01029995663981,7,6,1,W0,gPCA+MISA,349,5260.831693,1569.1135241303,0.00516065171238279,0.0746939963323446,0.018409045032439
3.01029995663981,7,6,1,W0,gPCA+IVA-L bkt,1396,2371.9228,1570.85278144105,0.00911823692301186,0.131605690147602,0.023093147238763
3.01029995663981,15,6,1,W0,RE+MISA,287,5034.048599,6422.68982809154,0.00879338882965798,0.0831130104130589,0.0302144962116917
3.01029995663981,15,6,1,W0,RE+IVA-L bkt,1148,2049.908141,6456.35678397831,0.185967781643947,0.8045697905842,0.553570318067361
3.01029995663981,15,6,1,W0,gPCA+MISA,287,4220.062734,1574.84165588069,0.00682387810625418,0.0626755230529684,0.0283004628628554
3.01029995663981,15,6,1,W0,gPCA+IVA-L bkt,1148,1851.366841,1577.50332397566,0.0104629048842073,0.14383197567956,0.0333117685075384
30,7,6,1,W0,RE+MISA,325,8936.394699,6475.99388968545,0.00632939424423367,0.0595601112352348,0.00341917365410249
30,7,6,1,W0,RE+IVA-L bkt,1300,2631.387695,6501.54022695203,0.104162178188757,0.690661208265497,0.299743173445957
30,7,6,1,W0,gPCA+MISA,278,3905.567114,1561.80914917285,0.00445794238297448,0.0400743825970548,0.00235449015534028
30,7,6,1,W0,gPCA+IVA-L bkt,1112,2071.704946,1564.13392192534,0.00882450825837759,0.146713869092954,0.00599152419669124
10,7,6,1,W0,RE+MISA,375,9527.490213,6501.80265563474,0.00898182678472852,0.0875229925989689,0.0122664334301361
10,7,6,1,W0,RE+IVA-L bkt,1500,2478.084391,6509.23616215384,0.0178509453966747,0.27226803373403,0.0260616823552158
10,7,6,1,W0,gPCA+MISA,279,4128.299777,1564.07203632483,0.00456083894220163,0.0410002568239533,0.00759864459126702
10,7,6,1,W0,gPCA+IVA-L bkt,1116,1786.256822,1565.65357824161,0.00818203337550809,0.0884502532637179,0.0116154627444192
3.01029995663981,7,6,1,W0,RE+MISA,547,16444.221674,6524.8558839909,0.0115223451359473,0.112710372162185,0.0275026384438986
3.01029995663981,7,6,1,W0,RE+IVA-L bkt,2188,3713.53231,6532.79322159921,0.0235684764728388,0.366295282759458,0.0399546453286597
3.01029995663981,7,6,1,W0,gPCA+MISA,436,6350.497354,1569.11352136131,0.00516001803630721,0.074614253105454,0.0184077429002407
3.01029995663981,7,6,1,W0,gPCA+IVA-L bkt,1744,2817.918963,1569.90382080081,0.00807661687433912,0.0718970946066533,0.0226257644971908
0.457574905606751,7,6,1,W0,RE+MISA,374,7554.759248,6589.87047674108,0.014934719455098,0.145967119888466,0.0641047250192044
0.457574905606751,7,6,1,W0,RE+IVA-L bkt,1496,2619.470756,6616.36230993673,0.157239927260198,0.76583946097902,0.489858576049404
0.457574905606751,7,6,1,W0,gPCA+MISA,390,5624.533346,1580.50879458156,0.0066267820586992,0.0605009182793862,0.0480927877147932
0.457574905606751,7,6,1,W0,gPCA+IVA-L bkt,1517,2495.84774,1581.78743844131,0.00918570006271761,0.0817836641215876,0.0528779586707968
0.0043451177401773,7,6,1,W0,RE+MISA,568,10017.413495,7535.50338534334,0.0347938717143272,0.346846442950089,0.37729296637877
0.0043451177401773,7,6,1,W0,RE+IVA-L bkt,2272,3704.264198,7572.1267829865,0.516428836600185,0.976673596354923,1.27917879927218
0.0043451177401773,7,6,1,W0,gPCA+MISA,419,5095.525271,1646.27153637477,0.021631195919092,0.221729220519178,0.328379340266847
0.0043451177401773,7,6,1,W0,gPCA+IVA-L bkt,1676,2403.56519,1656.49711355009,0.134859664646353,0.666203521501003,0.623634811141125
