SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.010299957,1,1,7,W0,RE+MISA,266,5156.833454,4597.7855,0.005249119,0.047400811,0.100966693
3.010299957,1,1,7,W0,RE+IVA-L bkt,1064,2579.692464,4632.073736,0.225974741,0.848316566,0.678827936
3.010299957,1,1,7,W0,gPCA+MISA,452,8282.637356,1591.110977,0.005247244,0.047376597,0.100960499
3.010299957,1,1,7,W0,gPCA+IVA-L bkt,1808,6886.371532,1592.687798,0.009914147,0.148174308,0.105769885
3.010299957,3,1,7,W0,RE+MISA,233,4312.690161,7304.297355,0.005136111,0.120059751,0.009913891
3.010299957,3,1,7,W0,RE+IVA-L bkt,932,3305.757678,7333.205253,0.141565886,0.735533848,0.419574529
3.010299957,3,1,7,W0,gPCA+MISA,237,4508.579475,1564.413031,0.004520268,0.040670453,0.009433065
3.010299957,3,1,7,W0,gPCA+IVA-L bkt,948,2279.401058,1568.638578,0.011939573,0.240689996,0.014611188
3.010299957,7,1,7,W0,RE+MISA,231,4249.200081,6698.796852,0.004938702,0.044430177,0.017665119
3.010299957,7,1,7,W0,RE+IVA-L bkt,924,2832.057797,6738.432226,0.212757607,0.839629508,0.627190238
3.010299957,7,1,7,W0,gPCA+MISA,270,5359.527963,1568.604514,0.00493295,0.044375343,0.017637239
3.010299957,7,1,7,W0,gPCA+IVA-L bkt,1080,4489.58316,1572.650934,0.012429495,0.282157734,0.023598678
3.010299957,15,1,7,W0,RE+MISA,289,6885.057381,6441.236785,0.009067581,0.086152536,0.029016759
3.010299957,15,1,7,W0,RE+IVA-L bkt,1156,4701.39365,6474.893893,0.190637852,0.81104786,0.559026085
3.010299957,15,1,7,W0,gPCA+MISA,339,6110.883052,1574.623213,0.006753855,0.062006708,0.027179187
3.010299957,15,1,7,W0,gPCA+IVA-L bkt,1230,5253.697751,1575.923334,0.009071858,0.080790047,0.0316669
30,7,1,7,W0,RE+MISA,378,17344.40587,6469.344891,0.006980313,0.065493021,0.003658645
30,7,1,7,W0,RE+IVA-L bkt,1512,4065.308169,6479.569866,0.030196371,0.402254598,0.058586248
30,7,1,7,W0,gPCA+MISA,267,4707.215587,1561.730944,0.004443471,0.039984303,0.002306439
30,7,1,7,W0,gPCA+IVA-L bkt,1068,4204.174919,1562.869673,0.00767285,0.068302043,0.005561848
10,7,1,7,W0,RE+MISA,400,13865.507,6501.448025,0.012034093,0.186819429,0.013641592
10,7,1,7,W0,RE+IVA-L bkt,1600,3617.350576,6516.500338,0.057555383,0.522432424,0.148647458
10,7,1,7,W0,gPCA+MISA,175,3872.739212,1563.97979,0.004540861,0.040840412,0.007343795
10,7,1,7,W0,gPCA+IVA-L bkt,700,1562.602065,1573.108307,0.024303054,0.38559419,0.041274332
3.010299957,7,1,7,W0,RE+MISA,338,8661.960374,6529.091129,0.0128187,0.125536588,0.028117802
3.010299957,7,1,7,W0,RE+IVA-L bkt,1352,2920.336224,6557.451689,0.154379606,0.754121281,0.466588168
3.010299957,7,1,7,W0,gPCA+MISA,279,4953.799685,1568.604514,0.004932946,0.04437527,0.017637216
3.010299957,7,1,7,W0,gPCA+IVA-L bkt,1116,2551.991056,1573.061613,0.013219301,0.293879747,0.024010874
0.457574906,7,1,7,W0,RE+MISA,461,12812.58037,6583.757642,0.018632417,0.230643789,0.066740127
0.457574906,7,1,7,W0,RE+IVA-L bkt,1844,4881.157805,6603.49529,0.128095024,0.707309573,0.39521613
0.457574906,7,1,7,W0,gPCA+MISA,263,5170.255441,1580.305169,0.00656884,0.059985414,0.046346366
0.457574906,7,1,7,W0,gPCA+IVA-L bkt,1052,2255.983801,1583.497844,0.012242135,0.219354669,0.052985074
0.004345118,7,1,7,W0,RE+MISA,469,9890.701158,7541.239996,0.037613327,0.385349322,0.376891522
0.004345118,7,1,7,W0,RE+IVA-L bkt,1876,7607.830821,7578.399674,0.518595671,0.972956942,1.252383243
0.004345118,7,1,7,W0,gPCA+MISA,536,10149.88331,1645.831634,0.021480048,0.222122339,0.31921014
0.004345118,7,1,7,W0,gPCA+IVA-L bkt,2144,4746.806328,1656.83998,0.131368874,0.667337725,0.605128283
