SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,5,W0,RE+MISA,275,5079.502423,4595.56326461484,0.00521020866036463,0.0470908363638856,0.101118483577707
3.01029995663981,1,3,5,W0,RE+IVA-L bkt,1100,4577.214649,4633.82525432946,0.265416414162527,0.876143334723494,0.805167784769917
3.01029995663981,1,3,5,W0,gPCA+MISA,367,6861.316344,1591.12593906911,0.0052099008399926,0.0470885788242132,0.101116932001071
3.01029995663981,1,3,5,W0,gPCA+IVA-L bkt,1468,5269.726683,1592.32419163626,0.00902156164195517,0.0802681476747546,0.10584578798026
3.01029995663981,3,3,5,W0,RE+MISA,231,2230.488687,7299.16099410322,0.00453767099712343,0.0409069916768638,0.00952845381356937
3.01029995663981,3,3,5,W0,RE+IVA-L bkt,924,1321.484558,7331.45893332552,0.155773856765646,0.766970391939415,0.470023161406077
3.01029995663981,3,3,5,W0,gPCA+MISA,249,2293.799038,1564.43464412705,0.00451901687266682,0.0406830399123516,0.00951085775480487
3.01029995663981,3,3,5,W0,gPCA+IVA-L bkt,996,1365.318311,1567.61188145512,0.0100054786448485,0.174872466245023,0.013945546828831
3.01029995663981,7,3,5,W0,RE+MISA,217,2208.849778,6693.16593671643,0.00494161263776091,0.0445115521200573,0.017731624185289
3.01029995663981,7,3,5,W0,RE+IVA-L bkt,868,1231.281707,6734.85477622677,0.237465208781853,0.867528041698848,0.687978058812972
3.01029995663981,7,3,5,W0,gPCA+MISA,284,2615.016312,1568.63862909771,0.00493077956787938,0.0443977712304741,0.0177145002121659
3.01029995663981,7,3,5,W0,gPCA+IVA-L bkt,1136,1533.149745,1572.68549483056,0.0116569670211212,0.242425769583836,0.0234831568135787
3.01029995663981,15,3,5,W0,RE+MISA,291,3078.632702,6444.1394937802,0.00861506751479852,0.0809056566923302,0.0283741734323191
3.01029995663981,15,3,5,W0,RE+IVA-L bkt,1164,1599.478154,6475.27034670463,0.165690447970121,0.784052416244391,0.502090588827913
3.01029995663981,15,3,5,W0,gPCA+MISA,358,3353.616904,1574.72160880758,0.00677513238355874,0.062219690451633,0.027030287265752
3.01029995663981,15,3,5,W0,gPCA+IVA-L bkt,1432,1926.804152,1576.86000923168,0.0103687417104251,0.167576466087444,0.0321007186455209
30,7,3,5,W0,RE+MISA,282,4324.908472,6464.72965640013,0.00666931603374376,0.0631639578964068,0.00345472929287682
30,7,3,5,W0,RE+IVA-L bkt,1128,1577.124763,6499.1535583494,0.166797969118642,0.777148691320078,0.429657516557942
30,7,3,5,W0,gPCA+MISA,262,2468.028666,1562.14304106178,0.00464107054665367,0.072873481976523,0.00241035729887051
30,7,3,5,W0,gPCA+IVA-L bkt,1048,1464.878572,1563.36710231691,0.0080341924480923,0.0857685612003909,0.00571544268193858
10,7,3,5,W0,RE+MISA,423,6745.610038,6489.83419946323,0.0101356604228441,0.0973659868895184,0.0118927620374463
10,7,3,5,W0,RE+IVA-L bkt,1692,2376.346356,6498.50759130982,0.0278431642110785,0.391469541654053,0.0541516580083494
10,7,3,5,W0,gPCA+MISA,300,2842.999344,1564.00887889314,0.00454292425300735,0.040887474679986,0.00745617467615789
10,7,3,5,W0,gPCA+IVA-L bkt,1200,1675.396977,1566.72560233369,0.0102482822880795,0.198562646814837,0.0118306133697523
3.01029995663981,7,3,5,W0,RE+MISA,389,6254.125805,6527.00655406252,0.0126188669768052,0.121943360689062,0.0262950795964356
3.01029995663981,7,3,5,W0,RE+IVA-L bkt,1556,2192.065102,6546.73003513334,0.0923100499154755,0.635579949470804,0.285300444631044
3.01029995663981,7,3,5,W0,gPCA+MISA,264,2532.122328,1568.63862907855,0.00493096765313218,0.0443994727561086,0.0177148581594908
3.01029995663981,7,3,5,W0,gPCA+IVA-L bkt,1056,1472.403261,1573.37169009356,0.0134276217733648,0.277532615101929,0.0248317563469851
0.457574905606751,7,3,5,W0,RE+MISA,448,5669.785126,6591.89916670076,0.0190130252971181,0.227102788385714,0.064997739521216
0.457574905606751,7,3,5,W0,RE+IVA-L bkt,1792,2514.766039,6609.27595191757,0.0910694193951304,0.641277345756956,0.292698548233433
0.457574905606751,7,3,5,W0,gPCA+MISA,446,4341.131435,1580.35695729282,0.00656329859156357,0.0599607810100948,0.0463745736252734
0.457574905606751,7,3,5,W0,gPCA+IVA-L bkt,1317,1909.037367,1581.6217593381,0.00910831106782915,0.0810593558938389,0.0512830267501787
0.0043451177401773,7,3,5,W0,RE+MISA,490,5188.194171,7535.51991139688,0.0365207060650436,0.361487481150425,0.373634620430122
0.0043451177401773,7,3,5,W0,RE+IVA-L bkt,1960,2754.074944,7574.40237498048,0.534643537902715,0.97869926227751,1.29224463377653
0.0043451177401773,7,3,5,W0,gPCA+MISA,377,3660.315153,1645.80369871755,0.0205772984513468,0.192733537019946,0.318769529350801
0.0043451177401773,7,3,5,W0,gPCA+IVA-L bkt,1508,2057.303401,1655.65104733831,0.12535050064653,0.64077346245053,0.602310734899277
