SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,6,W0,RE+MISA,208,3511.473002,4595.57451625755,0.00523464012198084,0.0472885027930612,0.101103404290475
3.01029995663981,1,4,6,W0,RE+IVA-L bkt,832,1439.044457,4647.26904320724,0.371004610688429,0.947683971559161,1.00157758503043
3.01029995663981,1,4,6,W0,gPCA+MISA,391,6580.002513,1591.12150475251,0.00523283282236502,0.0472716089130516,0.101100563330647
3.01029995663981,1,4,6,W0,gPCA+IVA-L bkt,1564,2698.783881,1592.30024049727,0.00897438316146534,0.07978877001652,0.105606044709231
3.01029995663981,3,4,6,W0,RE+MISA,193,3256.173284,7308.45801468184,0.00451796690579685,0.0408576726499883,0.00948142083150039
3.01029995663981,3,4,6,W0,RE+IVA-L bkt,772,1533.469597,7359.65760286745,0.294018822380228,0.900823426299541,0.796639519047957
3.01029995663981,3,4,6,W0,gPCA+MISA,262,4285.328586,1564.73524869891,0.00469832906915642,0.079699430699865,0.0096099859247567
3.01029995663981,3,4,6,W0,gPCA+IVA-L bkt,1048,2019.813589,1566.7301397495,0.00913509081621526,0.186293399329707,0.0134356328476286
3.01029995663981,7,4,6,W0,RE+MISA,246,4255.013893,6704.88635142277,0.00515618709513979,0.0467644600488341,0.017759224964415
3.01029995663981,7,4,6,W0,RE+IVA-L bkt,984,1728.353275,6742.02736734861,0.211582696108874,0.828860667484846,0.596982093692925
3.01029995663981,7,4,6,W0,gPCA+MISA,307,4834.385578,1568.37630470109,0.00486730157616804,0.0438310869255848,0.0176794029444021
3.01029995663981,7,4,6,W0,gPCA+IVA-L bkt,1228,2444.029334,1571.41772056029,0.0109438474041716,0.240708722550368,0.022779196223798
3.01029995663981,15,4,6,W0,RE+MISA,294,5280.608293,6455.03484845174,0.00903246012551873,0.134765540000536,0.0287701123964108
3.01029995663981,15,4,6,W0,RE+IVA-L bkt,1176,2203.876487,6485.99696356948,0.16518513254989,0.768891135682919,0.501094743468741
3.01029995663981,15,4,6,W0,gPCA+MISA,336,5432.232213,1574.07077056861,0.00660249927912501,0.0606266341833326,0.0272443730853766
3.01029995663981,15,4,6,W0,gPCA+IVA-L bkt,1344,2702.203408,1576.83299532803,0.0108430398007719,0.195336542468203,0.0324158266224002
30,7,4,6,W0,RE+MISA,252,6766.384337,6502.83843312342,0.00643652546269632,0.0602583821997245,0.00316718702108987
30,7,4,6,W0,RE+IVA-L bkt,1008,1920.049039,6536.30714173098,0.17552652656875,0.786457697077586,0.490524273652244
30,7,4,6,W0,gPCA+MISA,274,4666.273733,1561.69575827734,0.00439321030020443,0.0395266124986236,0.0022576843380655
30,7,4,6,W0,gPCA+IVA-L bkt,1096,1862.637938,1564.84734554017,0.00981897464560835,0.200146297883855,0.00597241737365106
10,7,4,6,W0,RE+MISA,657,35807.563097,6537.1428745691,0.00947862820191327,0.0920973714293206,0.0110185294507024
10,7,4,6,W0,RE+IVA-L bkt,2628,5026.738592,6539.9547502709,0.0126118631775533,0.193422427375716,0.015056416454962
10,7,4,6,W0,gPCA+MISA,269,4162.18625,1563.87860931256,0.00448912172362215,0.0403982444633329,0.00732833611223849
10,7,4,6,W0,gPCA+IVA-L bkt,1076,2323.437778,1566.12323117889,0.00930602604627863,0.173765266132331,0.0115540042366198
3.01029995663981,7,4,6,W0,RE+MISA,323,7544.767024,6557.0321984598,0.0131178844984748,0.166493913852833,0.0272596504064828
3.01029995663981,7,4,6,W0,RE+IVA-L bkt,1292,2236.492399,6583.40778411682,0.138759327038854,0.718402951479292,0.388680190732223
3.01029995663981,7,4,6,W0,gPCA+MISA,281,4173.955371,1568.37630479278,0.00486738170577631,0.0438317467645247,0.017679483774077
3.01029995663981,7,4,6,W0,gPCA+IVA-L bkt,1124,1905.373752,1572.55265259715,0.0130209106969755,0.295589642956462,0.0238796573104501
0.457574905606751,7,4,6,W0,RE+MISA,422,8628.204146,6614.03818068582,0.0166031705425884,0.190502335223499,0.0628645629075075
0.457574905606751,7,4,6,W0,RE+IVA-L bkt,1688,3297.999643,6634.80588266942,0.123776564952364,0.693980996439151,0.38997259034618
0.457574905606751,7,4,6,W0,gPCA+MISA,331,5039.286933,1579.8128049049,0.00645127017835744,0.0589159328966248,0.0466685727129541
0.457574905606751,7,4,6,W0,gPCA+IVA-L bkt,1324,2456.751753,1582.73737713231,0.0117016723091403,0.226838697492913,0.0525776035165315
0.0043451177401773,7,4,6,W0,RE+MISA,560,10371.754252,7546.93900962845,0.0333741470437074,0.341000209640369,0.364266884841969
0.0043451177401773,7,4,6,W0,RE+IVA-L bkt,2240,4088.640143,7585.44819999794,0.527801587711112,0.982674157841035,1.27186783316723
0.0043451177401773,7,4,6,W0,gPCA+MISA,318,5116.153312,1644.86667620992,0.020286666784295,0.190151440636747,0.320890549406693
0.0043451177401773,7,4,6,W0,gPCA+IVA-L bkt,1272,2155.208399,1655.26656175665,0.133065103952248,0.653101395797519,0.613638342350781
