SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,2,W0,RE+MISA,270,3608.391315,4598.93714927301,0.005233288520522,0.0474089995690795,0.101036018836994
3.01029995663981,1,7,2,W0,RE+IVA-L bkt,1080,5367.947356,4633.30154332691,0.235722460193086,0.851429256408353,0.720910891036805
3.01029995663981,1,7,2,W0,gPCA+MISA,337,5021.77837,1591.54012495604,0.00542761664692423,0.0735170367063547,0.101116638822686
3.01029995663981,1,7,2,W0,gPCA+IVA-L bkt,1348,7604.075042,1592.59433300961,0.00926963492562348,0.0864709853095343,0.105791692203628
3.01029995663981,3,7,2,W0,RE+MISA,215,3394.917207,7319.45468048675,0.00495975027270527,0.116425948030686,0.00952676507415329
3.01029995663981,3,7,2,W0,RE+IVA-L bkt,860,1497.98836,7360.43154512314,0.230932250756743,0.850413148010048,0.653996587537724
3.01029995663981,3,7,2,W0,gPCA+MISA,337,5323.719495,1564.38698077226,0.0044948258058623,0.0405560921123821,0.00946192350293495
3.01029995663981,3,7,2,W0,gPCA+IVA-L bkt,1348,3015.659296,1566.51847755294,0.00928279541231684,0.189723723161461,0.0134916670731542
3.01029995663981,7,7,2,W0,RE+MISA,282,4561.306488,6711.95351964637,0.00488497326941586,0.0440749945905115,0.0175548619299042
3.01029995663981,7,7,2,W0,RE+IVA-L bkt,1128,1912.453059,6740.07093941666,0.133096404680973,0.716719158539636,0.38915676544463
3.01029995663981,7,7,2,W0,gPCA+MISA,269,4193.332309,1568.8577120729,0.00506427676318388,0.0716211579719619,0.0177154052878006
3.01029995663981,7,7,2,W0,gPCA+IVA-L bkt,1076,2290.135557,1570.72365324775,0.0102712416082861,0.221320931873362,0.0223253827494443
3.01029995663981,15,7,2,W0,RE+MISA,301,5455.948751,6463.23426753626,0.00795197583037449,0.0747132414235273,0.0275340245243871
3.01029995663981,15,7,2,W0,RE+IVA-L bkt,1204,2222.836434,6490.76393346127,0.150877897499473,0.75675172052077,0.449630030042776
3.01029995663981,15,7,2,W0,gPCA+MISA,314,4604.570798,1574.22626177709,0.00661119887070253,0.0608047660765754,0.0266927302311337
3.01029995663981,15,7,2,W0,gPCA+IVA-L bkt,1256,4970.750897,1577.37186603331,0.0122874826982338,0.221401696745726,0.0329014666780736
30,7,7,2,W0,RE+MISA,331,7727.699034,6513.57487742203,0.00636791958306232,0.0596704118694337,0.00325753206273682
30,7,7,2,W0,RE+IVA-L bkt,1324,3262.979181,6530.70337040255,0.0616161092683503,0.553240221979994,0.162314148393914
30,7,7,2,W0,gPCA+MISA,290,4060.156826,1561.75629154321,0.00442290419912375,0.039887656922093,0.00229269358929884
30,7,7,2,W0,gPCA+IVA-L bkt,1160,1875.954755,1565.53055021674,0.0107290734029738,0.231053322531596,0.00632644774341085
10,7,7,2,W0,RE+MISA,268,5101.252655,6538.35580645179,0.00914422516790413,0.0887972936227872,0.0110454528510435
10,7,7,2,W0,RE+IVA-L bkt,1072,1833.806533,6567.25590365842,0.155594108004393,0.763719995031453,0.43875563516053
10,7,7,2,W0,gPCA+MISA,325,4719.353193,1563.9360182723,0.00451297628747294,0.0407027526044826,0.00730446487994318
10,7,7,2,W0,gPCA+IVA-L bkt,1300,2164.875926,1566.90075532464,0.010022883054938,0.180136547731193,0.011619485763942
3.01029995663981,7,7,2,W0,RE+MISA,402,9970.008587,6570.03638501422,0.0113306442920117,0.111136499818446,0.024776822490296
3.01029995663981,7,7,2,W0,RE+IVA-L bkt,1608,2781.362617,6585.41317071906,0.0698237495562476,0.578705402946915,0.202119266298723
3.01029995663981,7,7,2,W0,gPCA+MISA,234,3587.916707,1568.85771461259,0.00506454906830218,0.0716514474251086,0.0177157381469544
3.01029995663981,7,7,2,W0,gPCA+IVA-L bkt,936,1545.885428,1571.93518177086,0.0113481169554741,0.215222154343155,0.0230404023763218
0.457574905606751,7,7,2,W0,RE+MISA,386,7865.444363,6610.55870937058,0.0168283115680387,0.198281018850217,0.0620083477733164
0.457574905606751,7,7,2,W0,RE+IVA-L bkt,1544,2603.03623,6635.6686014404,0.169869235487442,0.755332562596376,0.509203537784264
0.457574905606751,7,7,2,W0,gPCA+MISA,302,4809.589015,1579.89556595158,0.00643275981461251,0.0588240200128159,0.0461723051064427
0.457574905606751,7,7,2,W0,gPCA+IVA-L bkt,1208,1964.321876,1581.84232089071,0.0103876133090775,0.155878279300626,0.0521581301258758
0.0043451177401773,7,7,2,W0,RE+MISA,441,7605.882069,7548.446509978,0.0387825705150893,0.388138341203799,0.381485929796636
0.0043451177401773,7,7,2,W0,RE+IVA-L bkt,1764,3152.87257,7587.32450271485,0.525964255416368,0.980277276107711,1.27413776850956
0.0043451177401773,7,7,2,W0,gPCA+MISA,403,6058.574352,1645.26633834741,0.0206582797306265,0.203101687134005,0.320507112243532
0.0043451177401773,7,7,2,W0,gPCA+IVA-L bkt,1612,2901.30661,1657.02659784785,0.139468666910838,0.68115637757586,0.638716269702994
