SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,9,W0,RE+MISA,243,4646.681663,4600.34466979067,0.00523411760431445,0.0472842972883301,0.101103463836183
3.01029995663981,1,4,9,W0,RE+IVA-L bkt,972,4466.95359,4643.33642041742,0.307667326859568,0.913542776805043,0.887866288263131
3.01029995663981,1,4,9,W0,gPCA+MISA,400,8380.133165,1591.12150472211,0.00523283755883842,0.0472716921988223,0.101100591436854
3.01029995663981,1,4,9,W0,gPCA+IVA-L bkt,1524,4069.659012,1592.30024039741,0.00897438228910133,0.0797887578983262,0.105606036866056
3.01029995663981,3,4,9,W0,RE+MISA,226,4825.980536,7311.66639046086,0.00449386946886118,0.0406537962143943,0.00946388125889275
3.01029995663981,3,4,9,W0,RE+IVA-L bkt,904,2692.096149,7359.00734240554,0.257490683603893,0.887253567727439,0.726359543349966
3.01029995663981,3,4,9,W0,gPCA+MISA,279,5511.977736,1564.73524861201,0.00469880550341033,0.0798253114782758,0.0096111349726955
3.01029995663981,3,4,9,W0,gPCA+IVA-L bkt,1116,4698.375048,1566.79492462048,0.00925850209097849,0.18549938924255,0.0134589736997617
3.01029995663981,7,4,9,W0,RE+MISA,242,5121.875282,6710.35640817777,0.00487053815076838,0.0438641143322689,0.0176925763499092
3.01029995663981,7,4,9,W0,RE+IVA-L bkt,968,5591.369293,6751.12178927939,0.229486760611475,0.854260470475251,0.632993748898274
3.01029995663981,7,4,9,W0,gPCA+MISA,313,6164.784202,1568.3763045789,0.00486744511486608,0.0438326031671875,0.0176796657018718
3.01029995663981,7,4,9,W0,gPCA+IVA-L bkt,1252,4854.120905,1571.95578889847,0.0111992966423004,0.252002074888547,0.0230706859220811
3.01029995663981,15,4,9,W0,RE+MISA,256,5682.052312,6458.66218168044,0.00830470238157289,0.078950920737732,0.0288560988693998
3.01029995663981,15,4,9,W0,RE+IVA-L bkt,1024,5073.68963,6493.32803235544,0.213508550663679,0.822619477948755,0.6493397596242
3.01029995663981,15,4,9,W0,gPCA+MISA,311,6205.800033,1574.07077094455,0.00660247078933356,0.0606263938391969,0.0272443829150304
3.01029995663981,15,4,9,W0,gPCA+IVA-L bkt,1244,2822.078724,1575.52341800517,0.00903165880944739,0.0819815311265114,0.0315268460865898
30,7,4,9,W0,RE+MISA,282,11505.931655,6502.43002561791,0.0061639300496512,0.0575004685579205,0.00323411323048384
30,7,4,9,W0,RE+IVA-L bkt,1128,4800.491998,6534.05488185952,0.15956468562297,0.76244840229008,0.459489944970811
30,7,4,9,W0,gPCA+MISA,284,5224.429743,1561.69575822675,0.00439325417207539,0.0395271428500364,0.00225772476403696
30,7,4,9,W0,gPCA+IVA-L bkt,1136,2893.24526,1565.24814227366,0.0105948460788598,0.220499137689316,0.00596428759851575
10,7,4,9,W0,RE+MISA,390,16018.190605,6511.61033597246,0.0107612966280548,0.181527474679189,0.012337507622574
10,7,4,9,W0,RE+IVA-L bkt,1560,6489.839223,6524.73835320312,0.0454283935643205,0.486770984521192,0.105261229096531
10,7,4,9,W0,gPCA+MISA,341,6303.847074,1563.87860913233,0.00448907974890203,0.0403979034172463,0.00732834584732078
10,7,4,9,W0,gPCA+IVA-L bkt,1364,3556.338868,1566.00101275396,0.00907215975347765,0.170570793105359,0.0112891193326068
3.01029995663981,7,4,9,W0,RE+MISA,437,15704.081606,6542.88085460542,0.0118756214908998,0.115074965347037,0.026213567835202
3.01029995663981,7,4,9,W0,RE+IVA-L bkt,1748,7178.177798,6556.70193419943,0.050670011654377,0.516288205464554,0.130483097336296
3.01029995663981,7,4,9,W0,gPCA+MISA,281,5706.522971,1568.37630450918,0.00486730397032883,0.0438311909416748,0.0176795197522979
3.01029995663981,7,4,9,W0,gPCA+IVA-L bkt,1124,3147.638185,1571.73478720944,0.0110439401487885,0.236014926227912,0.0227319578735738
0.457574905606751,7,4,9,W0,RE+MISA,342,8598.180009,6604.04685611006,0.0157890137792698,0.153912444485143,0.0618171664053673
0.457574905606751,7,4,9,W0,RE+IVA-L bkt,1368,6639.820722,6633.68616796523,0.207996853973535,0.815389725557733,0.638703105689111
0.457574905606751,7,4,9,W0,gPCA+MISA,300,6177.53453,1579.81280514553,0.00645123758890092,0.058915513751558,0.0466683870487428
0.457574905606751,7,4,9,W0,gPCA+IVA-L bkt,1200,5022.745535,1582.53645158088,0.011355104355328,0.204127372383188,0.0522065694470661
0.0043451177401773,7,4,9,W0,RE+MISA,370,8095.541846,7552.94954226918,0.0456344539470105,0.443822865488252,0.406946208743206
0.0043451177401773,7,4,9,W0,RE+IVA-L bkt,1480,9346.059456,7594.05810181877,0.555970880713516,0.986701599882228,1.32363820262101
0.0043451177401773,7,4,9,W0,gPCA+MISA,331,5097.737371,1644.86667639599,0.0202866247130851,0.190151096735011,0.320890691352894
0.0043451177401773,7,4,9,W0,gPCA+IVA-L bkt,1324,2539.133688,1655.24968663525,0.133129511402992,0.652262873615983,0.61279939094573
