SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,2,W0,RE+MISA,250,3492.509713,4595.56334400515,0.0052348298199998,0.0472908260207272,0.101104365072671
3.01029995663981,1,4,2,W0,RE+IVA-L bkt,1000,1783.79604,4634.32124637264,0.270513389856068,0.873992569141525,0.801834538874655
3.01029995663981,1,4,2,W0,gPCA+MISA,394,5901.862303,1591.12150472359,0.00523291551057108,0.0472724537604442,0.101100656000799
3.01029995663981,1,4,2,W0,gPCA+IVA-L bkt,1576,2760.388575,1593.00830346636,0.00977733404111121,0.12972177166717,0.105854231072347
3.01029995663981,3,4,2,W0,RE+MISA,229,3736.967687,7304.99932474726,0.00448269999617974,0.0403660839077769,0.00944328429903063
3.01029995663981,3,4,2,W0,RE+IVA-L bkt,916,1514.389594,7348.09991961598,0.227407246902758,0.846417788316555,0.626401089625082
3.01029995663981,3,4,2,W0,gPCA+MISA,247,3799.078795,1564.73524879099,0.00469873764575321,0.0798019474154259,0.00961104264671042
3.01029995663981,3,4,2,W0,gPCA+IVA-L bkt,988,1589.183079,1567.97587787833,0.0106338379839679,0.213971366071415,0.0144254057581625
3.01029995663981,7,4,2,W0,RE+MISA,208,3626.342474,6705.67750396846,0.00528193424006121,0.113510667149213,0.0177339767940425
3.01029995663981,7,4,2,W0,RE+IVA-L bkt,832,1386.046749,6751.71094787023,0.262204338925315,0.883931978127099,0.751179872387423
3.01029995663981,7,4,2,W0,gPCA+MISA,313,4832.297874,1568.3763047746,0.0048673896705292,0.043832098904398,0.0176796068888643
3.01029995663981,7,4,2,W0,gPCA+IVA-L bkt,1252,2021.900985,1570.90971510649,0.0102362416436129,0.214820644543798,0.0223771557469568
3.01029995663981,15,4,2,W0,RE+MISA,215,4033.787704,6451.37310899027,0.00802983885392814,0.0757469917048876,0.0284030599640905
3.01029995663981,15,4,2,W0,RE+IVA-L bkt,860,1499.0322,6496.16193251423,0.260578878015782,0.880945748120827,0.749711275757976
3.01029995663981,15,4,2,W0,gPCA+MISA,318,4620.594833,1574.0707707486,0.00660251276153015,0.0606268202804175,0.0272443730661831
3.01029995663981,15,4,2,W0,gPCA+IVA-L bkt,1272,2339.987446,1575.90295361856,0.00975515960074465,0.138441056292837,0.0317478049241195
30,7,4,2,W0,RE+MISA,902,46862.979891,6521.03226667022,0.00633537876242375,0.060447509348244,0.00328953396511933
30,7,4,2,W0,RE+IVA-L bkt,3608,6029.62038,6523.7217551302,0.0104892290783997,0.173136141289198,0.00711998154075211
30,7,4,2,W0,gPCA+MISA,319,4513.983008,1561.6957583206,0.00439324012942932,0.0395269152796702,0.00225774962415337
30,7,4,2,W0,gPCA+IVA-L bkt,1276,2062.013616,1564.52940866474,0.00912873369895576,0.15515570186292,0.00577460238354832
10,7,4,2,W0,RE+MISA,293,7673.210627,6545.0858097328,0.00869046125477238,0.0851741310568141,0.0112115728086994
10,7,4,2,W0,RE+IVA-L bkt,1172,2084.675718,6570.95366597085,0.107815446668067,0.688304809450928,0.329297697415871
10,7,4,2,W0,gPCA+MISA,242,3633.020485,1563.87860917732,0.0044891998703446,0.0403990702745895,0.00732831976912163
10,7,4,2,W0,gPCA+IVA-L bkt,968,1556.031125,1567.35531824363,0.0110387915142017,0.230577626390971,0.0121620531061508
3.01029995663981,7,4,2,W0,RE+MISA,315,7136.017153,6567.09608019396,0.0132340790347714,0.188197253792923,0.0269592805036836
3.01029995663981,7,4,2,W0,RE+IVA-L bkt,1260,2306.499544,6589.88861729498,0.114903421262764,0.693936725657822,0.349566824153906
3.01029995663981,7,4,2,W0,gPCA+MISA,282,3975.523419,1568.37630476813,0.00486732927011865,0.0438315033391052,0.0176794035098031
3.01029995663981,7,4,2,W0,gPCA+IVA-L bkt,1128,1977.035699,1572.38523062442,0.0125977024300828,0.282487106318509,0.0232164431299564
0.457574905606751,7,4,2,W0,RE+MISA,437,12140.678979,6624.24819679926,0.0146163107939353,0.142736354244867,0.0617585781443808
0.457574905606751,7,4,2,W0,RE+IVA-L bkt,1748,3012.375308,6646.20300338656,0.136691015184718,0.709861611359855,0.414160982254187
0.457574905606751,7,4,2,W0,gPCA+MISA,288,4321.002143,1579.8128052099,0.0064512411970468,0.058915491101043,0.0466682165101402
0.457574905606751,7,4,2,W0,gPCA+IVA-L bkt,1152,1869.64388,1582.60885753507,0.0117647074086242,0.233152112032169,0.0523777267339471
0.0043451177401773,7,4,2,W0,RE+MISA,448,7739.00643,7547.29667185295,0.0331509780121787,0.327344575380579,0.371535828687561
0.0043451177401773,7,4,2,W0,RE+IVA-L bkt,1792,2913.419781,7586.46744660905,0.518618692676376,0.974245550228316,1.27270610599051
0.0043451177401773,7,4,2,W0,gPCA+MISA,425,6451.713835,1644.86667623539,0.0202865324907971,0.190150447409156,0.320891235516573
0.0043451177401773,7,4,2,W0,gPCA+IVA-L bkt,1700,2859.849914,1654.33801574745,0.115685140444857,0.626269795845466,0.564685965863482
