SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,6,W0,RE+MISA,266,3849.982306,4597.21612601919,0.00525882603294683,0.047448821018448,0.101168095129847
3.01029995663981,1,5,6,W0,RE+IVA-L bkt,1064,1850.277077,4632.28983121022,0.240613452119867,0.852508058517888,0.734483026339575
3.01029995663981,1,5,6,W0,gPCA+MISA,411,6083.149224,1591.84398127533,0.00565346250465806,0.0966224554590173,0.1013291108996
3.01029995663981,1,5,6,W0,gPCA+IVA-L bkt,1644,2765.927993,1593.11370479422,0.0100771097076307,0.145705433621489,0.106007387441133
3.01029995663981,3,5,6,W0,RE+MISA,227,3313.7707,7295.53495239074,0.00488279909151241,0.108433897102456,0.00961136224818904
3.01029995663981,3,5,6,W0,RE+IVA-L bkt,908,1773.523216,7335.38480840329,0.20761673862077,0.821169016206669,0.582449579846045
3.01029995663981,3,5,6,W0,gPCA+MISA,278,4279.095986,1564.49038986564,0.00449392585706387,0.0404081731413568,0.00955800480316493
3.01029995663981,3,5,6,W0,gPCA+IVA-L bkt,1078,1946.574914,1565.65062341234,0.00777691154622885,0.06921625846822,0.0132344370181114
3.01029995663981,7,5,6,W0,RE+MISA,253,4605.582576,6680.72969169915,0.00493218206930163,0.0443609789537824,0.0180277293384945
3.01029995663981,7,5,6,W0,RE+IVA-L bkt,1012,1745.719253,6721.52618629095,0.23918662657273,0.85661513249305,0.681002790826668
3.01029995663981,7,5,6,W0,gPCA+MISA,279,3882.351852,1568.78217843687,0.00491210223631203,0.0441513862804392,0.0180085726368027
3.01029995663981,7,5,6,W0,gPCA+IVA-L bkt,1116,1827.453088,1571.15991906466,0.00951612986914989,0.161742688045327,0.022689600198124
3.01029995663981,15,5,6,W0,RE+MISA,323,8161.42733,6431.97661065869,0.00784673546999733,0.0733143898504876,0.0288097929189168
3.01029995663981,15,5,6,W0,RE+IVA-L bkt,1292,2493.789977,6456.48961156553,0.11721367145005,0.701448663867605,0.367945748951671
3.01029995663981,15,5,6,W0,gPCA+MISA,251,3568.288903,1575.11033598015,0.00679650804902079,0.0624305228890035,0.0280706758633547
3.01029995663981,15,5,6,W0,gPCA+IVA-L bkt,1004,2030.46759,1579.45343556039,0.0140356117756579,0.252556119876842,0.0365306170020812
30,7,5,6,W0,RE+MISA,402,15294.02214,6460.72272961712,0.00682966665608229,0.0652879453699932,0.00356706930918027
30,7,5,6,W0,RE+IVA-L bkt,1608,3015.695596,6471.94019944248,0.0300574959322976,0.43973659405218,0.0442362141978949
30,7,5,6,W0,gPCA+MISA,286,4396.609009,1561.81689749402,0.00441275751319551,0.0396843017452648,0.00230318246222416
30,7,5,6,W0,gPCA+IVA-L bkt,1144,1874.856626,1563.67625712535,0.00842143239118203,0.127600466606844,0.00571560120127201
10,7,5,6,W0,RE+MISA,437,19701.137186,6490.75856190692,0.00988668403362115,0.0962293101826576,0.0121526569678851
10,7,5,6,W0,RE+IVA-L bkt,1748,3888.726106,6498.26766493262,0.0235799068701415,0.338116679577758,0.0353105007371615
10,7,5,6,W0,gPCA+MISA,289,4589.085253,1564.09617365871,0.00451238327484471,0.040560489158197,0.00751382049262772
10,7,5,6,W0,gPCA+IVA-L bkt,1156,2196.671274,1566.13969007903,0.0093690645628189,0.197054665439124,0.0116951975331512
3.01029995663981,7,5,6,W0,RE+MISA,322,6812.8687,6512.92066653262,0.0123913208922432,0.121601922054054,0.0274397742279604
3.01029995663981,7,5,6,W0,RE+IVA-L bkt,1288,2212.589663,6542.291521479,0.160975467652048,0.765129204645448,0.463475026456565
3.01029995663981,7,5,6,W0,gPCA+MISA,320,5230.209555,1568.78217841038,0.00491212999432961,0.0441514956421001,0.018008597124435
3.01029995663981,7,5,6,W0,gPCA+IVA-L bkt,1280,2355.600241,1570.95779643992,0.00932299070977935,0.15558321502956,0.0226261261552283
0.457574905606751,7,5,6,W0,RE+MISA,470,10023.218585,6562.62751972527,0.0183610616073412,0.232265736092698,0.0693334171251405
0.457574905606751,7,5,6,W0,RE+IVA-L bkt,1880,3459.116641,6580.15586976273,0.106950389964108,0.660896304595301,0.347131452305574
0.457574905606751,7,5,6,W0,gPCA+MISA,318,5169.530309,1581.11563033292,0.00686093719904405,0.0958255357986728,0.0476362881681893
0.457574905606751,7,5,6,W0,gPCA+IVA-L bkt,1272,2297.223037,1582.97045648618,0.0105297710159156,0.159908934264881,0.0527046335615442
0.0043451177401773,7,5,6,W0,RE+MISA,385,7175.866772,7521.67569119541,0.0476891125727854,0.454188796159506,0.410057902040998
0.0043451177401773,7,5,6,W0,RE+IVA-L bkt,1540,3013.625159,7562.50320349118,0.566336271266367,0.987330050983433,1.33401362838662
0.0043451177401773,7,5,6,W0,gPCA+MISA,443,6853.548983,1646.43524095227,0.021592240413488,0.218511876502969,0.325522177825234
0.0043451177401773,7,5,6,W0,gPCA+IVA-L bkt,1772,3339.357497,1656.37622795579,0.123663885064213,0.648275129743594,0.572640985162862
