SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,10,W0,RE+MISA,285,3848.748497,4597.75954336421,0.00522367427048196,0.0471495738366774,0.101096902645597
3.01029995663981,1,10,10,W0,RE+IVA-L bkt,1140,1698.644787,4634.53489925032,0.246586287788142,0.860445357367545,0.726052020294648
3.01029995663981,1,10,10,W0,gPCA+MISA,297,4086.777998,1591.4410749541,0.00543682812826833,0.0782768001441109,0.101196692355867
3.01029995663981,1,10,10,W0,gPCA+IVA-L bkt,1188,1717.238784,1594.47626081399,0.0135939791648683,0.24391493938837,0.108532154220227
3.01029995663981,3,10,10,W0,RE+MISA,224,2876.444081,7295.61195654537,0.00450113569923798,0.0405299612332965,0.00957534676485827
3.01029995663981,3,10,10,W0,RE+IVA-L bkt,896,1595.801667,7336.88476253241,0.218822919621998,0.827013332629131,0.608619587499091
3.01029995663981,3,10,10,W0,gPCA+MISA,323,3997.667081,1564.31487764863,0.00448337266771845,0.040319625373279,0.00955825769614549
3.01029995663981,3,10,10,W0,gPCA+IVA-L bkt,1292,1884.579228,1568.29650412962,0.0113526694098714,0.252999403783356,0.0142958384523584
3.01029995663981,7,10,10,W0,RE+MISA,227,3450.659378,6684.79219663317,0.00489573017905776,0.0440556680596048,0.0180439511950345
3.01029995663981,7,10,10,W0,RE+IVA-L bkt,908,1374.449138,6726.25393886479,0.226031638974266,0.843053355925015,0.659495305342595
3.01029995663981,7,10,10,W0,gPCA+MISA,299,3888.018022,1568.53694727323,0.00488565315621125,0.0439442115513197,0.0180238426328569
3.01029995663981,7,10,10,W0,gPCA+IVA-L bkt,1196,1757.403,1569.9071296537,0.00816457122496447,0.076113350654374,0.0225796157355045
3.01029995663981,15,10,10,W0,RE+MISA,252,3723.68785,6436.28329150506,0.00807498005230928,0.0757033116423354,0.0289121869809237
3.01029995663981,15,10,10,W0,RE+IVA-L bkt,1008,1498.45075,6477.59057364911,0.267891402294294,0.877423951337397,0.749136484421112
3.01029995663981,15,10,10,W0,gPCA+MISA,390,5125.469569,1574.60966611504,0.00671383652922017,0.0616536547330365,0.0278842911949428
3.01029995663981,15,10,10,W0,gPCA+IVA-L bkt,1560,2344.082747,1576.26382417903,0.00959757233753307,0.130693166675704,0.0328536647937301
30,7,10,10,W0,RE+MISA,1330,58541.290864,6471.56834366513,0.00612549690340247,0.0568114837326282,0.00336324229889695
30,7,10,10,W0,RE+IVA-L bkt,3023,4681.18075,6472.8757760039,0.00866272991527944,0.0773601281596285,0.007114433524543
30,7,10,10,W0,gPCA+MISA,277,3649.782997,1561.62670815467,0.00440990765694371,0.0396403305632259,0.00228529939568145
30,7,10,10,W0,gPCA+IVA-L bkt,1108,1589.29703,1565.79120390047,0.011124117034115,0.231874460614222,0.00635559761751625
10,7,10,10,W0,RE+MISA,291,5645.650158,6504.30915708997,0.00932580062317309,0.0899053954531749,0.0112318019175544
10,7,10,10,W0,RE+IVA-L bkt,1164,1708.014556,6532.71992780374,0.149821878652817,0.750949040157853,0.473257551667749
10,7,10,10,W0,gPCA+MISA,248,3301.291763,1563.88735664373,0.00450083453051124,0.0404635818612097,0.00747169907096712
10,7,10,10,W0,gPCA+IVA-L bkt,992,1444.248017,1568.52625232786,0.0123954635153677,0.241011533504623,0.0129609407306668
3.01029995663981,7,10,10,W0,RE+MISA,360,5938.225226,6527.66259070751,0.0119923442465594,0.116782685626558,0.0260003563961821
3.01029995663981,7,10,10,W0,RE+IVA-L bkt,1440,2098.335887,6547.44360901352,0.0881863718455153,0.6202323304475,0.22844904639791
3.01029995663981,7,10,10,W0,gPCA+MISA,257,3241.408997,1568.53694726155,0.00488565726482726,0.0439444070521353,0.0180238418060681
3.01029995663981,7,10,10,W0,gPCA+IVA-L bkt,1028,1663.344436,1571.26819188285,0.00974410200384602,0.166527712783306,0.0232198065967177
0.457574905606751,7,10,10,W0,RE+MISA,514,13961.44984,6587.55150127136,0.0154401670201197,0.150985921057989,0.0619068260616866
0.457574905606751,7,10,10,W0,RE+IVA-L bkt,2056,3126.623477,6602.14552482616,0.0802064312605355,0.598275679823186,0.252941927358635
0.457574905606751,7,10,10,W0,gPCA+MISA,355,4608.550914,1580.30638553646,0.00650693212967493,0.0594435232572554,0.0474151133091023
0.457574905606751,7,10,10,W0,gPCA+IVA-L bkt,1420,2044.580518,1582.02639226552,0.0100036355947785,0.145756968538681,0.0527816610464775
0.0043451177401773,7,10,10,W0,RE+MISA,343,4835.814785,7515.54334241269,0.0613476672713581,0.537380701465159,0.482443789227392
0.0043451177401773,7,10,10,W0,RE+IVA-L bkt,1372,2094.357048,7556.02940930641,0.561235222180162,0.983328433494995,1.30008691964314
0.0043451177401773,7,10,10,W0,gPCA+MISA,377,4725.385972,1646.16810550002,0.0210460540769167,0.2069541281407,0.324027110649967
0.0043451177401773,7,10,10,W0,gPCA+IVA-L bkt,1508,2386.21121,1656.97168877444,0.135905329265142,0.669965427890902,0.606957923583114
