SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,1,4,W0,RE+MISA,205,3975.197191,4596.11142577252,0.00524814570539356,0.0473870567523897,0.100962504475253
3.01029995663981,1,1,4,W0,RE+IVA-L bkt,820,2242.659124,4639.17084167289,0.310113157829118,0.915636890559636,0.877873476767926
3.01029995663981,1,1,4,W0,gPCA+MISA,411,8393.2382,1591.1109767526,0.00524727241507952,0.047376781819904,0.100960524588009
3.01029995663981,1,1,4,W0,gPCA+IVA-L bkt,1644,3932.109883,1593.16583706083,0.0106936635639589,0.172539533018618,0.106042934670946
3.01029995663981,3,1,4,W0,RE+MISA,274,5152.902977,7302.0120411857,0.00455988366817978,0.0412810963091812,0.00947206066360295
3.01029995663981,3,1,4,W0,RE+IVA-L bkt,1096,2881.446964,7332.83042907506,0.142908388264932,0.743638162089468,0.403338975698319
3.01029995663981,3,1,4,W0,gPCA+MISA,233,4550.485264,1564.41303118461,0.00452021609550492,0.0406695494079156,0.00943314245788041
3.01029995663981,3,1,4,W0,gPCA+IVA-L bkt,932,1987.730538,1568.7412405319,0.0119726257036859,0.241056636231459,0.0146440329713977
3.01029995663981,7,1,4,W0,RE+MISA,250,5680.07694,6695.71922235237,0.0049402575382408,0.0444571826431805,0.0176492390585075
3.01029995663981,7,1,4,W0,RE+IVA-L bkt,1000,2306.554369,6730.91916201449,0.183443344542945,0.796295876221164,0.528133913648077
3.01029995663981,7,1,4,W0,gPCA+MISA,272,5440.111919,1568.60451454754,0.00493299021303463,0.0443757660476823,0.0176373080011349
3.01029995663981,7,1,4,W0,gPCA+IVA-L bkt,1088,2513.973493,1573.088378464,0.01362276920241,0.289060155089215,0.0245287593125381
3.01029995663981,15,1,4,W0,RE+MISA,301,7708.738431,6444.23889142468,0.00988559318601391,0.165111990156392,0.0293071285055084
3.01029995663981,15,1,4,W0,RE+IVA-L bkt,1204,3004.907937,6472.94147199967,0.152183486051534,0.758232034181944,0.464648719928302
3.01029995663981,15,1,4,W0,gPCA+MISA,348,6209.844187,1574.62321297126,0.00675382219190484,0.0620062153873972,0.027178960651344
3.01029995663981,15,1,4,W0,gPCA+IVA-L bkt,1231,2713.6812,1575.92333400363,0.0090718577709919,0.0807900476229066,0.0316669009776473
30,7,1,4,W0,RE+MISA,475,21394.567789,6470.16466334888,0.00729495120290336,0.0690950552529857,0.00364852340633903
30,7,1,4,W0,RE+IVA-L bkt,1900,4059.980733,6475.01914316354,0.0143455923652083,0.244729843164466,0.010396407772755
30,7,1,4,W0,gPCA+MISA,247,4730.824416,1561.73094383072,0.00444341346864757,0.0399836689453958,0.00230629362379453
30,7,1,4,W0,gPCA+IVA-L bkt,925,3008.579622,1562.8696726078,0.00767284968796189,0.0683020404273809,0.00556184698610607
10,7,1,4,W0,RE+MISA,414,17656.906843,6500.88625567085,0.0100842985898838,0.0984807435989149,0.0127333838914165
10,7,1,4,W0,RE+IVA-L bkt,1656,5871.587123,6513.57755936905,0.0383600163456865,0.453404260597618,0.081518981981497
10,7,1,4,W0,gPCA+MISA,172,3064.408637,1563.97979012838,0.00454095323740259,0.0408414324742541,0.0073442116138811
10,7,1,4,W0,gPCA+IVA-L bkt,688,1631.680192,1570.14473899689,0.0154452427606716,0.300291933604359,0.0197152704334052
3.01029995663981,7,1,4,W0,RE+MISA,601,33329.116855,6543.29863139961,0.0118634981610451,0.115379814117354,0.0267532459195334
3.01029995663981,7,1,4,W0,RE+IVA-L bkt,2404,6443.004899,6546.87337707817,0.0163266135939036,0.25066794970011,0.033843274669231
3.01029995663981,7,1,4,W0,gPCA+MISA,354,6920.328949,1568.60451434732,0.00493299066896218,0.0443757999571499,0.0176372257870308
3.01029995663981,7,1,4,W0,gPCA+IVA-L bkt,1416,2995.416848,1572.24525085146,0.0118843530153093,0.262760090556972,0.0235903831058111
0.457574905606751,7,1,4,W0,RE+MISA,604,21147.266549,6589.51629600686,0.0166137825973942,0.179139727077026,0.066043770174917
0.457574905606751,7,1,4,W0,RE+IVA-L bkt,2416,7417.03414,6595.73623229938,0.0271336387799539,0.353226067094211,0.0875105786288486
0.457574905606751,7,1,4,W0,gPCA+MISA,310,5722.249256,1580.71472029052,0.00680796143891804,0.0892817674105754,0.0466560903116158
0.457574905606751,7,1,4,W0,gPCA+IVA-L bkt,1240,2845.287443,1582.11718298323,0.0101132452632244,0.145703299861234,0.0516681862800614
0.0043451177401773,7,1,4,W0,RE+MISA,398,8612.965187,7524.4982591572,0.0391762045120646,0.390362148653406,0.370965174085031
0.0043451177401773,7,1,4,W0,RE+IVA-L bkt,1592,5095.8806,7564.73811890489,0.565365408544656,0.985735616054893,1.30029203532981
0.0043451177401773,7,1,4,W0,gPCA+MISA,435,8119.321982,1645.83163460661,0.0214810239409824,0.222162085072264,0.319205320039156
0.0043451177401773,7,1,4,W0,gPCA+IVA-L bkt,1740,4203.687963,1656.96646883294,0.132616762352701,0.66808183919627,0.608643764321661
