SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,9,W0,RE+MISA,207,2150.256644,4591.29478298598,0.00527630077769434,0.0476188694678075,0.101221895582457
3.01029995663981,1,6,9,W0,RE+IVA-L bkt,828,1077.469215,4635.21948896581,0.311682336681662,0.905844169686665,0.869157841239192
3.01029995663981,1,6,9,W0,gPCA+MISA,308,3273.125354,1591.57138750511,0.00547941739613595,0.0756564825269189,0.101309213367459
3.01029995663981,1,6,9,W0,gPCA+IVA-L bkt,1232,1573.205269,1593.14646311859,0.00978139630587662,0.099454871052125,0.106286950076672
3.01029995663981,3,6,9,W0,RE+MISA,244,2570.091064,7288.17521495312,0.00455160816911475,0.0409528065190305,0.00967998747068988
3.01029995663981,3,6,9,W0,RE+IVA-L bkt,976,1292.830103,7315.041116895,0.12975940272757,0.717695322624106,0.368832044519484
3.01029995663981,3,6,9,W0,gPCA+MISA,248,2529.486253,1564.49370213277,0.00453928820304689,0.0408118311472318,0.00965961112084068
3.01029995663981,3,6,9,W0,gPCA+IVA-L bkt,992,1265.637329,1567.3355900792,0.00948979153690855,0.156515905163734,0.0141025711218064
3.01029995663981,7,6,9,W0,RE+MISA,253,2673.529419,6675.37128578679,0.00497657081932529,0.0448058425696198,0.0183059252005495
3.01029995663981,7,6,9,W0,RE+IVA-L bkt,1012,1329.197196,6712.21554596722,0.193831014849546,0.815527096362973,0.569895747455885
3.01029995663981,7,6,9,W0,gPCA+MISA,323,3307.805061,1569.11352111669,0.0051602774620847,0.074684647559446,0.018408188148519
3.01029995663981,7,6,9,W0,gPCA+IVA-L bkt,1292,1652.596262,1570.88262068342,0.00937432879297271,0.158649482957393,0.0230944061504783
3.01029995663981,15,6,9,W0,RE+MISA,236,2784.291756,6426.57682553349,0.00843382582170961,0.0792468469408404,0.0299430503047338
3.01029995663981,15,6,9,W0,RE+IVA-L bkt,944,1237.651703,6469.88928933813,0.274396893351437,0.877947925090766,0.762955571182044
3.01029995663981,15,6,9,W0,gPCA+MISA,395,4048.958246,1574.8416554491,0.00682381217673223,0.0626747636097096,0.0283006025531785
3.01029995663981,15,6,9,W0,gPCA+IVA-L bkt,1580,2031.184476,1576.85822828113,0.00980390152922739,0.125035689253427,0.033108885599086
30,7,6,9,W0,RE+MISA,368,7747.626175,6462.95927149823,0.00676284482114605,0.0638458047959261,0.00333373621805033
30,7,6,9,W0,RE+IVA-L bkt,1472,1926.895754,6476.95927447672,0.0380885210345747,0.462469472402616,0.0785155578481733
30,7,6,9,W0,gPCA+MISA,262,2699.475616,1561.8091492405,0.00445800022762111,0.0400754050406166,0.0023544296218001
30,7,6,9,W0,gPCA+IVA-L bkt,1048,1339.507601,1564.2548849231,0.00867316829111384,0.114941132274604,0.00597878122278828
10,7,6,9,W0,RE+MISA,303,5819.012634,6495.87946626896,0.00908057985047846,0.0883736185940606,0.0115515741615342
10,7,6,9,W0,RE+IVA-L bkt,1212,1577.558759,6521.46599589993,0.137762108944875,0.728545225077841,0.423138965036582
10,7,6,9,W0,gPCA+MISA,258,2737.572874,1564.07203619512,0.00456086229156398,0.0410004879335091,0.00759868757744164
10,7,6,9,W0,gPCA+IVA-L bkt,1032,1316.980363,1567.90493376501,0.0109934279145778,0.206060468418058,0.0126269739158391
3.01029995663981,7,6,9,W0,RE+MISA,374,8170.550307,6526.05972737348,0.0112795557138431,0.11097951363379,0.0261987315688781
3.01029995663981,7,6,9,W0,RE+IVA-L bkt,1496,1945.387413,6549.34252371461,0.108117406611641,0.683802214678052,0.323812762745638
3.01029995663981,7,6,9,W0,gPCA+MISA,411,4236.879014,1569.11352098587,0.00516017056020344,0.0746530442520616,0.0184081140979726
3.01029995663981,7,6,9,W0,gPCA+IVA-L bkt,1644,2104.679162,1570.84679945534,0.00926202836232053,0.161711399034428,0.0228772352829905
0.457574905606751,7,6,9,W0,RE+MISA,390,6302.716685,6571.88628783478,0.0164950199840803,0.182384330280849,0.0660333695166817
0.457574905606751,7,6,9,W0,RE+IVA-L bkt,1560,2032.680517,6591.81082460197,0.124409615541707,0.692691020052075,0.412393362156602
0.457574905606751,7,6,9,W0,gPCA+MISA,390,4081.977294,1580.50879452245,0.00662676873350174,0.0605008774194636,0.0480929160806101
0.457574905606751,7,6,9,W0,gPCA+IVA-L bkt,1560,2027.536962,1581.78743855726,0.00918570039198192,0.0817836684824184,0.0528779622478823
0.0043451177401773,7,6,9,W0,RE+MISA,500,5967.004236,7533.57994585151,0.0369768022353038,0.368278180902918,0.372247654411109
0.0043451177401773,7,6,9,W0,RE+IVA-L bkt,2000,2608.663396,7571.51040673356,0.529862535889063,0.977326978192076,1.26775738763896
0.0043451177401773,7,6,9,W0,gPCA+MISA,389,4082.037668,1646.08640316234,0.0208891156715829,0.195506205844428,0.327553768714263
0.0043451177401773,7,6,9,W0,gPCA+IVA-L bkt,1556,1984.215937,1656.61142595172,0.136324999575478,0.669747810589563,0.626982318041791
