SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,10,W0,RE+MISA,267,4292.865715,4594.55406221941,0.00523343753508042,0.0472789187178624,0.101103772083525
3.01029995663981,1,4,10,W0,RE+IVA-L bkt,1068,2285.854222,4626.89201706367,0.231540840573088,0.825761716477979,0.717157954750221
3.01029995663981,1,4,10,W0,gPCA+MISA,377,5780.260579,1591.12150472992,0.0052328459510459,0.0472717682694877,0.101100471319759
3.01029995663981,1,4,10,W0,gPCA+IVA-L bkt,1508,6927.5615,1592.6924660872,0.00940198936223167,0.104872086769232,0.105848225065789
3.01029995663981,3,4,10,W0,RE+MISA,256,4394.993243,7308.2400414882,0.00449004817654413,0.0404761246305448,0.00947099333844204
3.01029995663981,3,4,10,W0,RE+IVA-L bkt,1024,4617.848075,7344.83570849661,0.186379177264795,0.808972579747564,0.556259760668138
3.01029995663981,3,4,10,W0,gPCA+MISA,272,4429.622164,1564.73525657601,0.00469951706361001,0.0798813063075843,0.00961358789548461
3.01029995663981,3,4,10,W0,gPCA+IVA-L bkt,1088,2097.591911,1566.78562110355,0.00912473129934951,0.169069819194712,0.0133528103355962
3.01029995663981,7,4,10,W0,RE+MISA,267,4409.15675,6708.01758783159,0.00487310112376279,0.0438984727414994,0.0177130394674581
3.01029995663981,7,4,10,W0,RE+IVA-L bkt,1068,3050.468875,6740.19664942137,0.166524182096371,0.766680536529977,0.482686246233336
3.01029995663981,7,4,10,W0,gPCA+MISA,303,4565.729812,1568.37630486822,0.00486741753360469,0.0438324871875486,0.0176796992997506
3.01029995663981,7,4,10,W0,gPCA+IVA-L bkt,1212,3445.362117,1572.46504084914,0.0128698467383813,0.291994125277427,0.0236301089110564
3.01029995663981,15,4,10,W0,RE+MISA,285,5066.035669,6453.55958675107,0.00842775562936066,0.0803159884715786,0.0286818517835452
3.01029995663981,15,4,10,W0,RE+IVA-L bkt,1140,4706.214341,6483.66030955472,0.161462261862113,0.767570300575185,0.500552700228183
3.01029995663981,15,4,10,W0,gPCA+MISA,368,5692.612251,1574.07077068288,0.00660251875413437,0.0606266279010748,0.0272442564022988
3.01029995663981,15,4,10,W0,gPCA+IVA-L bkt,1472,3898.359954,1575.85881833185,0.0092965801318597,0.103028855282705,0.0315915454555511
30,7,4,10,W0,RE+MISA,362,11929.077786,6496.28556663233,0.00729162459820438,0.0695171908117275,0.00363909383050798
30,7,4,10,W0,RE+IVA-L bkt,1448,2350.703249,6510.79061130554,0.0512128293755512,0.51617303855288,0.123153321615399
30,7,4,10,W0,gPCA+MISA,228,3322.684995,1561.69575848751,0.00439329946464119,0.0395275896578738,0.00225777630637003
30,7,4,10,W0,gPCA+IVA-L bkt,912,1435.552664,1566.59732372306,0.0119082956575751,0.250345669637886,0.00680618967839397
10,7,4,10,W0,RE+MISA,463,15832.000903,6518.51550488263,0.0101581664015856,0.0984872666526753,0.0126598500933721
10,7,4,10,W0,RE+IVA-L bkt,1852,5322.305669,6524.89742751177,0.0198153897691383,0.309093401390621,0.0218619246539409
10,7,4,10,W0,gPCA+MISA,271,3856.96853,1563.87860888981,0.0044890646751452,0.0403977098828267,0.00732817303380284
10,7,4,10,W0,gPCA+IVA-L bkt,1084,1980.870598,1566.46428874627,0.0089851982845232,0.143309893386393,0.0114313536266519
3.01029995663981,7,4,10,W0,RE+MISA,398,16458.420119,6544.68327045107,0.012500403636125,0.122194739744757,0.0285519849083404
3.01029995663981,7,4,10,W0,RE+IVA-L bkt,1592,4724.320304,6563.06519827115,0.0796424153669568,0.616399990242542,0.238911441684811
3.01029995663981,7,4,10,W0,gPCA+MISA,233,3166.212934,1568.37630506966,0.00486742247129853,0.0438325093569153,0.0176796072396446
3.01029995663981,7,4,10,W0,gPCA+IVA-L bkt,932,3730.123997,1574.07370499837,0.0155185961407464,0.320405475937765,0.0243286044446811
0.457574905606751,7,4,10,W0,RE+MISA,426,8641.531715,6593.51965286237,0.0177442169818147,0.201431506933881,0.0694350912407817
0.457574905606751,7,4,10,W0,RE+IVA-L bkt,1704,4188.808508,6612.51881063243,0.119222986866067,0.685773170940261,0.403681867550348
0.457574905606751,7,4,10,W0,gPCA+MISA,307,4377.320155,1579.81280495981,0.0064512472947127,0.0589158207751792,0.0466685752791234
0.457574905606751,7,4,10,W0,gPCA+IVA-L bkt,1228,2483.902923,1582.29700365684,0.0109203393800029,0.187754548590243,0.0520891052942525
0.0043451177401773,7,4,10,W0,RE+MISA,462,7545.218222,7547.39521954638,0.0396321951262853,0.397509015328149,0.387405785080882
0.0043451177401773,7,4,10,W0,RE+IVA-L bkt,1848,3335.658639,7586.11185234269,0.535254951026907,0.977987251015687,1.26336874736735
0.0043451177401773,7,4,10,W0,gPCA+MISA,363,5293.756076,1644.86667654699,0.0202865610917498,0.190150295087318,0.320890623796295
0.0043451177401773,7,4,10,W0,gPCA+IVA-L bkt,1452,2443.638146,1654.6581809832,0.124836747092037,0.641970977404004,0.590706352039171
