SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,10,W0,RE+MISA,266,3065.227886,4598.03846082868,0.00523942358827938,0.0473278632875585,0.101195130360251
3.01029995663981,1,2,10,W0,RE+IVA-L bkt,1064,1442.537955,4636.39059868662,0.284688427890913,0.885511314365701,0.839070360031798
3.01029995663981,1,2,10,W0,gPCA+MISA,488,5733.406949,1591.25447395762,0.0052405212894127,0.0473371329970622,0.1011941198476
3.01029995663981,1,2,10,W0,gPCA+IVA-L bkt,1952,2672.831161,1593.15347548378,0.0106859014283368,0.191655231781247,0.106208948870729
3.01029995663981,3,2,10,W0,RE+MISA,199,2398.129073,7302.58559941723,0.00560955603838281,0.163825768871267,0.00976853645471154
3.01029995663981,3,2,10,W0,RE+IVA-L bkt,796,1111.922737,7345.09597591127,0.235404141155067,0.856807472106955,0.671648448194557
3.01029995663981,3,2,10,W0,gPCA+MISA,259,2957.812441,1564.5129614961,0.00451863983057518,0.0406214028797657,0.00942230543534928
3.01029995663981,3,2,10,W0,gPCA+IVA-L bkt,1036,1387.302388,1566.36057198776,0.0081621636255664,0.0875155267520945,0.0132861194544776
3.01029995663981,7,2,10,W0,RE+MISA,234,3037.157577,6691.58574448555,0.00492517962947568,0.0443047195297125,0.0177721199534402
3.01029995663981,7,2,10,W0,RE+IVA-L bkt,936,1298.069619,6725.70387556063,0.172268845224899,0.788322566368039,0.518982277503683
3.01029995663981,7,2,10,W0,gPCA+MISA,239,2728.298827,1568.69110854408,0.00491516980062578,0.0441854543856815,0.0177633516953632
3.01029995663981,7,2,10,W0,gPCA+IVA-L bkt,956,1281.528925,1573.12882306902,0.0131589766490855,0.267150411996819,0.0248709163617955
3.01029995663981,15,2,10,W0,RE+MISA,281,4616.056863,6438.89655588759,0.00870996970723258,0.0825573035389422,0.0295441085240966
3.01029995663981,15,2,10,W0,RE+IVA-L bkt,1124,1550.986884,6468.00994225439,0.173894765716249,0.773541165673385,0.543940946463931
3.01029995663981,15,2,10,W0,gPCA+MISA,317,3653.188351,1574.68438010348,0.00671544452119326,0.0616578410866953,0.027756846496644
3.01029995663981,15,2,10,W0,gPCA+IVA-L bkt,1268,1696.83784,1577.34493865935,0.0107789258956871,0.186547477530915,0.0329252711306969
30,7,2,10,W0,RE+MISA,341,5280.460826,6476.98593671339,0.00565391880435271,0.051778049168157,0.00300595127784464
30,7,2,10,W0,RE+IVA-L bkt,1364,1846.31825,6491.59205818021,0.0427877949730809,0.48444156748961,0.106018398682562
30,7,2,10,W0,gPCA+MISA,331,3827.600092,1561.83227301477,0.00444293427366328,0.0399322876946059,0.00228682394258439
30,7,2,10,W0,gPCA+IVA-L bkt,1324,1780.487625,1564.32838188979,0.00966798922504985,0.210573433663526,0.00597645972180749
10,7,2,10,W0,RE+MISA,382,7234.009374,6503.42598460035,0.00891623912537897,0.0853056337436943,0.0109107277438101
10,7,2,10,W0,RE+IVA-L bkt,1528,2074.081659,6516.26696611297,0.0417918649268246,0.492432634265462,0.0858043349271183
10,7,2,10,W0,gPCA+MISA,429,4995.869006,1564.07719414205,0.0045358161134208,0.0407544591847177,0.00739402917016219
10,7,2,10,W0,gPCA+IVA-L bkt,1227,1733.608489,1565.22500484113,0.0077349839110563,0.0687795164495277,0.0112119182729102
3.01029995663981,7,2,10,W0,RE+MISA,431,6973.008294,6534.38284225329,0.0114186247508529,0.110928813403723,0.0254617665596526
3.01029995663981,7,2,10,W0,RE+IVA-L bkt,1724,2374.769019,6545.88069841974,0.0403468116094484,0.477507734669278,0.0947397917492665
3.01029995663981,7,2,10,W0,gPCA+MISA,235,2683.830411,1568.69110875062,0.00491512941482917,0.0441850799051337,0.0177632919921369
3.01029995663981,7,2,10,W0,gPCA+IVA-L bkt,940,1282.555719,1573.24066721375,0.0134723201752134,0.255403693446825,0.0247589086147024
0.457574905606751,7,2,10,W0,RE+MISA,430,6408.20381,6585.22931547139,0.0153095924198809,0.149988999066308,0.0632118667716315
0.457574905606751,7,2,10,W0,RE+IVA-L bkt,1720,2375.175843,6602.90248351165,0.0998210586480187,0.643877572760534,0.329278438360753
0.457574905606751,7,2,10,W0,gPCA+MISA,321,3768.779819,1580.37978111189,0.00652211914193015,0.0595429268842546,0.0467965475751471
0.457574905606751,7,2,10,W0,gPCA+IVA-L bkt,1284,1754.907699,1582.56599404359,0.0105712689240455,0.179142107096877,0.0525955976150381
0.0043451177401773,7,2,10,W0,RE+MISA,443,5866.148989,7513.29765146786,0.0498904269487454,0.48628629110998,0.410638092603573
0.0043451177401773,7,2,10,W0,RE+IVA-L bkt,1772,2453.336135,7550.88585592959,0.532424858542194,0.982234730946422,1.30382907326537
0.0043451177401773,7,2,10,W0,gPCA+MISA,295,3397.317994,1646.02067224243,0.0212551139988197,0.21742730803654,0.319849900746323
0.0043451177401773,7,2,10,W0,gPCA+IVA-L bkt,1180,1616.327935,1656.61982655913,0.144775618668738,0.666957529426551,0.638427833639706
