SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,8,W0,RE+MISA,238,3751.410257,4594.72330778871,0.00524079768832454,0.047344180486248,0.101196069505446
3.01029995663981,1,2,8,W0,RE+IVA-L bkt,952,2947.381519,4641.01308152275,0.3431550348922,0.933309430295103,0.961779764063746
3.01029995663981,1,2,8,W0,gPCA+MISA,407,6296.233746,1591.25447390868,0.00524048723203004,0.0473366486863171,0.101194074893232
3.01029995663981,1,2,8,W0,gPCA+IVA-L bkt,1334,2604.017873,1592.43530511997,0.00899459653371847,0.0799114046636443,0.105710010605806
3.01029995663981,3,2,8,W0,RE+MISA,258,4186.759441,7293.6927475997,0.00453001566680242,0.0407503137731831,0.00943778665409445
3.01029995663981,3,2,8,W0,RE+IVA-L bkt,1032,1720.012,7328.0064999371,0.170296352439996,0.794505251476255,0.48862535146937
3.01029995663981,3,2,8,W0,gPCA+MISA,344,5199.877351,1564.51296149908,0.00451862080619972,0.0406216836755332,0.00942238160997078
3.01029995663981,3,2,8,W0,gPCA+IVA-L bkt,1214,2229.615361,1565.65917474491,0.00774211809787019,0.0688391439497365,0.0131213677153648
3.01029995663981,7,2,8,W0,RE+MISA,268,4177.050264,6687.26274275467,0.00492538389581636,0.0442886508669974,0.0177772630151745
3.01029995663981,7,2,8,W0,RE+IVA-L bkt,1072,2282.124204,6714.29128220662,0.124563273998358,0.703818108265401,0.373192891146556
3.01029995663981,7,2,8,W0,gPCA+MISA,237,3390.160967,1568.69110862774,0.00491515818369346,0.0441853271778431,0.01776362392314
3.01029995663981,7,2,8,W0,gPCA+IVA-L bkt,948,1555.941259,1571.34705442702,0.0100566870368732,0.201758349396055,0.0228777934962867
3.01029995663981,15,2,8,W0,RE+MISA,392,6658.04902,6438.4358006331,0.00834742585000107,0.0786260244548725,0.0291293539016013
3.01029995663981,15,2,8,W0,RE+IVA-L bkt,1568,6258.620284,6455.93433475107,0.0705088014758073,0.578460205834933,0.221253452428362
3.01029995663981,15,2,8,W0,gPCA+MISA,332,4833.644729,1574.68437999092,0.0067154595493269,0.0616579088678558,0.0277569369428741
3.01029995663981,15,2,8,W0,gPCA+IVA-L bkt,1328,2685.290785,1577.45532557338,0.0113687909448741,0.200862435472055,0.0331234748392306
30,7,2,8,W0,RE+MISA,425,14603.080409,6489.82393574502,0.00638951990675947,0.0597742811674298,0.0031932771735208
30,7,2,8,W0,RE+IVA-L bkt,1700,2766.224493,6497.74255664123,0.0216320631776406,0.34921197666169,0.0260903667747374
30,7,2,8,W0,gPCA+MISA,271,4204.844375,1561.83227296677,0.00444293763926497,0.0399324510102575,0.00228679874785276
30,7,2,8,W0,gPCA+IVA-L bkt,1084,1819.748497,1564.45399099658,0.00959754338630427,0.190051612121883,0.0059141209665452
10,7,2,8,W0,RE+MISA,281,5577.944927,6527.82428381382,0.0089180230728825,0.0858179814864072,0.0111953971807546
10,7,2,8,W0,RE+IVA-L bkt,1124,2091.880228,6554.87877887045,0.142644417789815,0.73515913934301,0.419024542928673
10,7,2,8,W0,gPCA+MISA,450,7060.791969,1564.07719407374,0.0045358538155765,0.0407548162994305,0.00739404670321453
10,7,2,8,W0,gPCA+IVA-L bkt,1432,3359.37392,1565.22500493117,0.00773498488853983,0.0687795279343269,0.0112119187409487
3.01029995663981,7,2,8,W0,RE+MISA,427,12040.648165,6546.52822178416,0.0115937275374957,0.112950125562138,0.0258881914849771
3.01029995663981,7,2,8,W0,RE+IVA-L bkt,1708,3472.543741,6559.06443958999,0.0498584831023318,0.503571015529948,0.133764787771366
3.01029995663981,7,2,8,W0,gPCA+MISA,231,3470.577433,1568.69110915377,0.00491519403298926,0.0441859325009482,0.0177637253122838
3.01029995663981,7,2,8,W0,gPCA+IVA-L bkt,924,1509.177907,1573.28067120134,0.0132969822480536,0.264056482160942,0.0250227335166016
0.457574905606751,7,2,8,W0,RE+MISA,486,11958.539027,6593.0645361628,0.0173802557973065,0.223962093845895,0.0650351485792653
0.457574905606751,7,2,8,W0,RE+IVA-L bkt,1944,3349.884013,6607.88340165703,0.075889458427273,0.597863383981181,0.23276345635201
0.457574905606751,7,2,8,W0,gPCA+MISA,336,4828.710927,1580.3797809796,0.00652211585516222,0.0595429519241054,0.0467966421088588
0.457574905606751,7,2,8,W0,gPCA+IVA-L bkt,1344,2205.158762,1582.10670361242,0.0101086520490087,0.15961335039977,0.0521844226136021
0.0043451177401773,7,2,8,W0,RE+MISA,455,7364.217953,7520.50038762866,0.0378124504631409,0.383102707490286,0.372001855729406
0.0043451177401773,7,2,8,W0,RE+IVA-L bkt,1820,3660.273267,7559.03823806962,0.546246075946835,0.98237707225733,1.30414683492617
0.0043451177401773,7,2,8,W0,gPCA+MISA,407,6360.285503,1645.9991688275,0.0212419107555626,0.217653875738052,0.319555003969494
0.0043451177401773,7,2,8,W0,gPCA+IVA-L bkt,1628,3220.395361,1655.97125599326,0.135749318698251,0.653337970322085,0.630875734922744
