SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,3,W0,RE+MISA,233,4872.229066,4596.99049946313,0.00525015553359893,0.0474976500450034,0.101115522643621
3.01029995663981,1,9,3,W0,RE+IVA-L bkt,932,2129.461265,4634.89234227832,0.246559470510013,0.860815238752935,0.754694074735693
3.01029995663981,1,9,3,W0,gPCA+MISA,314,6685.1375,1591.24434638921,0.00524898383951341,0.0474821634475972,0.101112994266865
3.01029995663981,1,9,3,W0,gPCA+IVA-L bkt,1256,4305.490442,1594.8629470133,0.0133176556132517,0.247619199478336,0.107494857942814
3.01029995663981,3,9,3,W0,RE+MISA,223,4753.259116,7309.04452353195,0.00454734165334453,0.0411772075522044,0.00956915325488072
3.01029995663981,3,9,3,W0,RE+IVA-L bkt,892,4653.255371,7356.17105648877,0.274304535084735,0.889326055293282,0.747523738627763
3.01029995663981,3,9,3,W0,gPCA+MISA,309,6738.702974,1564.90290908962,0.00471440686641092,0.0750534008338613,0.00965805633607997
3.01029995663981,3,9,3,W0,gPCA+IVA-L bkt,1236,4214.006849,1566.04608564865,0.00802652199471715,0.0804478459962607,0.0133504113424263
3.01029995663981,7,9,3,W0,RE+MISA,223,5434.357131,6699.21540712344,0.0049389614146954,0.0444898090369366,0.0180015577900499
3.01029995663981,7,9,3,W0,RE+IVA-L bkt,892,2481.301414,6740.67611065585,0.233737317146948,0.857949159045458,0.667037142087023
3.01029995663981,7,9,3,W0,gPCA+MISA,316,7047.417335,1569.07740475105,0.00513358951695766,0.0775914234364619,0.0181024796339078
3.01029995663981,7,9,3,W0,gPCA+IVA-L bkt,1264,4844.791272,1570.40189892393,0.00872424481527148,0.126574926453455,0.0224617048650488
3.01029995663981,15,9,3,W0,RE+MISA,247,6751.675534,6450.12189389916,0.00818059453868504,0.076956516469435,0.0291552143388696
3.01029995663981,15,9,3,W0,RE+IVA-L bkt,988,3805.166891,6488.65576594352,0.250462736371326,0.864100587449579,0.755418677645117
3.01029995663981,15,9,3,W0,gPCA+MISA,237,5225.304141,1574.79728015602,0.00679015111164809,0.0624293629470411,0.0280869896650255
3.01029995663981,15,9,3,W0,gPCA+IVA-L bkt,948,4713.761487,1580.66418638715,0.0176204767932517,0.344302134335456,0.0379436871360237
30,7,9,3,W0,RE+MISA,438,23244.089785,6466.15869827591,0.00673839231687043,0.0646912418920271,0.00363509492154312
30,7,9,3,W0,RE+IVA-L bkt,1752,3487.540114,6471.8572709003,0.0150737717135255,0.266512971861125,0.00977884972833398
30,7,9,3,W0,gPCA+MISA,339,6058.066752,1562.23500806083,0.00462402465982141,0.0710086159125004,0.00235027616758976
30,7,9,3,W0,gPCA+IVA-L bkt,1356,2604.650569,1563.41925043073,0.00867152445958715,0.158258786465399,0.00580153981612574
10,7,9,3,W0,RE+MISA,316,8015.423117,6498.11631132597,0.0102652529384884,0.100127783529943,0.0128575433443248
10,7,9,3,W0,RE+IVA-L bkt,1264,2828.898572,6523.30153284358,0.119592885159148,0.696860828078716,0.344796152396577
10,7,9,3,W0,gPCA+MISA,240,4357.339245,1564.08417272423,0.00453005730265603,0.040782599757111,0.0074937078227082
10,7,9,3,W0,gPCA+IVA-L bkt,960,4334.560214,1567.62542090826,0.0105408830848609,0.222458354055427,0.0121505593794622
3.01029995663981,7,9,3,W0,RE+MISA,443,13509.950398,6533.86920370675,0.0127456635547659,0.12474177669665,0.027869767309332
3.01029995663981,7,9,3,W0,RE+IVA-L bkt,1772,5023.133597,6548.41323968551,0.0544494635836108,0.519526733858824,0.147232715602019
3.01029995663981,7,9,3,W0,gPCA+MISA,311,5526.124862,1569.07740472147,0.00513401254736367,0.0776636939636222,0.018103331576057
3.01029995663981,7,9,3,W0,gPCA+IVA-L bkt,1244,2714.450971,1570.49622004017,0.00865998540877302,0.109990143198543,0.0224986542465651
0.457574905606751,7,9,3,W0,RE+MISA,760,26421.127376,6592.10083800445,0.0163550742520645,0.159973979454093,0.0659052034509269
0.457574905606751,7,9,3,W0,RE+IVA-L bkt,3040,11221.763419,6596.04286307762,0.0202415293180447,0.254285391126815,0.0691468013270691
0.457574905606751,7,9,3,W0,gPCA+MISA,237,3933.824611,1580.35118450404,0.00655909304383335,0.0598913313960681,0.0471998472242825
0.457574905606751,7,9,3,W0,gPCA+IVA-L bkt,948,5226.793522,1586.91705549941,0.0196816740038243,0.343135439053936,0.0635042489496807
0.0043451177401773,7,9,3,W0,RE+MISA,490,9776.194664,7516.81755955646,0.0452465357501671,0.439021813504563,0.393335207747436
0.0043451177401773,7,9,3,W0,RE+IVA-L bkt,1960,4076.884597,7554.23070406621,0.526310852031941,0.979286423162758,1.27548783170162
0.0043451177401773,7,9,3,W0,gPCA+MISA,472,8325.823982,1645.73657736074,0.0214781244386184,0.224031972008906,0.321773888102201
0.0043451177401773,7,9,3,W0,gPCA+IVA-L bkt,1888,3613.53974,1655.63416966949,0.126501133143153,0.650555673879718,0.606688136733869
