SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,6,W0,RE+MISA,312,4805.129165,4596.56222983683,0.00523352140871221,0.0474148363905778,0.101034613735474
3.01029995663981,1,7,6,W0,RE+IVA-L bkt,1248,2151.952292,4628.15746734468,0.206075841179904,0.819107427371375,0.685744243049349
3.01029995663981,1,7,6,W0,gPCA+MISA,247,3494.84502,1591.17303945441,0.00523223706357186,0.0473976922831381,0.101033937411621
3.01029995663981,1,7,6,W0,gPCA+IVA-L bkt,988,1759.683281,1593.61787514063,0.0106094319488344,0.145136935496554,0.106359640669629
3.01029995663981,3,7,6,W0,RE+MISA,206,3334.694208,7314.59342435914,0.00451500108060463,0.0408812449405496,0.00947612539231946
3.01029995663981,3,7,6,W0,RE+IVA-L bkt,824,1491.344436,7362.61618100161,0.276315178029982,0.884493100464499,0.768851731503287
3.01029995663981,3,7,6,W0,gPCA+MISA,336,4964.387931,1564.38698072128,0.00449482642354357,0.0405561035898272,0.00946195177959619
3.01029995663981,3,7,6,W0,gPCA+IVA-L bkt,1344,2514.704153,1566.43157800546,0.00914278015099831,0.170568895229584,0.0134395684556987
3.01029995663981,7,7,6,W0,RE+MISA,283,4172.22399,6707.94793055179,0.00488834506134362,0.0441174457157963,0.0175558512409628
3.01029995663981,7,7,6,W0,RE+IVA-L bkt,1132,1954.375093,6736.08351190215,0.126151820639408,0.734751500068995,0.366448605344682
3.01029995663981,7,7,6,W0,gPCA+MISA,235,3580.16351,1568.857708657,0.00506416497604867,0.0716165663390996,0.0177151929502226
3.01029995663981,7,7,6,W0,gPCA+IVA-L bkt,940,2318.391533,1571.80486953225,0.0114546229120342,0.240227896480725,0.0227734911527786
3.01029995663981,15,7,6,W0,RE+MISA,264,5297.553265,6451.28460117892,0.00880739032821562,0.0844406563612862,0.0283080304723644
3.01029995663981,15,7,6,W0,RE+IVA-L bkt,1056,2681.073448,6483.65357045749,0.178028790056124,0.783257741827826,0.532140112042267
3.01029995663981,15,7,6,W0,gPCA+MISA,298,6473.967947,1574.22626182552,0.00661122796411468,0.0608050421575248,0.0266926865675163
3.01029995663981,15,7,6,W0,gPCA+IVA-L bkt,1192,2642.039493,1578.41277357853,0.0145595785296177,0.303939555056169,0.0343046795598008
30,7,7,6,W0,RE+MISA,340,11580.159946,6487.79905456729,0.00650037845723596,0.0611915674845025,0.00340344837237039
30,7,7,6,W0,RE+IVA-L bkt,1360,3074.233665,6502.51598268227,0.0456359148686354,0.506510922696221,0.104102966374476
30,7,7,6,W0,gPCA+MISA,291,4985.651165,1561.75629142565,0.00442285769850543,0.0398871718348169,0.00229262338790992
30,7,7,6,W0,gPCA+IVA-L bkt,1164,2575.227268,1564.95300571691,0.0101410430422943,0.201464682919432,0.00624693594489822
10,7,7,6,W0,RE+MISA,481,24864.861854,6518.30137581125,0.00993502968698603,0.0969339717381896,0.0122821326339315
10,7,7,6,W0,RE+IVA-L bkt,1924,3406.261168,6527.57929964661,0.0265595769134648,0.40611347408307,0.0312554530762121
10,7,7,6,W0,gPCA+MISA,271,4031.384386,1563.93601844065,0.00451309668988373,0.0407041241815659,0.0073047844228451
10,7,7,6,W0,gPCA+IVA-L bkt,1084,1923.974173,1566.25145531943,0.00883425841697669,0.124290322901988,0.0114161271605735
3.01029995663981,7,7,6,W0,RE+MISA,403,13194.892145,6544.49181518926,0.0125948689691943,0.124272863924221,0.0271289342172336
3.01029995663981,7,7,6,W0,RE+IVA-L bkt,1612,3953.319506,6563.17359944121,0.0835346055924064,0.626034643934488,0.232037192679114
3.01029995663981,7,7,6,W0,gPCA+MISA,225,3279.96341,1568.8577182334,0.00506486220398308,0.0717235080706034,0.0177161438551383
3.01029995663981,7,7,6,W0,gPCA+IVA-L bkt,900,1632.774495,1572.64282072591,0.0127460760363346,0.248075159508576,0.0235874196171977
0.457574905606751,7,7,6,W0,RE+MISA,538,15601.079491,6604.66279903667,0.0160187791463451,0.157783384837997,0.062388597373884
0.457574905606751,7,7,6,W0,RE+IVA-L bkt,2152,3805.988958,6615.82069105519,0.053219778253509,0.510619970602097,0.168022702531692
0.457574905606751,7,7,6,W0,gPCA+MISA,310,4838.959199,1579.89556583075,0.00643273414069495,0.05882382020131,0.0461719700368692
0.457574905606751,7,7,6,W0,gPCA+IVA-L bkt,1240,2273.279812,1581.56330902183,0.00968786288675503,0.12524465328825,0.0513472578075762
0.0043451177401773,7,7,6,W0,RE+MISA,458,9019.331006,7548.14711938175,0.0371265001395958,0.379365197005162,0.371671841950448
0.0043451177401773,7,7,6,W0,RE+IVA-L bkt,1832,3227.870667,7586.55446773835,0.519090040581549,0.982986377861619,1.29947673833556
0.0043451177401773,7,7,6,W0,gPCA+MISA,488,7870.280194,1645.04312804603,0.020185037966519,0.189361457857193,0.318986350616575
0.0043451177401773,7,7,6,W0,gPCA+IVA-L bkt,1952,4021.646058,1656.49119729983,0.136817611070775,0.671902943841013,0.630101206338194
