SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,3,W0,RE+MISA,288,4443.968723,4596.8957677741,0.0052329749751842,0.0472699849815768,0.101099017307662
3.01029995663981,1,4,3,W0,RE+IVA-L bkt,1152,1978.780168,4635.34175964,0.274570240058387,0.880340750759157,0.809152567492665
3.01029995663981,1,4,3,W0,gPCA+MISA,425,6344.107813,1591.12150478248,0.00523288142705697,0.0472721069250583,0.101100609162421
3.01029995663981,1,4,3,W0,gPCA+IVA-L bkt,1680,3114.6401,1592.30024055194,0.00897438357674167,0.079788771880649,0.105606044825327
3.01029995663981,3,4,3,W0,RE+MISA,214,3248.23189,7310.97991937415,0.00450607092582522,0.0406245745291115,0.00948053937476612
3.01029995663981,3,4,3,W0,RE+IVA-L bkt,856,1423.71681,7356.1784243271,0.257096336833982,0.875011931736114,0.70486769007253
3.01029995663981,3,4,3,W0,gPCA+MISA,244,3648.391457,1564.73524876642,0.00469814590144553,0.0796521131347588,0.00960939556674756
3.01029995663981,3,4,3,W0,gPCA+IVA-L bkt,976,1839.393447,1567.64422547252,0.01051979672775,0.219052988368044,0.0137933648691726
3.01029995663981,7,4,3,W0,RE+MISA,194,2861.731715,6712.27543808318,0.00488273061096388,0.0439850726400934,0.0177006636122787
3.01029995663981,7,4,3,W0,RE+IVA-L bkt,776,1454.284018,6751.81868817723,0.215573744520283,0.844999602241668,0.644104150757443
3.01029995663981,7,4,3,W0,gPCA+MISA,322,4821.280612,1568.37630485836,0.00486740551390002,0.0438323242042908,0.017679636555286
3.01029995663981,7,4,3,W0,gPCA+IVA-L bkt,1288,2258.753202,1572.03390284991,0.0116635612066741,0.258198689878256,0.0232057127577403
3.01029995663981,15,4,3,W0,RE+MISA,349,6027.179025,6452.79889013645,0.00999548835513165,0.140787640346125,0.0293684749139931
3.01029995663981,15,4,3,W0,RE+IVA-L bkt,1396,2265.058546,6478.69790540268,0.125545492230213,0.717448803395196,0.376906580123835
3.01029995663981,15,4,3,W0,gPCA+MISA,343,5024.511974,1574.07077071841,0.00660244265102191,0.0606261569315509,0.027244447316952
3.01029995663981,15,4,3,W0,gPCA+IVA-L bkt,1372,2272.067231,1576.14201235463,0.00989663985739154,0.140230783628757,0.0318479881797451
30,7,4,3,W0,RE+MISA,364,9446.643897,6486.5580966226,0.00665672884509891,0.0626270025700352,0.00354051975507086
30,7,4,3,W0,RE+IVA-L bkt,1456,2386.712775,6505.61647991374,0.0619485846629714,0.550978143597119,0.161692468706137
30,7,4,3,W0,gPCA+MISA,314,4508.091395,1561.69575827706,0.0043932461964461,0.0395269895817671,0.0022576578001845
30,7,4,3,W0,gPCA+IVA-L bkt,1256,2080.920785,1565.01465455581,0.00999243863016136,0.207129596568146,0.00590721522169235
10,7,4,3,W0,RE+MISA,363,9442.54463,6510.62358882025,0.00994760442641697,0.0962991627878868,0.0131289536843098
10,7,4,3,W0,RE+IVA-L bkt,1452,2377.683077,6533.8018653395,0.0955626124077144,0.654266420341862,0.27007630280239
10,7,4,3,W0,gPCA+MISA,241,3503.679381,1563.87860898226,0.00448910153709107,0.0403980622450252,0.00732829522477707
10,7,4,3,W0,gPCA+IVA-L bkt,964,1751.089701,1567.91660679909,0.0112046962839127,0.220965386445406,0.0129399570795024
3.01029995663981,7,4,3,W0,RE+MISA,357,7136.238558,6548.39106192059,0.0136768815478088,0.18346264409345,0.0292597660235923
3.01029995663981,7,4,3,W0,RE+IVA-L bkt,1428,2710.970816,6571.97963397302,0.118348544604362,0.708242267866046,0.353003199732416
3.01029995663981,7,4,3,W0,gPCA+MISA,285,4040.837767,1568.37630471789,0.00486738201281949,0.0438319233542734,0.0176796297584794
3.01029995663981,7,4,3,W0,gPCA+IVA-L bkt,1140,1829.935524,1571.36137301704,0.0106392066349388,0.221656692812972,0.0224589496885117
0.457574905606751,7,4,3,W0,RE+MISA,391,10022.658471,6612.25255369337,0.016386483285405,0.1896151756664,0.0635078813938714
0.457574905606751,7,4,3,W0,RE+IVA-L bkt,1564,2537.15591,6639.87912292597,0.179611473245654,0.791460592644877,0.538202140155217
0.457574905606751,7,4,3,W0,gPCA+MISA,295,4442.245556,1579.81280480792,0.00645121531914211,0.0589153818897023,0.046668436484355
0.457574905606751,7,4,3,W0,gPCA+IVA-L bkt,1180,1905.882946,1582.83415415968,0.0119349967614754,0.228195068122038,0.0533650720921925
0.0043451177401773,7,4,3,W0,RE+MISA,391,6279.846761,7551.16141487607,0.0471087463188858,0.46735379373882,0.402665390023557
0.0043451177401773,7,4,3,W0,RE+IVA-L bkt,1564,2656.659308,7591.68211796699,0.545598366288401,0.981272236198079,1.32531765494602
0.0043451177401773,7,4,3,W0,gPCA+MISA,416,6425.422278,1644.86667632544,0.0202867180441493,0.190152078397451,0.320892216198246
0.0043451177401773,7,4,3,W0,gPCA+IVA-L bkt,1664,2823.296552,1654.91290318479,0.129141298789879,0.647888366284265,0.602866675821872
