SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,1,W0,RE+MISA,251,7170.641311,4594.94780761568,0.00520922610833656,0.047082147219917,0.10111549588168
3.01029995663981,1,3,1,W0,RE+IVA-L bkt,1004,2463.146885,4637.46559753759,0.304949242973905,0.898283682433791,0.83456738242354
3.01029995663981,1,3,1,W0,gPCA+MISA,245,4827.681523,1591.12593908536,0.005209856341357,0.0470879593758808,0.101116812805162
3.01029995663981,1,3,1,W0,gPCA+IVA-L bkt,980,2189.021659,1597.46140935922,0.0244920905214139,0.36951232465326,0.137953594022083
3.01029995663981,3,3,1,W0,RE+MISA,273,5715.170047,7299.91694878735,0.00452628687725543,0.0407725601799007,0.00954546167388326
3.01029995663981,3,3,1,W0,RE+IVA-L bkt,1092,2689.469696,7326.80275150258,0.113017349132343,0.693764882616486,0.343854786844709
3.01029995663981,3,3,1,W0,gPCA+MISA,303,5890.307914,1564.43464375046,0.00451897618327981,0.04068274134826,0.00951069004105642
3.01029995663981,3,3,1,W0,gPCA+IVA-L bkt,1212,2569.290076,1566.8914825337,0.00898931187788475,0.139586357959256,0.013514075557574
3.01029995663981,7,3,1,W0,RE+MISA,299,6151.308921,6687.41168200011,0.00523253336144457,0.0475669955976909,0.0177805810921241
3.01029995663981,7,3,1,W0,RE+IVA-L bkt,1196,3073.805797,6721.0433264786,0.166197057226447,0.788106628093959,0.481651996167776
3.01029995663981,7,3,1,W0,gPCA+MISA,299,5753.669702,1568.63862873694,0.0049308709587339,0.0443984698953845,0.0177145761425594
3.01029995663981,7,3,1,W0,gPCA+IVA-L bkt,1196,2745.641247,1572.91128112636,0.0123730763086227,0.262091757615911,0.0235934601490557
3.01029995663981,15,3,1,W0,RE+MISA,385,12789.699105,6444.69658949073,0.00838570249453473,0.0797138771282908,0.0283243961119208
3.01029995663981,15,3,1,W0,RE+IVA-L bkt,1540,3251.61951,6460.24388673904,0.057253883690028,0.545616521582818,0.154520407901185
3.01029995663981,15,3,1,W0,gPCA+MISA,343,6772.748351,1574.72160883777,0.00677513510297117,0.0622199447895851,0.0270302994317135
3.01029995663981,15,3,1,W0,gPCA+IVA-L bkt,1372,2969.384978,1577.29389472732,0.0107446867529492,0.182025735215214,0.032282740063297
30,7,3,1,W0,RE+MISA,1310,89413.974809,6478.83077473662,0.00619032567531572,0.0582012665142134,0.0033298558647139
30,7,3,1,W0,RE+IVA-L bkt,4175,11591.570468,6481.35025197748,0.0101857071157291,0.195327360044456,0.0072503393659813
30,7,3,1,W0,gPCA+MISA,205,3621.68267,1561.7623749462,0.00445179907160072,0.0400629324971314,0.00236181705783656
30,7,3,1,W0,gPCA+IVA-L bkt,820,1728.544288,1567.34356155758,0.0130084609665526,0.255379314922008,0.0102164555331385
10,7,3,1,W0,RE+MISA,606,40320.803254,6506.74438106356,0.00922286456154902,0.0895584267144311,0.0118138316162881
10,7,3,1,W0,RE+IVA-L bkt,2424,5144.0233,6510.21788150446,0.0140947363184397,0.214082602325956,0.0174761489838888
10,7,3,1,W0,gPCA+MISA,273,4496.612297,1564.00887891055,0.00454283713558158,0.0408866871635525,0.00745597074134041
10,7,3,1,W0,gPCA+IVA-L bkt,1092,4340.44833,1567.23782899613,0.010755132195047,0.224961425280564,0.0121169012710181
3.01029995663981,7,3,1,W0,RE+MISA,370,6154.781737,6530.62035002076,0.012071463266689,0.118226381937506,0.0269537541100415
3.01029995663981,7,3,1,W0,RE+IVA-L bkt,1480,2018.543761,6551.7917731007,0.0974545728543447,0.665263763115125,0.300922983303434
3.01029995663981,7,3,1,W0,gPCA+MISA,243,2195.992365,1568.63862921799,0.00493089311565299,0.0443991105562398,0.0177146921998563
3.01029995663981,7,3,1,W0,gPCA+IVA-L bkt,972,1305.846107,1573.76407509979,0.0136709838373132,0.28329406300214,0.0246769801238169
0.457574905606751,7,3,1,W0,RE+MISA,583,10098.164889,6588.4060520627,0.0164589546013153,0.172093455332275,0.0626346912808513
0.457574905606751,7,3,1,W0,RE+IVA-L bkt,2332,3150.527523,6598.19385650631,0.0424555750992155,0.450674547070788,0.131696311590026
0.457574905606751,7,3,1,W0,gPCA+MISA,454,4170.93472,1580.3569574069,0.00656324921191281,0.0599601426075176,0.0463745586916851
0.457574905606751,7,3,1,W0,gPCA+IVA-L bkt,1209,1698.006918,1581.62175901326,0.00910831082419108,0.0810593543358892,0.0512830224595571
0.0043451177401773,7,3,1,W0,RE+MISA,477,4865.938077,7534.12588213737,0.0384090680662262,0.393154751566866,0.388927674608185
0.0043451177401773,7,3,1,W0,RE+IVA-L bkt,1908,2592.235849,7571.16083144468,0.52244219309531,0.97622354527848,1.26036823723595
0.0043451177401773,7,3,1,W0,gPCA+MISA,430,4010.898213,1645.80369781204,0.0205776278708884,0.192736402556453,0.318769763306303
0.0043451177401773,7,3,1,W0,gPCA+IVA-L bkt,1720,2299.867573,1655.25977747661,0.117442823662325,0.624356772931865,0.584810160867974
