SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,5,W0,RE+MISA,265,2989.563381,4593.42726060726,0.0052324390330315,0.0474011121865781,0.101037521228749
3.01029995663981,1,7,5,W0,RE+IVA-L bkt,1060,1423.501681,4636.43539042637,0.309934791915539,0.903816372089031,0.85378934826887
3.01029995663981,1,7,5,W0,gPCA+MISA,265,2799.137154,1591.17303945276,0.00523223849331008,0.0473977573782185,0.101033932289746
3.01029995663981,1,7,5,W0,gPCA+IVA-L bkt,1060,1393.786104,1596.61197983554,0.0186065761050601,0.287536209590981,0.115931095026106
3.01029995663981,3,7,5,W0,RE+MISA,215,2661.490348,7315.2061784389,0.00669890658031617,0.229851107163118,0.0101367447872314
3.01029995663981,3,7,5,W0,RE+IVA-L bkt,860,1175.272523,7355.02623822344,0.224675071966622,0.844451716117476,0.624855054698789
3.01029995663981,3,7,5,W0,gPCA+MISA,333,3567.36046,1564.38698081347,0.00449481286819116,0.0405558637164679,0.00946198481705007
3.01029995663981,3,7,5,W0,gPCA+IVA-L bkt,1332,1748.471892,1566.40986939214,0.00897301037541719,0.154249792476279,0.0133549200803424
3.01029995663981,7,7,5,W0,RE+MISA,242,2890.957371,6705.74916149591,0.00488921846991226,0.044125086328966,0.0175645821906285
3.01029995663981,7,7,5,W0,RE+IVA-L bkt,968,1315.190219,6746.25657024213,0.229633944575774,0.846109321224768,0.638124535675515
3.01029995663981,7,7,5,W0,gPCA+MISA,236,2447.771957,1568.85771789942,0.0050649341698881,0.0717292958875256,0.0177162792050478
3.01029995663981,7,7,5,W0,gPCA+IVA-L bkt,944,1235.833668,1571.6396624054,0.0106870711292072,0.199011217009751,0.0226597562596547
3.01029995663981,15,7,5,W0,RE+MISA,288,3565.896782,6451.02124240242,0.00858557133859646,0.0813286163161576,0.0283393955047213
3.01029995663981,15,7,5,W0,RE+IVA-L bkt,1152,1537.147126,6479.97158653704,0.163364098168755,0.762896588540016,0.485382006498155
3.01029995663981,15,7,5,W0,gPCA+MISA,303,3126.329874,1574.2262619795,0.00661115243410347,0.0608044167956817,0.0266928021492028
3.01029995663981,15,7,5,W0,gPCA+IVA-L bkt,1212,1574.313403,1578.56499425661,0.0149269397302757,0.305070419326812,0.0342697460185255
30,7,7,5,W0,RE+MISA,2811,138930.417509,6490.83799340011,0.00734337045697968,0.0710021944045526,0.00350257817868349
30,7,7,5,W0,RE+IVA-L bkt,7640,19040.913694,6494.25267467261,0.0132191695562438,0.276406708064387,0.00772066758046086
30,7,7,5,W0,gPCA+MISA,323,4804.715751,1561.75629141303,0.00442283479200675,0.0398869844391672,0.00229262020924748
30,7,7,5,W0,gPCA+IVA-L bkt,1292,2565.4401,1564.44548501807,0.00934798220367133,0.165992814712756,0.00596872753492739
10,7,7,5,W0,RE+MISA,371,11567.015212,6513.84109849177,0.00997658016453623,0.0984612353797473,0.0125449589644182
10,7,7,5,W0,RE+IVA-L bkt,1484,3269.161338,6532.07769671343,0.078948443173256,0.600926818825034,0.203181793533388
10,7,7,5,W0,gPCA+MISA,310,4757.681717,1563.93601832305,0.0045130112392531,0.0407030023904577,0.00730456174614647
10,7,7,5,W0,gPCA+IVA-L bkt,1240,2148.77143,1566.63994228456,0.0100198233085332,0.187539164603959,0.0115575866295212
3.01029995663981,7,7,5,W0,RE+MISA,334,7724.626896,6548.86921871123,0.0121012580528122,0.119323915155958,0.0268209821506904
3.01029995663981,7,7,5,W0,RE+IVA-L bkt,1336,4264.396362,6569.96528593312,0.0915698138342678,0.637615949950425,0.268345526999313
3.01029995663981,7,7,5,W0,gPCA+MISA,248,4609.341396,1568.85771910858,0.00506461472276662,0.0716643889036435,0.0177160600595352
3.01029995663981,7,7,5,W0,gPCA+IVA-L bkt,992,3417.869465,1570.97643159702,0.0108200118631918,0.238762790231241,0.0225328578480286
0.457574905606751,7,7,5,W0,RE+MISA,368,8122.38229,6610.67109791429,0.0154820706184845,0.152061810371168,0.0619575935103924
0.457574905606751,7,7,5,W0,RE+IVA-L bkt,1472,2691.364003,6638.15574095636,0.175579409375787,0.779994928072397,0.55530426128622
0.457574905606751,7,7,5,W0,gPCA+MISA,319,4810.367431,1579.8955657235,0.00643274656702067,0.0588240707490838,0.0461720768174376
0.457574905606751,7,7,5,W0,gPCA+IVA-L bkt,1276,2174.388222,1581.68896038239,0.0101760211598448,0.162774339611295,0.0514386782250471
0.0043451177401773,7,7,5,W0,RE+MISA,544,9599.615558,7543.96845517559,0.0444474193024397,0.440704737321533,0.393367111655989
0.0043451177401773,7,7,5,W0,RE+IVA-L bkt,2176,3739.516836,7581.30117719854,0.525947980605447,0.981414342634504,1.27103518351224
0.0043451177401773,7,7,5,W0,gPCA+MISA,399,6091.649195,1645.04312916137,0.0201848513854679,0.189359450001072,0.318984704038463
0.0043451177401773,7,7,5,W0,gPCA+IVA-L bkt,1596,2639.832229,1656.99873063369,0.13924035327786,0.68143494573001,0.64231065968973
