SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,4,W0,RE+MISA,303,4440.108933,4601.28900783348,0.00524134951145174,0.0473474452044502,0.101195952440112
3.01029995663981,1,2,4,W0,RE+IVA-L bkt,1212,3317.754482,4634.65439084821,0.231905149377533,0.85149232254471,0.732018503901002
3.01029995663981,1,2,4,W0,gPCA+MISA,477,6845.693054,1591.25447389799,0.00524045100530529,0.047336391762241,0.101194085648497
3.01029995663981,1,2,4,W0,gPCA+IVA-L bkt,1908,6684.888891,1593.14415117474,0.010690106156091,0.190867910284376,0.10613489649102
3.01029995663981,3,2,4,W0,RE+MISA,227,3471.32044,7309.14924710429,0.00454886347441812,0.0410409273384161,0.00946886066862307
3.01029995663981,3,2,4,W0,RE+IVA-L bkt,908,1614.515759,7353.12177901606,0.255962954330765,0.875447498756758,0.730331875455924
3.01029995663981,3,2,4,W0,gPCA+MISA,281,3961.918405,1564.51296171387,0.00451864903741413,0.0406216538858556,0.00942236580571598
3.01029995663981,3,2,4,W0,gPCA+IVA-L bkt,1064,4680.112569,1565.65917470633,0.00774211773902507,0.0688391410004946,0.0131213674698265
3.01029995663981,7,2,4,W0,RE+MISA,268,3973.733683,6698.26526484752,0.00492249882520646,0.0442606911808204,0.0177854771685648
3.01029995663981,7,2,4,W0,RE+IVA-L bkt,1072,1989.507608,6730.01653606109,0.152711679077627,0.758630136705137,0.460572990866333
3.01029995663981,7,2,4,W0,gPCA+MISA,243,3435.309667,1568.6911089061,0.00491514790274019,0.0441853736943744,0.0177634529229884
3.01029995663981,7,2,4,W0,gPCA+IVA-L bkt,972,1947.595795,1572.63931095057,0.0116464054437208,0.220569533516454,0.0237789909140886
3.01029995663981,15,2,4,W0,RE+MISA,472,27136.828066,6442.20021459029,0.00860784413420408,0.0811960397820377,0.0293756069502189
3.01029995663981,15,2,4,W0,RE+IVA-L bkt,1888,7195.785409,6449.34500001197,0.0219218031914289,0.353263301535426,0.0413324523786809
3.01029995663981,15,2,4,W0,gPCA+MISA,346,4858.249863,1575.04780715497,0.00692255934409021,0.0853437922975585,0.0279535450868256
3.01029995663981,15,2,4,W0,gPCA+IVA-L bkt,1384,4721.806491,1575.98359564431,0.00902475920224709,0.0803838626399134,0.0322594092849715
30,7,2,4,W0,RE+MISA,282,7273.505273,6490.13943916909,0.00678849520201955,0.0643767928293294,0.00354572883253179
30,7,2,4,W0,RE+IVA-L bkt,1128,5856.422402,6515.83867767692,0.107107942726969,0.673671536343013,0.274802763450724
30,7,2,4,W0,gPCA+MISA,266,3849.902473,1561.83227319924,0.00444297701280565,0.0399329908047029,0.00228695092485909
30,7,2,4,W0,gPCA+IVA-L bkt,1064,1736.275914,1564.60208964222,0.0100231908523353,0.202784580280737,0.00601969326889873
10,7,2,4,W0,RE+MISA,334,6819.495615,6517.70187253661,0.00951487103103616,0.0920768417736767,0.0121183772686206
10,7,2,4,W0,RE+IVA-L bkt,1336,2387.073815,6539.50639157937,0.0879596543557809,0.622492279570366,0.247872297384898
10,7,2,4,W0,gPCA+MISA,433,6241.473586,1564.07719413656,0.00453585252060726,0.0407548085467614,0.0073940395010188
10,7,2,4,W0,gPCA+IVA-L bkt,1040,2643.33792,1565.22500491858,0.00773498447134487,0.0687795222074445,0.0112119205972967
3.01029995663981,7,2,4,W0,RE+MISA,327,7578.881215,6546.27522627034,0.0117449045106755,0.114224789480388,0.0269378015569428
3.01029995663981,7,2,4,W0,RE+IVA-L bkt,1308,2658.908242,6573.29910298528,0.139794101239897,0.741227636484444,0.432962454235562
3.01029995663981,7,2,4,W0,gPCA+MISA,254,3865.541889,1568.69110875228,0.00491526008852717,0.0441863619767365,0.0177636251366313
3.01029995663981,7,2,4,W0,gPCA+IVA-L bkt,1016,3614.474595,1571.83885908151,0.0106843578558691,0.210941371268612,0.022819560956066
0.457574905606751,7,2,4,W0,RE+MISA,513,13116.974776,6590.32468800753,0.0159648779532887,0.159872994510978,0.0657242566230793
0.457574905606751,7,2,4,W0,RE+IVA-L bkt,2052,3335.980694,6603.84530507064,0.0666833290206965,0.567914251668984,0.2208763865086
0.457574905606751,7,2,4,W0,gPCA+MISA,315,5002.156551,1580.37978151076,0.00652225823745102,0.0595444578943212,0.0467967526602031
0.457574905606751,7,2,4,W0,gPCA+IVA-L bkt,1260,2037.269802,1581.87752399733,0.00929830262420805,0.0858402071507171,0.0518942624657881
0.0043451177401773,7,2,4,W0,RE+MISA,518,9278.918499,7533.53933271184,0.0330164312457502,0.324626584598204,0.361011652342756
0.0043451177401773,7,2,4,W0,RE+IVA-L bkt,2072,3595.257348,7573.33541398232,0.550391173852918,0.984640681947837,1.30847866440651
0.0043451177401773,7,2,4,W0,gPCA+MISA,447,6820.837891,1646.0206729224,0.0212606027336706,0.217626219953475,0.319888384466256
0.0043451177401773,7,2,4,W0,gPCA+IVA-L bkt,1788,3155.820592,1656.16118513539,0.13798928245536,0.656780253032122,0.619089885259514
