SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,2,W0,RE+MISA,346,6568.050359,4595.15893990825,0.00522332650392784,0.0471434545315176,0.101100090015259
3.01029995663981,1,10,2,W0,RE+IVA-L bkt,1384,3192.414672,4620.32975062897,0.149206502004294,0.750216523260047,0.508666302411544
3.01029995663981,1,10,2,W0,gPCA+MISA,346,6452.345692,1591.44105916266,0.00543338297941798,0.0775497143788494,0.101193302560574
3.01029995663981,1,10,2,W0,gPCA+IVA-L bkt,1384,3039.392854,1592.62663748734,0.0093300308968748,0.0912675170740031,0.105855975271267
3.01029995663981,3,10,2,W0,RE+MISA,250,4713.943152,7293.96178169931,0.00449358812158776,0.04047212802425,0.00955915650022221
3.01029995663981,3,10,2,W0,RE+IVA-L bkt,1000,3967.990338,7327.08453288,0.167801066780872,0.785043892489834,0.48647690078535
3.01029995663981,3,10,2,W0,gPCA+MISA,291,4857.349864,1564.3148774881,0.00448336052867743,0.0403196010556584,0.00955841884791031
3.01029995663981,3,10,2,W0,gPCA+IVA-L bkt,1164,4106.906683,1568.91617053625,0.0118218582839709,0.249671481580268,0.0144340983753704
3.01029995663981,7,10,2,W0,RE+MISA,336,15262.001387,6683.34812785976,0.00525673871521446,0.0489019866491403,0.0181023908366027
3.01029995663981,7,10,2,W0,RE+IVA-L bkt,1344,2638.978809,6696.21810811111,0.0393175819520225,0.473044915139947,0.108178856878826
3.01029995663981,7,10,2,W0,gPCA+MISA,306,5701.177273,1568.53694742601,0.00488574951059715,0.0439453411004909,0.0180238862893189
3.01029995663981,7,10,2,W0,gPCA+IVA-L bkt,1224,2313.102064,1570.12976368312,0.00838686407241515,0.0974527580381318,0.0227170238490406
3.01029995663981,15,10,2,W0,RE+MISA,286,6466.251558,6432.75427038513,0.00845965815954867,0.0799936887901521,0.0293023700567325
3.01029995663981,15,10,2,W0,RE+IVA-L bkt,1144,3620.635364,6466.70087600732,0.20489404832501,0.823742745135094,0.592039203646395
3.01029995663981,15,10,2,W0,gPCA+MISA,433,7163.604139,1574.98077391092,0.00692626025204967,0.0878610472201052,0.028142256176521
3.01029995663981,15,10,2,W0,gPCA+IVA-L bkt,1289,5973.807887,1575.91424062937,0.00907589552595189,0.0807062349801807,0.0324807042478068
30,7,10,2,W0,RE+MISA,343,15251.562265,6448.18140115538,0.00618196018121582,0.0575485038677595,0.00315428715767729
30,7,10,2,W0,RE+IVA-L bkt,1372,4640.13004,6466.73669264364,0.0642903000578732,0.577360916438763,0.167402597314291
30,7,10,2,W0,gPCA+MISA,281,5950.695639,1561.62670847706,0.00440995609954775,0.0396408089800075,0.00228544940450415
30,7,10,2,W0,gPCA+IVA-L bkt,1124,4750.214483,1565.98696606387,0.011199164854044,0.235807161639275,0.00642997523569178
10,7,10,2,W0,RE+MISA,318,10372.401203,6473.39061998679,0.00971187340671225,0.0936300755200384,0.0116794920379015
10,7,10,2,W0,RE+IVA-L bkt,1272,3243.268262,6500.32814802546,0.132499329144425,0.724288072018757,0.368615183078325
10,7,10,2,W0,gPCA+MISA,229,4896.569785,1563.88735657774,0.00450081370278285,0.0404635191744214,0.00747173708928428
10,7,10,2,W0,gPCA+IVA-L bkt,916,2450.551369,1569.96127556336,0.0148761073471317,0.289510548870011,0.0146558242405186
3.01029995663981,7,10,2,W0,RE+MISA,327,10515.387663,6506.61761689814,0.013300387371253,0.164295021933167,0.0275039258607923
3.01029995663981,7,10,2,W0,RE+IVA-L bkt,1308,3851.112731,6538.78496137222,0.198608945212315,0.815365897455144,0.579210957804511
3.01029995663981,7,10,2,W0,gPCA+MISA,243,5368.084306,1568.53694737186,0.00488566935893769,0.0439443932019183,0.0180236852480777
3.01029995663981,7,10,2,W0,gPCA+IVA-L bkt,972,3092.840163,1571.90975725655,0.0111119076688572,0.216744969344522,0.0250864773399897
0.457574905606751,7,10,2,W0,RE+MISA,592,19220.004103,6573.04753371401,0.016950833767181,0.179328613745373,0.0660571311732974
0.457574905606751,7,10,2,W0,RE+IVA-L bkt,2368,9153.68946,6580.86655661536,0.0352597861540316,0.430178711229968,0.120546368608957
0.457574905606751,7,10,2,W0,gPCA+MISA,383,6964.161346,1580.30638562106,0.00650690575073512,0.0594432349706045,0.0474151993822938
0.457574905606751,7,10,2,W0,gPCA+IVA-L bkt,1532,3013.455602,1581.6330780229,0.00916913179240768,0.0817539770605267,0.0524100640440133
0.0043451177401773,7,10,2,W0,RE+MISA,522,11097.600041,7537.02294164844,0.0338893408529433,0.334639419273288,0.366084268816976
0.0043451177401773,7,10,2,W0,RE+IVA-L bkt,2088,4400.502032,7575.45550999313,0.534891261339058,0.984181001061259,1.30199588928073
0.0043451177401773,7,10,2,W0,gPCA+MISA,313,5437.948456,1646.16810953706,0.0210478419546816,0.207044722222676,0.324031601528244
0.0043451177401773,7,10,2,W0,gPCA+IVA-L bkt,1252,3122.162388,1657.45450878551,0.142573387213226,0.683760806330751,0.628861593398324
