SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,9,W0,RE+MISA,260,3089.483722,4590.83076169177,0.00527186000529184,0.0476305981805632,0.101234600454064
3.01029995663981,1,8,9,W0,RE+IVA-L bkt,1040,1419.876665,4625.91408336208,0.237693900762072,0.849055750990612,0.706823464330187
3.01029995663981,1,8,9,W0,gPCA+MISA,421,4966.589989,1591.13272660694,0.00527101793692212,0.0476197061507174,0.101233687741922
3.01029995663981,1,8,9,W0,gPCA+IVA-L bkt,1684,2283.624399,1592.68088565805,0.00953013782373857,0.111644941319523,0.105835588665626
3.01029995663981,3,8,9,W0,RE+MISA,252,2971.057254,7293.57241142452,0.00456267434690998,0.0412377287546634,0.0096197570466896
3.01029995663981,3,8,9,W0,RE+IVA-L bkt,1008,1400.601465,7323.65175522237,0.126568715969147,0.722897933122423,0.376069966738181
3.01029995663981,3,8,9,W0,gPCA+MISA,225,2574.597537,1564.44247027197,0.00453618653619993,0.040816810256107,0.00959651253858773
3.01029995663981,3,8,9,W0,gPCA+IVA-L bkt,900,1213.864002,1567.52314780654,0.010094639845398,0.202759550157991,0.0139512744948431
3.01029995663981,7,8,9,W0,RE+MISA,221,2650.556593,6691.28039129011,0.00494404319441287,0.0444981715513377,0.0181459273291495
3.01029995663981,7,8,9,W0,RE+IVA-L bkt,884,1232.548681,6729.50782095502,0.211473474625921,0.84137352721961,0.640519923714971
3.01029995663981,7,8,9,W0,gPCA+MISA,344,3893.097314,1568.60149498072,0.00493627649469149,0.0443986603851546,0.0181416744426413
3.01029995663981,7,8,9,W0,gPCA+IVA-L bkt,1376,1878.363565,1570.18594185804,0.00887536697252248,0.143361615645262,0.0226829683132916
3.01029995663981,15,8,9,W0,RE+MISA,370,5255.123407,6437.07203004947,0.00891870826144983,0.0844204698109045,0.0296662325568402
3.01029995663981,15,8,9,W0,RE+IVA-L bkt,1480,2021.245786,6457.94920111075,0.0917527027086276,0.637205234569925,0.288660744101177
3.01029995663981,15,8,9,W0,gPCA+MISA,383,4355.51884,1574.92756658866,0.00693036433228153,0.0844708062149212,0.028336187503784
3.01029995663981,15,8,9,W0,gPCA+IVA-L bkt,1532,2060.456249,1576.8817537827,0.0105311177501213,0.164459936164346,0.0328618996833612
30,7,8,9,W0,RE+MISA,403,12502.303014,6471.51340465463,0.00691770933107685,0.0647663509731913,0.00339118503304592
30,7,8,9,W0,RE+IVA-L bkt,1612,2168.122451,6480.70055152079,0.0249583192764295,0.389512741289463,0.0265663386345401
30,7,8,9,W0,gPCA+MISA,402,4604.758158,1561.76675232514,0.00445995733793399,0.0401271701140363,0.00232091893546449
30,7,8,9,W0,gPCA+IVA-L bkt,1352,1890.487585,1563.46628023004,0.00849400886231261,0.141751830969505,0.00583095919420606
10,7,8,9,W0,RE+MISA,432,9426.832136,6507.66049864094,0.010904172285254,0.159179355646263,0.0121447198232199
10,7,8,9,W0,RE+IVA-L bkt,1728,2341.428382,6517.67876554102,0.0292434015086578,0.405752559471749,0.0560738927438109
10,7,8,9,W0,gPCA+MISA,223,2519.312124,1563.99871501264,0.00455449002269631,0.0409622496451623,0.00757310421713853
10,7,8,9,W0,gPCA+IVA-L bkt,892,1202.52634,1566.64823055233,0.00934432912628624,0.157453298711292,0.0119027959935654
3.01029995663981,7,8,9,W0,RE+MISA,352,8235.950732,6532.85760712501,0.0124927746084583,0.120922027964815,0.027122114024289
3.01029995663981,7,8,9,W0,RE+IVA-L bkt,1408,1911.901224,6558.72300330047,0.136964925800187,0.738844402464675,0.421300478535028
3.01029995663981,7,8,9,W0,gPCA+MISA,333,3839.205742,1568.60149468811,0.0049363158876049,0.0443991773614167,0.0181416941607373
3.01029995663981,7,8,9,W0,gPCA+IVA-L bkt,1332,1805.46153,1570.2071245779,0.00884484517067111,0.139255237167698,0.0226678848223476
0.457574905606751,7,8,9,W0,RE+MISA,620,14251.108566,6589.17356772932,0.0161825088264751,0.157244152296456,0.0644902404527461
0.457574905606751,7,8,9,W0,RE+IVA-L bkt,2480,3334.11882,6597.37245452324,0.0341702999340761,0.411078669994963,0.100728128550425
0.457574905606751,7,8,9,W0,gPCA+MISA,298,3421.444453,1580.636287725,0.00675370864109488,0.0835832401641327,0.047845730636922
0.457574905606751,7,8,9,W0,gPCA+IVA-L bkt,1192,1602.734463,1582.35936591736,0.0104100814901055,0.159142356340876,0.0527761271168827
0.0043451177401773,7,8,9,W0,RE+MISA,521,7034.216916,7546.34992700027,0.0358159188251612,0.363227459694921,0.374907895551571
0.0043451177401773,7,8,9,W0,RE+IVA-L bkt,2084,2807.572299,7584.43972664967,0.519443561769336,0.981043921808709,1.26344334811734
0.0043451177401773,7,8,9,W0,gPCA+MISA,336,3871.948469,1645.72627020833,0.0205677415531513,0.192574683278335,0.323012275100041
0.0043451177401773,7,8,9,W0,gPCA+IVA-L bkt,1344,1791.932296,1656.8502138128,0.148949306502598,0.675376973313983,0.653792655785054
