SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,4,W0,RE+MISA,229,3853.407498,4601.89333415469,0.0052233261237043,0.0471451885918802,0.101095288466273
3.01029995663981,1,10,4,W0,RE+IVA-L bkt,916,1741.585366,4648.72967778283,0.336080725977217,0.93232352383565,0.93957684539409
3.01029995663981,1,10,4,W0,gPCA+MISA,319,5480.502909,1591.44105935032,0.00543395728005108,0.0776842876632528,0.101193573203649
3.01029995663981,1,10,4,W0,gPCA+IVA-L bkt,1276,2716.24328,1593.52136878883,0.0110168572868365,0.180606003410378,0.10642955285618
3.01029995663981,3,10,4,W0,RE+MISA,218,3811.360058,7298.73427673023,0.005892764715991,0.187394625174378,0.0103586076809805
3.01029995663981,3,10,4,W0,RE+IVA-L bkt,872,1875.486097,7331.39956569659,0.166219825031319,0.774403962137739,0.469166229611642
3.01029995663981,3,10,4,W0,gPCA+MISA,290,5222.128653,1564.31487749813,0.00448334736546681,0.040319440194613,0.00955833069061551
3.01029995663981,3,10,4,W0,gPCA+IVA-L bkt,1160,2186.765112,1569.65943613923,0.0127289497208602,0.278927843285647,0.0146289683032488
3.01029995663981,7,10,4,W0,RE+MISA,255,4336.745391,6685.56855278289,0.00565893297055874,0.0521714206956852,0.0184339284699258
3.01029995663981,7,10,4,W0,RE+IVA-L bkt,1020,2530.030197,6714.25951063408,0.139776484595098,0.727971209556283,0.434522507034704
3.01029995663981,7,10,4,W0,gPCA+MISA,306,5425.409431,1568.53694738452,0.00488573084565049,0.0439452026294482,0.0180238295052317
3.01029995663981,7,10,4,W0,gPCA+IVA-L bkt,1224,2640.176089,1570.36551990294,0.00859852021303653,0.11499940834615,0.0228237543705172
3.01029995663981,15,10,4,W0,RE+MISA,345,8717.793688,6439.75364344828,0.0106779387848375,0.180832755256284,0.0311646667479313
3.01029995663981,15,10,4,W0,RE+IVA-L bkt,1380,2499.349537,6464.64259611613,0.128726332288355,0.723464814334793,0.408248936894804
3.01029995663981,15,10,4,W0,gPCA+MISA,424,6485.181062,1574.98077490619,0.00692650490339799,0.0879249742277886,0.0281432760778992
3.01029995663981,15,10,4,W0,gPCA+IVA-L bkt,1334,2328.099934,1575.91424046108,0.00907589561638348,0.0807062357035642,0.0324807056619014
30,7,10,4,W0,RE+MISA,423,13395.106593,6473.75024831522,0.00631427291069298,0.0588547156494254,0.00320644320568042
30,7,10,4,W0,RE+IVA-L bkt,1692,2484.004088,6480.7972703403,0.0180652841767919,0.339699399968599,0.0114657568507492
30,7,10,4,W0,gPCA+MISA,301,3807.142891,1562.06895008294,0.00457915896033821,0.0665552726533795,0.0023153035198451
30,7,10,4,W0,gPCA+IVA-L bkt,1204,1774.991183,1565.50890146702,0.0103147580456658,0.196504204383346,0.00621100261673213
10,7,10,4,W0,RE+MISA,1254,71882.074343,6495.46790106067,0.00976057829680311,0.0940761655721907,0.0119879747957603
10,7,10,4,W0,RE+IVA-L bkt,5016,9601.053312,6499.07217410871,0.0135748224055327,0.203876182268417,0.0163860385755064
10,7,10,4,W0,gPCA+MISA,232,3739.897931,1563.8873567783,0.00450090642639533,0.0404645581547612,0.00747205173209964
10,7,10,4,W0,gPCA+IVA-L bkt,928,1706.225533,1569.13958205657,0.0134364175191836,0.268803331064349,0.0138268396104295
3.01029995663981,7,10,4,W0,RE+MISA,353,7412.854412,6522.62110283462,0.0123652708021756,0.120306698457607,0.0277416014379628
3.01029995663981,7,10,4,W0,RE+IVA-L bkt,1412,2714.876688,6546.74419104649,0.139543909063448,0.724425803953365,0.416813111643186
3.01029995663981,7,10,4,W0,gPCA+MISA,289,4278.842307,1568.53694741949,0.00488565045646651,0.0439442488545349,0.0180237632321827
3.01029995663981,7,10,4,W0,gPCA+IVA-L bkt,1156,2329.390481,1569.70292105551,0.0080550586621869,0.0715845392503397,0.0225073753980132
0.457574905606751,7,10,4,W0,RE+MISA,465,13296.282717,6574.74108822792,0.0176094269328911,0.198542257464935,0.0668123148854256
0.457574905606751,7,10,4,W0,RE+IVA-L bkt,1860,6860.31904,6592.91844181638,0.112416236587115,0.668110743009978,0.373237471789338
0.457574905606751,7,10,4,W0,gPCA+MISA,406,5997.858286,1580.69168574151,0.00672754219532553,0.0861188564566881,0.0477154196158687
0.457574905606751,7,10,4,W0,gPCA+IVA-L bkt,1624,2756.180743,1581.5754041874,0.00914340974486471,0.0812642983882011,0.0523789218272734
0.0043451177401773,7,10,4,W0,RE+MISA,501,8639.602638,7530.38082854885,0.0372077516747216,0.378672742655254,0.37381862383211
0.0043451177401773,7,10,4,W0,RE+IVA-L bkt,2004,3530.174105,7569.97465486775,0.550213838484725,0.984828633209639,1.30293915458068
0.0043451177401773,7,10,4,W0,gPCA+MISA,329,5085.281767,1646.16811326583,0.0210485459036605,0.207081393693657,0.324034826690873
0.0043451177401773,7,10,4,W0,gPCA+IVA-L bkt,1316,2317.89476,1657.31397276817,0.140437144379663,0.677745346019585,0.624740609519076
