SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,3,W0,MISA w/o GP,7939,959.660287,183.052653610957,0.107715156746117,0.72277382475243,0.637251516266106
3.01029995663981,1,2,3,W0,MISA w/ GP,519,2542.205513,182.341542733877,0.038317909258941,0.160934546907827,0.164346847475672
3.01029995663981,1,2,3,W0,JBD SOS,519,3465.013642,184.384673728187,0.337559376185828,0.914142461215355,1.06727108916349
3.01029995663981,3,2,3,W0,MISA w/o GP,437,104.018306,331.063814983221,0.385751371614081,0.941186433353026,1.1802971243957
3.01029995663981,3,2,3,W0,MISA w/ GP,222,388.694128,328.64500210694,0.0322597222968708,0.132427810229515,0.16034593572348
3.01029995663981,3,2,3,W0,JBD SOS,222,3241.873888,330.835219223182,0.271291314672932,0.862988111735534,0.906883871839875
3.01029995663981,7,2,3,W0,MISA w/o GP,2532,671.206185,281.876316798434,0.304714489318639,0.888776455570118,1.04884681579883
3.01029995663981,7,2,3,W0,MISA w/ GP,837,2426.445365,280.631553348574,0.0907583391425388,0.46526609342818,0.312915351288962
3.01029995663981,7,2,3,W0,JBD SOS,837,3616.990141,282.287266349465,0.308373194182889,0.906067455389778,1.06290483972358
3.01029995663981,15,2,3,W0,MISA w/o GP,1082,324.196169,271.879766741509,0.380966202200569,0.934797281444088,1.23014930176869
3.01029995663981,15,2,3,W0,MISA w/ GP,5137,5718.643075,270.059348613392,0.0953447353363328,0.514238730892393,0.335980206310375
3.01029995663981,15,2,3,W0,JBD SOS,5137,3394.406441,271.652843811301,0.293100780748876,0.897091824706283,0.99043573722476
30,7,2,3,W0,MISA w/o GP,451,127.72512,278.77787544092,0.401120358279013,0.952910836979294,1.28335625006618
30,7,2,3,W0,MISA w/ GP,0,3745.868876,277.559780804188,0.263447319706704,0.817010838202173,0.723307949003616
30,7,2,3,W0,JBD SOS,0,3359.82503,278.243256501487,0.296395990679676,0.891955332234161,1.03764559274218
10,7,2,3,W0,MISA w/o GP,386,123.569235,274.585085870237,0.39939590923423,0.954594933837949,1.26672546503766
10,7,2,3,W0,MISA w/ GP,0,4688.884274,272.768322681274,0.141353252808596,0.676233866454536,0.513301051420358
10,7,2,3,W0,JBD SOS,0,3358.130671,274.062852995326,0.324434324855316,0.928301627123199,1.04560695279758
3.01029995663981,7,2,3,W0,MISA w/o GP,414,108.828697,267.139256364894,0.406761772507349,0.95505831431368,1.2685523584144
3.01029995663981,7,2,3,W0,MISA w/ GP,0,3004.157145,266.675752888569,0.384498269859595,0.940182627613791,1.16668338415349
3.01029995663981,7,2,3,W0,JBD SOS,0,3619.940378,266.643559557571,0.333947980317026,0.93261584365498,1.10351745931953
0.457574905606751,7,2,3,W0,MISA w/o GP,1893,529.102731,262.042027756631,0.352955969108483,0.937558575619674,1.20780859028168
0.457574905606751,7,2,3,W0,MISA w/ GP,0,4348.331561,261.670865601907,0.316452930285421,0.907082287279457,1.13780904234096
0.457574905606751,7,2,3,W0,JBD SOS,0,3396.914527,262.269084970098,0.361397751127179,0.932340585131407,1.10656545853536
0.0043451177401773,7,2,3,W0,MISA w/o GP,3856,370.406563,288.572208082533,0.360189545342751,0.934597718401089,1.26139176600605
0.0043451177401773,7,2,3,W0,MISA w/ GP,0,991.524335,288.572208082533,0.360189545342751,0.934597718401089,1.26139176600605
0.0043451177401773,7,2,3,W0,JBD SOS,0,3259.884302,289.314517625363,0.388377640149646,0.962050678263113,1.3354048327118
