SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,5,W0,MISA w/o GP,6617,847.246201,181.39118803141,0.11162048993706,0.725059199592598,0.486672474679049
3.01029995663981,1,10,5,W0,MISA w/ GP,1112,3699.681646,180.681664807963,0.0427134310481389,0.17542330655182,0.204500166866634
3.01029995663981,1,10,5,W0,JBD SOS,1112,4211.419949,182.627113883333,0.30805653994615,0.888340814146359,1.0061149887552
3.01029995663981,3,10,5,W0,MISA w/o GP,3450,374.13261,315.866388103002,0.117068523668786,0.718403697960415,0.404135018281247
3.01029995663981,3,10,5,W0,MISA w/ GP,207,500.163123,315.019830896134,0.0359667254147255,0.150093233026619,0.16028699281689
3.01029995663981,3,10,5,W0,JBD SOS,207,4183.438075,317.216838637139,0.314915839188672,0.892300156791033,1.00767973032539
3.01029995663981,7,10,5,W0,MISA w/o GP,9714,3300.502326,278.250996236236,0.179672797986851,0.775533294183245,0.547822868282055
3.01029995663981,7,10,5,W0,MISA w/ GP,966,8455.086411,277.761262194539,0.0927197903985763,0.559392598744618,0.419707753818537
3.01029995663981,7,10,5,W0,JBD SOS,966,4218.846022,279.367496534212,0.313838277369925,0.907860884893417,1.12686778227558
3.01029995663981,15,10,5,W0,MISA w/o GP,9141,2465.617548,270.116296557914,0.166177953557678,0.73390702361539,0.606257365578714
3.01029995663981,15,10,5,W0,MISA w/ GP,1011,4406.472152,269.608441355909,0.112904674089773,0.566902565167133,0.361495274447474
3.01029995663981,15,10,5,W0,JBD SOS,1011,4318.406744,271.188166962143,0.33575264523769,0.914594345598698,1.10164028296132
30,7,10,5,W0,MISA w/o GP,144,39.659595,282.433104310482,0.40942481793649,0.957451777982909,1.23809740935839
30,7,10,5,W0,MISA w/ GP,0,2095.121213,278.250803929207,0.0463064405854402,0.231784805224593,0.139206710470424
30,7,10,5,W0,JBD SOS,0,4168.384935,280.423623945424,0.306096448780312,0.922607439728034,1.00928809659367
10,7,10,5,W0,MISA w/o GP,9839,3398.93985,281.050920491377,0.148064434136582,0.753122413580655,0.522645179977121
10,7,10,5,W0,MISA w/ GP,0,7529.593713,280.489952815346,0.0804828934398463,0.396525041606428,0.251888829908872
10,7,10,5,W0,JBD SOS,0,3309.005891,282.245826942417,0.310754617127143,0.898867735871265,1.00784389640146
3.01029995663981,7,10,5,W0,MISA w/o GP,245,47.760128,280.827120476485,0.40160216864389,0.95692940079234,1.24665318203588
3.01029995663981,7,10,5,W0,MISA w/ GP,0,1601.133892,278.973123876877,0.124815807138142,0.609716742042151,0.373669641283982
3.01029995663981,7,10,5,W0,JBD SOS,0,2978.478145,280.372270832875,0.281880122171892,0.856680356692557,0.908785142274396
0.457574905606751,7,10,5,W0,MISA w/o GP,4399,572.188037,280.786725522271,0.152763055723238,0.743647816083677,0.668402812958107
0.457574905606751,7,10,5,W0,MISA w/ GP,0,2080.926315,280.34543116428,0.10257995604883,0.543797358206971,0.326337746010817
0.457574905606751,7,10,5,W0,JBD SOS,0,3850.369249,281.902924515709,0.336408366298151,0.898018420659331,0.970767465324851
0.0043451177401773,7,10,5,W0,MISA w/o GP,3818,490.277763,284.014768757691,0.355274103737254,0.923536406350862,1.24035502064163
0.0043451177401773,7,10,5,W0,MISA w/ GP,0,1362.876219,284.014768757691,0.355274103737254,0.923536406350862,1.24035502064163
0.0043451177401773,7,10,5,W0,JBD SOS,0,4158.155034,284.712264481736,0.395524250727236,0.955060035162814,1.30900547016943
