SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,6,W0,MISA w/o GP,10000,1585.939337,180.916181733068,0.116162495496834,0.720848193841655,0.560957824094308
3.01029995663981,1,5,6,W0,MISA w/ GP,8,3746.928592,180.190658275671,0.0404652946043712,0.168141045667843,0.201768342220207
3.01029995663981,1,5,6,W0,JBD SOS,8,3976.508424,182.197123936215,0.320484084704585,0.906774666564844,1.0950742388756
3.01029995663981,3,5,6,W0,MISA w/o GP,4970,1787.560496,303.234697928401,0.128811848015957,0.763298277094852,0.458907170498919
3.01029995663981,3,5,6,W0,MISA w/ GP,668,3039.186579,302.598774664822,0.0628489864941588,0.41474825121578,0.293173897367141
3.01029995663981,3,5,6,W0,JBD SOS,668,3895.994035,304.466555350046,0.318177007043951,0.914811812454579,0.966045558878196
3.01029995663981,7,5,6,W0,MISA w/o GP,2658,801.233938,278.436197863579,0.156104097537892,0.747795678711368,0.697987964299224
3.01029995663981,7,5,6,W0,MISA w/ GP,776,4062.542567,277.954635995469,0.102060643848521,0.553700735219387,0.381203589164396
3.01029995663981,7,5,6,W0,JBD SOS,776,3933.707925,279.636375277422,0.318977271299021,0.897779741990197,1.04581444780755
3.01029995663981,15,5,6,W0,MISA w/o GP,5340,954.636943,267.117412563294,0.151058256273668,0.756691326302789,0.535217441131257
3.01029995663981,15,5,6,W0,MISA w/ GP,1492,3528.012113,266.794325302471,0.0956634144336872,0.573234399402423,0.430290864713714
3.01029995663981,15,5,6,W0,JBD SOS,1492,4008.865246,268.331538678574,0.324486727772703,0.913158983596277,1.07268461296864
30,7,5,6,W0,MISA w/o GP,285,84.753347,282.837660411662,0.37529557123153,0.937013095835132,1.21373363939787
30,7,5,6,W0,MISA w/ GP,0,3946.914454,277.839798934913,0.118156946510138,0.68812757241953,0.441058076141328
30,7,5,6,W0,JBD SOS,0,3985.058237,279.192449064355,0.310381045904541,0.912169444435397,0.963893576560241
10,7,5,6,W0,MISA w/o GP,259,73.037824,276.545619281729,0.393662238685465,0.957353729361435,1.21655322318635
10,7,5,6,W0,MISA w/ GP,0,4779.051134,274.170321863789,0.38915044923477,0.956828797524317,1.2179329172157
10,7,5,6,W0,JBD SOS,0,4033.506505,273.830753927682,0.322676573057136,0.926243961739903,1.10143484067065
3.01029995663981,7,5,6,W0,MISA w/o GP,280,81.778115,267.407519308907,0.398312372427436,0.960796564871846,1.28723018376938
3.01029995663981,7,5,6,W0,MISA w/ GP,0,2989.599265,267.407519308907,0.398312372427436,0.960796564871846,1.28723018376938
3.01029995663981,7,5,6,W0,JBD SOS,0,4312.054166,266.486618850723,0.336664971434781,0.926185204936587,1.07572165395562
0.457574905606751,7,5,6,W0,MISA w/o GP,828,254.916955,266.095299534288,0.371062195201319,0.942511953387572,1.2599230577415
0.457574905606751,7,5,6,W0,MISA w/ GP,0,2894.205376,265.925196242957,0.359282688513014,0.937198877477757,1.24900209155359
0.457574905606751,7,5,6,W0,JBD SOS,0,4156.014238,265.803952642468,0.354696182920713,0.929034229966948,1.12570879713298
0.0043451177401773,7,5,6,W0,MISA w/o GP,3960,484.838908,291.140851745258,0.388721288105357,0.952192383765665,1.31345026520693
0.0043451177401773,7,5,6,W0,MISA w/ GP,0,1154.358189,291.140851745258,0.388721288105357,0.952192383765665,1.31345026520693
0.0043451177401773,7,5,6,W0,JBD SOS,0,4125.592142,291.923477620063,0.397073567978667,0.962768123697123,1.37875803171382
