SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,3,W0,MISA w/o GP,4560,508.911921,183.61339090047,0.143983017655017,0.74507994451588,0.574173778795192
3.01029995663981,1,7,3,W0,MISA w/ GP,658,2296.742251,182.738370608151,0.0417302720590327,0.175263735806621,0.186645689702073
3.01029995663981,1,7,3,W0,JBD SOS,658,2073.231094,184.787219435422,0.316352523694443,0.92174820884377,0.935038112504928
3.01029995663981,3,7,3,W0,MISA w/o GP,2017,107.589698,328.295436509099,0.118082806441167,0.767338422771039,0.472430181052067
3.01029995663981,3,7,3,W0,MISA w/ GP,157,201.305433,327.289996219665,0.0334744643162109,0.138066548713185,0.120452033859046
3.01029995663981,3,7,3,W0,JBD SOS,157,2123.605859,329.608869905401,0.316309497368233,0.907212890935392,0.93008571796667
3.01029995663981,7,7,3,W0,MISA w/o GP,7614,926.456617,282.708962406428,0.126158364016784,0.697094314840016,0.437630728866715
3.01029995663981,7,7,3,W0,MISA w/ GP,1998,3417.788074,282.323896082543,0.0766576900081311,0.468801695045037,0.273144140303472
3.01029995663981,7,7,3,W0,JBD SOS,1998,2181.524584,284.035643399544,0.281980651300479,0.859554606174073,0.887030804869087
3.01029995663981,15,7,3,W0,MISA w/o GP,7908,783.895344,271.139400921906,0.139327416924297,0.741961885719693,0.521243547142246
3.01029995663981,15,7,3,W0,MISA w/ GP,1742,3007.852635,270.649535812368,0.0911462923900459,0.475541037065289,0.269992119979644
3.01029995663981,15,7,3,W0,JBD SOS,1742,2147.895883,272.429890753671,0.312518843975557,0.891546375500807,0.918047810263693
30,7,7,3,W0,MISA w/o GP,684,164.356399,284.979837314964,0.402781145342631,0.948816633078514,1.19035041980642
30,7,7,3,W0,MISA w/ GP,0,2400.589537,282.761539545738,0.0739596397710705,0.370286618557044,0.234785339204298
30,7,7,3,W0,JBD SOS,0,2087.264704,284.556492340986,0.316072615328109,0.890545699686097,0.97543819210354
10,7,7,3,W0,MISA w/o GP,10000,1364.802833,280.171095543768,0.141987554776473,0.702394502266716,0.600308627462133
10,7,7,3,W0,MISA w/ GP,0,3735.528692,279.620425788802,0.0806569257123647,0.486986356779585,0.333687907600885
10,7,7,3,W0,JBD SOS,0,2062.664079,281.417560922844,0.34369925585889,0.925827729950715,1.10447266913912
3.01029995663981,7,7,3,W0,MISA w/o GP,10000,1192.945982,276.455352229595,0.148018323812093,0.709518621688674,0.43202366605338
3.01029995663981,7,7,3,W0,MISA w/ GP,0,3007.772661,276.241414603141,0.124966560864395,0.577292770427043,0.383769694271827
3.01029995663981,7,7,3,W0,JBD SOS,0,2277.002499,277.676182962904,0.341681036015831,0.906639514749913,0.982351686269941
0.457574905606751,7,7,3,W0,MISA w/o GP,10000,786.165408,263.914827898406,0.262956186981971,0.852007637859442,0.864019873536303
0.457574905606751,7,7,3,W0,MISA w/ GP,0,5055.453817,263.611240626123,0.182642490630163,0.706826520465608,0.670081462092208
0.457574905606751,7,7,3,W0,JBD SOS,0,2113.986356,264.824688852496,0.359414907430328,0.93801043027534,1.16088633783565
0.0043451177401773,7,7,3,W0,MISA w/o GP,4715,255.45668,284.695434155978,0.359340449907236,0.941618104531515,1.28029226742315
0.0043451177401773,7,7,3,W0,MISA w/ GP,0,1034.29795,284.695434155978,0.359340449907236,0.941618104531515,1.28029226742315
0.0043451177401773,7,7,3,W0,JBD SOS,0,2095.421861,285.457097326489,0.381403967750526,0.957996480262691,1.32362190894116
