SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,6,W0,MISA w/o GP,6051,820.086547,182.144070337383,0.122922200840296,0.705821682877886,0.43310467652387
3.01029995663981,1,3,6,W0,MISA w/ GP,644,2880.238311,181.335179864906,0.0409633107207989,0.170897190735964,0.147215197168912
3.01029995663981,1,3,6,W0,JBD SOS,644,2665.033196,183.333077468108,0.309029725704864,0.895963852388598,1.02110268683133
3.01029995663981,3,3,6,W0,MISA w/o GP,608,160.798694,311.70237255971,0.344795067893126,0.912921246735473,1.06586876728974
3.01029995663981,3,3,6,W0,MISA w/ GP,908,1976.221369,309.876033679035,0.0584498992906414,0.382445137248243,0.233899486515258
3.01029995663981,3,3,6,W0,JBD SOS,908,2787.321863,311.765006626093,0.304307955014312,0.874587464699413,0.887931092427567
3.01029995663981,7,3,6,W0,MISA w/o GP,10000,1564.625245,282.885233657431,0.155373987128275,0.786833014864732,0.61177929033292
3.01029995663981,7,3,6,W0,MISA w/ GP,657,3418.668448,282.021007444687,0.0653053281059494,0.364055167621671,0.246235218813964
3.01029995663981,7,3,6,W0,JBD SOS,657,2835.8221,283.906058895856,0.29890784691945,0.902096995996988,0.989731042719414
3.01029995663981,15,3,6,W0,MISA w/o GP,7262,982.298583,272.863871853285,0.138872565238308,0.732144374307527,0.68636919754995
3.01029995663981,15,3,6,W0,MISA w/ GP,1146,3112.340046,272.156654950154,0.0714552545213742,0.368853933472268,0.276605610569316
3.01029995663981,15,3,6,W0,JBD SOS,1146,2856.830036,274.079710016603,0.305633726349121,0.879286832792278,0.950580424493927
30,7,3,6,W0,MISA w/o GP,502,150.439734,274.872543523575,0.390712457780169,0.950399731720903,1.28916971743942
30,7,3,6,W0,MISA w/ GP,0,4154.261841,272.746164842975,0.101735939588461,0.675734029122365,0.669553460895898
30,7,3,6,W0,JBD SOS,0,2822.821096,274.165022207266,0.301865735217641,0.893361020248679,0.907381187436612
10,7,3,6,W0,MISA w/o GP,2526,710.178032,277.132069626224,0.253252127542157,0.857156688583739,0.831106047138014
10,7,3,6,W0,MISA w/ GP,0,2678.160942,275.828926417454,0.0578929890491473,0.293026073039211,0.254782747247077
10,7,3,6,W0,JBD SOS,0,2921.06119,277.633804580315,0.274307906046328,0.883620569444334,0.975337121734418
3.01029995663981,7,3,6,W0,MISA w/o GP,1907,635.190523,273.729994003467,0.401838156229613,0.956853753969106,1.25067388759318
3.01029995663981,7,3,6,W0,MISA w/ GP,0,3541.078533,273.729994003467,0.401838156229613,0.956853753969106,1.25067388759318
3.01029995663981,7,3,6,W0,JBD SOS,0,2970.856951,273.243927611936,0.301463819872237,0.908871712134661,1.06092286550415
0.457574905606751,7,3,6,W0,MISA w/o GP,10000,1900.555062,266.281127310581,0.190493270188519,0.785207490823754,0.808655472733274
0.457574905606751,7,3,6,W0,MISA w/ GP,0,4880.916981,266.092009738741,0.145989570458872,0.709719462942805,0.645221145626483
0.457574905606751,7,3,6,W0,JBD SOS,0,2922.395604,267.292849724395,0.317816153227864,0.916453354500841,1.1001856385765
0.0043451177401773,7,3,6,W0,MISA w/o GP,10000,1119.304193,284.985281649835,0.33975754240423,0.925688994462592,1.16634536174832
0.0043451177401773,7,3,6,W0,MISA w/ GP,0,2310.103863,284.985281649835,0.33975754240423,0.925688994462592,1.16634536174832
0.0043451177401773,7,3,6,W0,JBD SOS,0,2879.817189,285.758389806776,0.400412853182031,0.951869471175413,1.32374699992082
