SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,10,W0,MISA w/o GP,6395,589.366639,181.733532813238,0.138216841703505,0.738215069777064,0.620484168334745
3.01029995663981,1,10,10,W0,MISA w/ GP,2114,2480.266942,181.19179300153,0.0749479879977973,0.458253605679216,0.332067799765926
3.01029995663981,1,10,10,W0,JBD SOS,2114,2824.962379,182.770394215621,0.291321483352208,0.883698166555495,0.931047879712357
3.01029995663981,3,10,10,W0,MISA w/o GP,3508,288.955103,327.582106484638,0.106855472795907,0.714346047689335,0.552571808045113
3.01029995663981,3,10,10,W0,MISA w/ GP,17,374.093739,326.748942687873,0.0371083041012894,0.154048608946857,0.160840970886876
3.01029995663981,3,10,10,W0,JBD SOS,17,2666.538499,328.909735667139,0.302807510152818,0.884861102417394,0.872782095818522
3.01029995663981,7,10,10,W0,MISA w/o GP,10000,895.744765,294.34259407861,0.139997863273607,0.72726143496901,0.460060767926431
3.01029995663981,7,10,10,W0,MISA w/ GP,4103,2379.518892,293.734701215302,0.0735519577103775,0.43267411378735,0.269880859573222
3.01029995663981,7,10,10,W0,JBD SOS,4103,2827.972544,295.47081511075,0.296822630230091,0.888333084024768,0.982633025211056
3.01029995663981,15,10,10,W0,MISA w/o GP,2349,647.048414,268.451797206705,0.348578067615904,0.911826299723403,1.13656704030903
3.01029995663981,15,10,10,W0,MISA w/ GP,3610,5644.904938,267.257019295498,0.116108818979555,0.57619529136472,0.349225584374303
3.01029995663981,15,10,10,W0,JBD SOS,3610,2777.123949,268.853093742461,0.335781540986045,0.947976530534699,1.18133979521529
30,7,10,10,W0,MISA w/o GP,1264,349.455008,285.190006151724,0.398342725559448,0.949180628828612,1.22350143878093
30,7,10,10,W0,MISA w/ GP,0,3069.39149,283.360330440473,0.116859895920288,0.750660659847552,0.536912555141178
30,7,10,10,W0,JBD SOS,0,2708.758048,284.565128163747,0.301305377639272,0.886010260222705,0.895042045347421
10,7,10,10,W0,MISA w/o GP,362,104.299574,286.485732618969,0.387184449838095,0.951510309996761,1.21045191060747
10,7,10,10,W0,MISA w/ GP,0,3125.715131,283.378385957083,0.151989381448902,0.702108387043978,0.593648254918551
10,7,10,10,W0,JBD SOS,0,2765.393229,284.394615271743,0.275616943697226,0.878369733113198,1.02755160502123
3.01029995663981,7,10,10,W0,MISA w/o GP,2177,483.43739,284.344964645381,0.365139206986548,0.92398422693571,1.11822472103905
3.01029995663981,7,10,10,W0,MISA w/ GP,0,3743.269049,283.115144362625,0.128253125377472,0.663770504863155,0.235870204582317
3.01029995663981,7,10,10,W0,JBD SOS,0,2774.946754,284.643672310768,0.342046145602851,0.929818688108399,1.09381555627256
0.457574905606751,7,10,10,W0,MISA w/o GP,10000,1665.79597,267.627146358885,0.199930150717203,0.759907007109587,0.656916452514578
0.457574905606751,7,10,10,W0,MISA w/ GP,0,5008.383956,267.471914716957,0.152664496085549,0.702749882704948,0.657306439577021
0.457574905606751,7,10,10,W0,JBD SOS,0,2708.359898,268.693996110099,0.336908753976683,0.924147340629657,1.09329936976933
0.0043451177401773,7,10,10,W0,MISA w/o GP,4964,568.44612,283.697559313677,0.383771817600919,0.955996403729179,1.32266757011779
0.0043451177401773,7,10,10,W0,MISA w/ GP,0,1373.757572,283.697559313677,0.383771817600919,0.955996403729179,1.32266757011779
0.0043451177401773,7,10,10,W0,JBD SOS,0,2624.293485,284.136347861659,0.369271685188893,0.952039903311922,1.34882501865243
