SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,9,W0,MISA w/o GP,4581,515.720643,181.506216044788,0.105369185531431,0.698343691158893,0.507455753848724
3.01029995663981,1,4,9,W0,MISA w/ GP,2,2367.224384,180.768392017967,0.0411990052974748,0.174881897730161,0.204766937073741
3.01029995663981,1,4,9,W0,JBD SOS,2,2716.61751,182.63946344687,0.283787191182308,0.866230105051289,0.825426004849165
3.01029995663981,3,4,9,W0,MISA w/o GP,4321,783.713867,310.287339589579,0.116389351504983,0.720611870993973,0.572881645911916
3.01029995663981,3,4,9,W0,MISA w/ GP,283,1389.94887,309.423804458318,0.0404068941541461,0.176405241459472,0.166428387762206
3.01029995663981,3,4,9,W0,JBD SOS,283,2825.350915,311.482847663264,0.281952512253495,0.854898982724768,0.885666119444159
3.01029995663981,7,4,9,W0,MISA w/o GP,10000,2373.673863,275.250643888553,0.133904439612316,0.682791225486818,0.503193195508257
3.01029995663981,7,4,9,W0,MISA w/ GP,2303,4726.356466,274.809494344214,0.0911439766327199,0.52744764761126,0.344598107272455
3.01029995663981,7,4,9,W0,JBD SOS,2303,2837.71136,276.411186344142,0.320403936062682,0.90694912782544,0.982469952603901
3.01029995663981,15,4,9,W0,MISA w/o GP,3835,1063.049816,264.505577187174,0.213461831839299,0.844556759501956,0.783922780549457
3.01029995663981,15,4,9,W0,MISA w/ GP,844,3216.666371,263.578386103931,0.0725569788364688,0.357525560060081,0.240614841435004
3.01029995663981,15,4,9,W0,JBD SOS,844,2847.611379,265.309855895074,0.302349159136086,0.889996989007382,1.04308372948654
30,7,4,9,W0,MISA w/o GP,476,137.262362,278.589679479061,0.411409619662575,0.952989773004887,1.25683157026068
30,7,4,9,W0,MISA w/ GP,0,2432.571594,275.469406110111,0.148698607057827,0.659626189322625,0.504147063243205
30,7,4,9,W0,JBD SOS,0,2851.800606,276.576699188806,0.295312961331999,0.885402948735378,0.97696628309271
10,7,4,9,W0,MISA w/o GP,8166,2068.875201,276.085595528949,0.143299284244142,0.780283503607572,0.55787712009961
10,7,4,9,W0,MISA w/ GP,0,4106.161231,275.425064649568,0.079561648002714,0.408795372969799,0.228327043252543
10,7,4,9,W0,JBD SOS,0,2708.674566,277.26647037648,0.337799724658976,0.925923108162177,0.992398450769592
3.01029995663981,7,4,9,W0,MISA w/o GP,413,117.208959,277.346651468869,0.419394360284628,0.950408407776002,1.2398110040524
3.01029995663981,7,4,9,W0,MISA w/ GP,0,3570.507349,276.263991908188,0.409520574576803,0.956950295358051,1.242380294035
3.01029995663981,7,4,9,W0,JBD SOS,0,2787.772442,275.860117550076,0.325048786022905,0.897265535125707,1.05673300510123
0.457574905606751,7,4,9,W0,MISA w/o GP,1225,330.490955,273.342712244888,0.382730349346265,0.952317224461128,1.30398700097765
0.457574905606751,7,4,9,W0,MISA w/ GP,0,4164.424337,272.281458773409,0.325657505215867,0.903511269444184,1.07129175804211
0.457574905606751,7,4,9,W0,JBD SOS,0,2647.377966,272.857661255281,0.346513881728617,0.92329068205374,1.10798328443182
0.0043451177401773,7,4,9,W0,MISA w/o GP,4580,402.166198,285.28683670462,0.376426323592327,0.933373938909812,1.25618886257295
0.0043451177401773,7,4,9,W0,MISA w/ GP,0,1091.366493,285.28683670462,0.376426323592327,0.933373938909812,1.25618886257295
0.0043451177401773,7,4,9,W0,JBD SOS,0,2712.505744,286.086147317767,0.393216858716525,0.953906150288147,1.33249004597101
