SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,5,W0,MISA w/o GP,604,227.029394,182.344751307368,0.421358320729235,0.949974980956119,1.25759471384929
3.01029995663981,1,2,5,W0,MISA w/ GP,1317,3166.89446,179.851531563381,0.047128495868099,0.246432365061528,0.187163169768503
3.01029995663981,1,2,5,W0,JBD SOS,1317,2865.13186,181.898314488379,0.338961376205813,0.92551399703659,1.03379902369453
3.01029995663981,3,2,5,W0,MISA w/o GP,3494,388.168855,334.551329657539,0.100407825033552,0.700767793353293,0.566003695399618
3.01029995663981,3,2,5,W0,MISA w/ GP,186,530.112853,333.626740424084,0.032488608865741,0.135532303184474,0.153071508246366
3.01029995663981,3,2,5,W0,JBD SOS,186,2986.413393,335.739757245833,0.265124111502024,0.862687279764426,0.901547357111213
3.01029995663981,7,2,5,W0,MISA w/o GP,3732,611.128002,281.582591932018,0.236474018205951,0.846285002415098,0.748207276187937
3.01029995663981,7,2,5,W0,MISA w/ GP,1970,2242.627684,280.585359477369,0.0873145786257714,0.459236248917422,0.22077213730433
3.01029995663981,7,2,5,W0,JBD SOS,1970,3074.151391,282.218630725644,0.264511949070928,0.880187256692127,0.999255572708554
3.01029995663981,15,2,5,W0,MISA w/o GP,1129,338.793811,271.031125521909,0.368290465401627,0.942392851165107,1.19942310525732
3.01029995663981,15,2,5,W0,MISA w/ GP,1576,3313.41415,269.57449487287,0.0995556079761548,0.583411629710322,0.514839554268867
3.01029995663981,15,2,5,W0,JBD SOS,1576,3082.845852,271.007119983082,0.295256834593283,0.920162393637864,1.04003270358066
30,7,2,5,W0,MISA w/o GP,752,240.582384,277.091429577859,0.414838804135849,0.953416796953208,1.2360984009224
30,7,2,5,W0,MISA w/ GP,0,2362.584538,274.548519095002,0.0597461341793202,0.355971995631768,0.154503612679558
30,7,2,5,W0,JBD SOS,0,3021.166506,276.436748168016,0.294439227948844,0.87605240983389,0.900776712118135
10,7,2,5,W0,MISA w/o GP,3341,896.546252,277.119704626723,0.302781320671054,0.888955228169062,0.915791568159493
10,7,2,5,W0,MISA w/ GP,0,5216.946882,275.847077300974,0.0764048477774562,0.452982288761637,0.308748352826325
10,7,2,5,W0,JBD SOS,0,3060.577794,277.609559871319,0.310679035077639,0.904425229188149,0.97530250315944
3.01029995663981,7,2,5,W0,MISA w/o GP,445,132.676658,273.167642145934,0.380550974973428,0.955587222184281,1.28063533326368
3.01029995663981,7,2,5,W0,MISA w/ GP,0,4285.943817,270.594688913131,0.0963941877347466,0.482642783675735,0.299156631277663
3.01029995663981,7,2,5,W0,JBD SOS,0,2994.438814,272.220191337203,0.320355055120688,0.906411727551507,0.997010249041756
0.457574905606751,7,2,5,W0,MISA w/o GP,9372,1317.250652,263.039707268831,0.250255795855876,0.880982689225845,0.718325721861394
0.457574905606751,7,2,5,W0,MISA w/ GP,0,6479.038846,262.904264031694,0.210945515613964,0.786571828333036,0.586520583698845
0.457574905606751,7,2,5,W0,JBD SOS,0,3013.839032,264.044327508831,0.380350336583772,0.955706226810618,1.20930683896282
0.0043451177401773,7,2,5,W0,MISA w/o GP,3546,314.77603,289.077998713181,0.393516429024376,0.957887211659285,1.32910676024034
0.0043451177401773,7,2,5,W0,MISA w/ GP,0,1135.222126,289.077998713181,0.393516429024376,0.957887211659285,1.32910676024034
0.0043451177401773,7,2,5,W0,JBD SOS,0,2895.145373,289.860462217762,0.392992205467985,0.95653013128044,1.35898353316979
