SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,4,W0,MISA w/o GP,10000,1208.265696,181.487777165196,0.124189732118721,0.697996080125902,0.561380702887471
3.01029995663981,1,8,4,W0,MISA w/ GP,651,3508.369003,180.739521386146,0.0393156991265971,0.165479322062669,0.202229243148801
3.01029995663981,1,8,4,W0,JBD SOS,651,3078.100469,182.726982140052,0.306428658527692,0.900637764242169,0.927057456138281
3.01029995663981,3,8,4,W0,MISA w/o GP,387,112.996878,325.93220921454,0.418537520951029,0.952080808906957,1.27581005594718
3.01029995663981,3,8,4,W0,MISA w/ GP,1533,712.878986,323.020741242848,0.0571735225947558,0.394683811834666,0.275244269170777
3.01029995663981,3,8,4,W0,JBD SOS,1533,3056.161657,324.837805514573,0.281940336215523,0.878480536805629,0.856861638571436
3.01029995663981,7,8,4,W0,MISA w/o GP,1352,400.821628,276.607044939267,0.394561766774773,0.950940949378379,1.2326883297187
3.01029995663981,7,8,4,W0,MISA w/ GP,1487,4718.958972,274.766982913379,0.097841231001899,0.561917635800717,0.49931232099464
3.01029995663981,7,8,4,W0,JBD SOS,1487,3002.528989,276.445602067741,0.322758279428242,0.912672908113211,1.10578504299546
3.01029995663981,15,8,4,W0,MISA w/o GP,390,121.174465,269.528211477012,0.381282692308294,0.947553535619496,1.25902667830566
3.01029995663981,15,8,4,W0,MISA w/ GP,3314,4455.219226,267.114253624901,0.104962122858724,0.593990571606931,0.405817678961902
3.01029995663981,15,8,4,W0,JBD SOS,3314,2972.319751,268.585521248178,0.313023799161388,0.908275577363947,0.963598245478375
30,7,8,4,W0,MISA w/o GP,306,91.578298,286.298477757151,0.402458379833015,0.952848718057247,1.1564720694895
30,7,8,4,W0,MISA w/ GP,0,1654.459444,283.948166611612,0.0473015664517133,0.219113797451685,0.19805585873132
30,7,8,4,W0,JBD SOS,0,3023.92741,285.947048865551,0.27426424837242,0.877309917427775,0.939210766155063
10,7,8,4,W0,MISA w/o GP,1569,509.685947,284.787960395065,0.363357791253892,0.937188223039195,1.14511338991313
10,7,8,4,W0,MISA w/ GP,0,3446.041586,283.771499891572,0.137737636395836,0.717884166361864,0.533343298697402
10,7,8,4,W0,JBD SOS,0,2988.470255,284.970518431443,0.286585086607357,0.886671182413708,1.0221346276383
3.01029995663981,7,8,4,W0,MISA w/o GP,5386,998.436147,278.905146756191,0.15110335886331,0.762074252712122,0.567103751739827
3.01029995663981,7,8,4,W0,MISA w/ GP,0,2632.244062,278.300351662889,0.0891149802731391,0.46664359975386,0.216294100614212
3.01029995663981,7,8,4,W0,JBD SOS,0,2950.035844,279.962232861749,0.289886894830031,0.883813961848788,0.905023669722108
0.457574905606751,7,8,4,W0,MISA w/o GP,4089,973.809078,278.103558543061,0.158682871010155,0.736832779028154,0.528858344009263
0.457574905606751,7,8,4,W0,MISA w/ GP,0,2938.91119,277.756303212142,0.0975619023517203,0.497355518413139,0.385894350448641
0.457574905606751,7,8,4,W0,JBD SOS,0,3079.299756,279.235521268486,0.335895817844404,0.914851418425069,1.09712338884016
0.0043451177401773,7,8,4,W0,MISA w/o GP,6452,1360.664202,287.580980152558,0.360192935315612,0.926907766677391,1.2402923120777
0.0043451177401773,7,8,4,W0,MISA w/ GP,0,3805.62429,287.539256340056,0.363532040647417,0.933481467693256,1.20184505157971
0.0043451177401773,7,8,4,W0,JBD SOS,0,3011.090277,288.286693566481,0.368201012319035,0.959740374602167,1.34688979855147
