SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,4,W0,MISA w/o GP,7523,937.268357,184.05802660229,0.139266605579718,0.751450647493224,0.595960676783857
3.01029995663981,1,2,4,W0,MISA w/ GP,1087,3510.831512,183.170549904099,0.0390424642130332,0.161356129344487,0.190168077353423
3.01029995663981,1,2,4,W0,JBD SOS,1087,2866.796174,185.121470855345,0.283631366694068,0.872002148136677,0.90156340848657
3.01029995663981,3,2,4,W0,MISA w/o GP,805,224.107455,325.63444738305,0.389983752604993,0.949195388528089,1.20479029002297
3.01029995663981,3,2,4,W0,MISA w/ GP,146,556.439468,322.927061374556,0.03236273342792,0.133089328682016,0.187574162446873
3.01029995663981,3,2,4,W0,JBD SOS,146,2966.904403,325.063735606965,0.269852049487596,0.861556539697094,0.867320435760211
3.01029995663981,7,2,4,W0,MISA w/o GP,241,63.397399,280.179621866269,0.409949501098399,0.964430370098584,1.2703273847441
3.01029995663981,7,2,4,W0,MISA w/ GP,1118,2716.69837,277.863219677242,0.0934637911381365,0.475437390025368,0.335927072350298
3.01029995663981,7,2,4,W0,JBD SOS,1118,3116.340249,279.632102069758,0.329304320252734,0.91000272823414,1.00025634998052
3.01029995663981,15,2,4,W0,MISA w/o GP,10000,2023.478767,267.889568871475,0.13583255110761,0.718760395423115,0.407312883172955
3.01029995663981,15,2,4,W0,MISA w/ GP,2809,4360.581077,267.38957869146,0.0643448954694488,0.386251396028845,0.186418506149943
3.01029995663981,15,2,4,W0,JBD SOS,2809,3121.404243,269.193588947717,0.319186701145815,0.896714633499474,1.04513817213184
30,7,2,4,W0,MISA w/o GP,766,220.169701,279.158892426913,0.413609837093048,0.958868075666311,1.27992887360051
30,7,2,4,W0,MISA w/ GP,0,3141.263545,276.924715800568,0.0803515009638838,0.500518569523129,0.329389644190986
30,7,2,4,W0,JBD SOS,0,3098.708998,278.636519554394,0.304160643406277,0.896350222731754,1.0759293748492
10,7,2,4,W0,MISA w/o GP,10000,2492.828006,278.314228483708,0.13948616991138,0.721324528848452,0.469043339145395
10,7,2,4,W0,MISA w/ GP,0,3948.752372,277.622171133389,0.0725718362300699,0.346245793383729,0.187820785829787
10,7,2,4,W0,JBD SOS,0,3092.946349,279.50847852663,0.30070248412785,0.895733455279823,0.991502436949988
3.01029995663981,7,2,4,W0,MISA w/o GP,2082,634.779225,267.936387044052,0.357129009071054,0.938281556991634,1.16470057335491
3.01029995663981,7,2,4,W0,MISA w/ GP,0,3145.279659,266.635627482465,0.123434448088894,0.660842143778668,0.465547305672171
3.01029995663981,7,2,4,W0,JBD SOS,0,3031.140376,268.090913640992,0.310845501576547,0.913137629748191,1.02681621914626
0.457574905606751,7,2,4,W0,MISA w/o GP,8263,1015.060421,257.884258005652,0.31463193875477,0.91750911050913,1.06308163214648
0.457574905606751,7,2,4,W0,MISA w/ GP,0,5223.064664,257.763937001033,0.256590792656998,0.826622475432209,0.626180179857533
0.457574905606751,7,2,4,W0,JBD SOS,0,3046.635811,258.758011383983,0.369540002369176,0.951895025087861,1.23980267374028
0.0043451177401773,7,2,4,W0,MISA w/o GP,8540,1090.389849,291.320732483421,0.381809224591666,0.949827721910045,1.26848540200624
0.0043451177401773,7,2,4,W0,MISA w/ GP,0,1566.768649,291.320732483421,0.381809224591666,0.949827721910045,1.26848540200624
0.0043451177401773,7,2,4,W0,JBD SOS,0,2944.716998,292.036830373061,0.38935795776925,0.962494232532926,1.35462838039766
