SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,6,W0,MISA w/o GP,10000,1551.66004,180.761248311999,0.179080545875561,0.77620400190349,0.689984774955775
3.01029995663981,1,10,6,W0,MISA w/ GP,1793,4805.287199,180.036533280774,0.0707521354213009,0.422507817543216,0.300209819155707
3.01029995663981,1,10,6,W0,JBD SOS,1793,4146.527199,181.654255261627,0.327054009659787,0.901136760443177,0.976687151200407
3.01029995663981,3,10,6,W0,MISA w/o GP,3128,1103.537981,305.056332843994,0.336999326805515,0.909483847522705,1.06239292523578
3.01029995663981,3,10,6,W0,MISA w/ GP,692,4106.509774,303.901646230789,0.105801423530278,0.540727233577161,0.378489902179545
3.01029995663981,3,10,6,W0,JBD SOS,692,4060.980971,305.561888257886,0.338436449500467,0.91794834655429,1.05036955562388
3.01029995663981,7,10,6,W0,MISA w/o GP,912,367.634357,285.976874299663,0.408111304969219,0.95438563761613,1.24768247481369
3.01029995663981,7,10,6,W0,MISA w/ GP,4969,4449.390902,284.377072225498,0.136438512891478,0.70942201986364,0.520497042674556
3.01029995663981,7,10,6,W0,JBD SOS,4969,4070.426312,285.677341942452,0.326423216769372,0.91653144380052,1.13263647235689
3.01029995663981,15,10,6,W0,MISA w/o GP,10000,2046.26232,269.253300365837,0.152090917600446,0.739593728545157,0.425803360582845
3.01029995663981,15,10,6,W0,MISA w/ GP,1655,4709.57887,268.837765818907,0.093430294252778,0.526045484252709,0.392310104120113
3.01029995663981,15,10,6,W0,JBD SOS,1655,3806.728959,270.48517709262,0.335920146005443,0.921759561333386,1.06779540776326
30,7,10,6,W0,MISA w/o GP,232,71.312683,284.084891066548,0.383277133777485,0.953357406360391,1.23232410134998
30,7,10,6,W0,MISA w/ GP,0,2511.11028,280.68308105961,0.0993505376326634,0.630578162537054,0.438638413268446
30,7,10,6,W0,JBD SOS,0,2791.088497,282.20281214684,0.302866938437625,0.882537053819073,0.947584836817488
10,7,10,6,W0,MISA w/o GP,425,133.526026,283.786733705248,0.413504585569111,0.961853130872918,1.26614550638375
10,7,10,6,W0,MISA w/ GP,0,3497.694132,281.268364701342,0.0738530565341273,0.402324402262446,0.220555268316079
10,7,10,6,W0,JBD SOS,0,3514.887439,283.262681927675,0.312644679759046,0.899692861069902,1.08879276386425
3.01029995663981,7,10,6,W0,MISA w/o GP,7517,1826.973241,283.370641997399,0.131289220848644,0.721077496052021,0.604089704793614
3.01029995663981,7,10,6,W0,MISA w/ GP,0,3235.227827,282.806475080059,0.0691570351810872,0.412001592335928,0.266506095667721
3.01029995663981,7,10,6,W0,JBD SOS,0,3793.576248,284.640064287759,0.308943166077882,0.887526842596929,1.07495622503414
0.457574905606751,7,10,6,W0,MISA w/o GP,561,157.375712,273.454899541524,0.384280824255682,0.956339721474001,1.32499347909993
0.457574905606751,7,10,6,W0,MISA w/ GP,0,4111.558137,272.216988189748,0.309742436800813,0.883364099352292,0.941744061685921
0.457574905606751,7,10,6,W0,JBD SOS,0,2720.448737,273.05513399848,0.336697152813219,0.928527550950183,1.17254559723927
0.0043451177401773,7,10,6,W0,MISA w/o GP,9445,690.070327,286.000766356221,0.352800041827716,0.942062856653743,1.24980153803866
0.0043451177401773,7,10,6,W0,MISA w/ GP,0,1163.142411,286.000766356221,0.352800041827716,0.942062856653743,1.24980153803866
0.0043451177401773,7,10,6,W0,JBD SOS,0,2890.020587,286.774406155393,0.392946667037406,0.961329051900579,1.32820403981466
