SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,8,W0,MISA w/o GP,10000,995.825835,182.591753047382,0.128449370686833,0.755176378447699,0.494226711888188
3.01029995663981,1,10,8,W0,MISA w/ GP,3465,3349.094762,182.100264410372,0.0749972178003913,0.44423794893535,0.281779217137628
3.01029995663981,1,10,8,W0,JBD SOS,3465,2728.342323,183.723278849557,0.311302690907982,0.90574577666812,0.964848728720298
3.01029995663981,3,10,8,W0,MISA w/o GP,1834,199.034818,328.344574076014,0.111939255372038,0.721806946447715,0.445244190129566
3.01029995663981,3,10,8,W0,MISA w/ GP,2,270.485847,327.435244890681,0.0351905575475379,0.142954202891726,0.142504274901558
3.01029995663981,3,10,8,W0,JBD SOS,2,2848.248992,329.627325726111,0.303958383403887,0.911290641262969,0.968866457245268
3.01029995663981,7,10,8,W0,MISA w/o GP,10000,2433.558612,277.095376596034,0.197690379047482,0.814662658688869,0.658120815252891
3.01029995663981,7,10,8,W0,MISA w/ GP,677,6553.73673,276.413647289081,0.118768050022004,0.551292885784977,0.315501893556195
3.01029995663981,7,10,8,W0,JBD SOS,677,2873.373326,277.950710493079,0.336377478475899,0.910853716698369,1.12346944450231
3.01029995663981,15,10,8,W0,MISA w/o GP,413,92.758371,266.333938486733,0.426520307029386,0.959035768562807,1.25723569279484
3.01029995663981,15,10,8,W0,MISA w/ GP,10000,3661.717209,264.671481498733,0.155933903750099,0.696697670601549,0.639753939925793
3.01029995663981,15,10,8,W0,JBD SOS,10000,2787.251354,265.896561441112,0.342253565789723,0.915323659923076,1.09859203586141
30,7,10,8,W0,MISA w/o GP,1441,332.366102,281.321137852772,0.381018220941783,0.936870794121111,1.07842342152078
30,7,10,8,W0,MISA w/ GP,0,2348.098294,279.118006451979,0.0443538635345817,0.200506034122777,0.1455579938897
30,7,10,8,W0,JBD SOS,0,2856.627345,281.189663212356,0.281236953681334,0.859306706892849,0.932504033155558
10,7,10,8,W0,MISA w/o GP,9125,2029.964155,282.149858404757,0.130158909912211,0.757351416501973,0.497850611137883
10,7,10,8,W0,MISA w/ GP,0,3013.684917,281.369647924017,0.0508143335238752,0.249511641960154,0.169991814776425
10,7,10,8,W0,JBD SOS,0,2894.469012,283.412359792032,0.315022006902798,0.904407714115549,0.952389272896149
3.01029995663981,7,10,8,W0,MISA w/o GP,9510,1172.46252,284.870428039432,0.135364786671779,0.751811591346665,0.486596041596489
3.01029995663981,7,10,8,W0,MISA w/ GP,0,2211.429318,284.346135542932,0.0824478149760281,0.385807810564303,0.230136926102358
3.01029995663981,7,10,8,W0,JBD SOS,0,2892.805214,286.029355796323,0.292266608830331,0.874638900280319,0.980479385308868
0.457574905606751,7,10,8,W0,MISA w/o GP,385,103.974274,276.775686036478,0.405928423241484,0.94970557015143,1.29751581745411
0.457574905606751,7,10,8,W0,MISA w/ GP,0,1448.878381,276.595691722527,0.404367887014365,0.946205963315902,1.29922142784845
0.457574905606751,7,10,8,W0,JBD SOS,0,2809.964421,276.268688654798,0.362074784071222,0.931816919876442,1.12589130694883
0.0043451177401773,7,10,8,W0,MISA w/o GP,3830,247.071236,283.979193634751,0.360760498932716,0.925523967671126,1.18476405300579
0.0043451177401773,7,10,8,W0,MISA w/ GP,0,849.664695,283.979193634751,0.360760498932716,0.925523967671126,1.18476405300579
0.0043451177401773,7,10,8,W0,JBD SOS,0,2810.093767,284.798558391436,0.385917176790634,0.962021920350628,1.3089132237587
