SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,9,W0,MISA w/o GP,8882,959.892342,180.620486833381,0.126607023584875,0.741409338650336,0.579288264022817
3.01029995663981,1,8,9,W0,MISA w/ GP,815,2324.898497,179.83597219686,0.0397349059151417,0.164709129175408,0.207726118783176
3.01029995663981,1,8,9,W0,JBD SOS,815,2659.629271,181.766819382481,0.309568131333507,0.876004035264626,0.928904060528573
3.01029995663981,3,8,9,W0,MISA w/o GP,3166,671.710841,307.942832049951,0.107902318663613,0.681694381186375,0.518540426267792
3.01029995663981,3,8,9,W0,MISA w/ GP,397,1373.961307,307.285643582824,0.0489946824078568,0.258716277970001,0.204063025051993
3.01029995663981,3,8,9,W0,JBD SOS,397,2644.139497,309.324387130287,0.315362734259516,0.90963692720673,0.853700815127418
3.01029995663981,7,8,9,W0,MISA w/o GP,4268,1026.594404,276.638725193925,0.229767246487578,0.82953699332872,0.754853723802503
3.01029995663981,7,8,9,W0,MISA w/ GP,1985,3191.33433,275.643338522397,0.0801265253633736,0.427863461841536,0.26964044739004
3.01029995663981,7,8,9,W0,JBD SOS,1985,2639.054382,277.408676651919,0.33158672744987,0.917820327839362,0.956069772173178
3.01029995663981,15,8,9,W0,MISA w/o GP,6214,1300.771693,270.03359338237,0.16049281784122,0.756977018304381,0.722840422056746
3.01029995663981,15,8,9,W0,MISA w/ GP,1667,3529.103021,269.415238110028,0.0812308555409496,0.516085466198129,0.376513812851608
3.01029995663981,15,8,9,W0,JBD SOS,1667,2671.731844,271.096204273736,0.33055251408298,0.914120930852988,1.06393966852803
30,7,8,9,W0,MISA w/o GP,2363,663.24138,285.197880690769,0.232903461776775,0.811972490036409,0.786987558508564
30,7,8,9,W0,MISA w/ GP,0,3739.608118,283.882653117162,0.06398335918484,0.394842496908438,0.19367026358254
30,7,8,9,W0,JBD SOS,0,2738.701394,285.723088626595,0.278556079309643,0.882602561914013,0.92541139645858
10,7,8,9,W0,MISA w/o GP,581,179.598805,287.459807274954,0.417870509318459,0.957952291341626,1.25332616689518
10,7,8,9,W0,MISA w/ GP,0,6398.091752,284.770608644943,0.0966769690365143,0.552353202584398,0.370126425545658
10,7,8,9,W0,JBD SOS,0,2835.424654,286.263766346144,0.291348734387039,0.857252606007038,0.914186138002023
3.01029995663981,7,8,9,W0,MISA w/o GP,1867,394.283269,284.952730556537,0.34988657430618,0.912129218574078,1.08927782123686
3.01029995663981,7,8,9,W0,MISA w/ GP,0,3480.529259,284.812852373779,0.341646069941987,0.913243960563073,0.974218175081118
3.01029995663981,7,8,9,W0,JBD SOS,0,2827.995984,285.122821963911,0.329020231265217,0.911176824700716,0.920652532339963
0.457574905606751,7,8,9,W0,MISA w/o GP,738,168.828959,283.522602157961,0.389431385474312,0.946513168282408,1.28523069050978
0.457574905606751,7,8,9,W0,MISA w/ GP,0,2903.385219,281.800657636841,0.144775433652358,0.719334233075122,0.555105722832925
0.457574905606751,7,8,9,W0,JBD SOS,0,2729.13625,282.927483584705,0.307344076404028,0.883410696319191,0.967814217348504
0.0043451177401773,7,8,9,W0,MISA w/o GP,2067,130.184918,288.315386387513,0.366905381037494,0.952692398965939,1.28915968870704
0.0043451177401773,7,8,9,W0,MISA w/ GP,0,611.729049,288.315386387513,0.366905381037494,0.952692398965939,1.28915968870704
0.0043451177401773,7,8,9,W0,JBD SOS,0,2838.902624,289.063551738727,0.382076343779037,0.95884764845434,1.30191317134662
