SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,2,W0,MISA w/o GP,6255,591.048587,182.010596984528,0.106774178897302,0.714127525063936,0.602337412313878
3.01029995663981,1,7,2,W0,MISA w/ GP,1642,2860.48883,181.324207978276,0.041719036157264,0.17317487215241,0.207369101032653
3.01029995663981,1,7,2,W0,JBD SOS,1642,2069.792993,183.320022238489,0.32370684440843,0.897905357841163,1.00320526668498
3.01029995663981,3,7,2,W0,MISA w/o GP,2258,383.503027,313.611094472525,0.386833545059617,0.949019055060441,1.14723884762048
3.01029995663981,3,7,2,W0,MISA w/ GP,466,2291.485382,311.733504413331,0.0661357306462867,0.357165555554153,0.206541996141839
3.01029995663981,3,7,2,W0,JBD SOS,466,1933.901919,313.723337316269,0.30830995133998,0.895927697333048,0.938099266931482
3.01029995663981,7,7,2,W0,MISA w/o GP,10000,1661.171874,285.048052156522,0.143606229027023,0.7226614829033,0.635025361279994
3.01029995663981,7,7,2,W0,MISA w/ GP,760,2642.41123,284.16225576508,0.0657144395178583,0.369666141426038,0.186956728199934
3.01029995663981,7,7,2,W0,JBD SOS,760,1890.213158,286.081763223137,0.297271360750309,0.860307893842325,0.855259865405479
3.01029995663981,15,7,2,W0,MISA w/o GP,567,121.530161,271.670270526074,0.406812058725598,0.962052514399755,1.29812824345871
3.01029995663981,15,7,2,W0,MISA w/ GP,1129,2170.564773,269.465012237605,0.0885910029494934,0.558694646036435,0.380364904438231
3.01029995663981,15,7,2,W0,JBD SOS,1129,1885.819071,271.073888805091,0.299865796844868,0.875973347184772,0.988771406682787
30,7,7,2,W0,MISA w/o GP,440,100.803131,280.080918682579,0.386365130240564,0.947521330226212,1.23292475777741
30,7,7,2,W0,MISA w/ GP,0,1702.033268,277.405962500866,0.0573025420224409,0.329244815477683,0.152260292033455
30,7,7,2,W0,JBD SOS,0,1925.834159,279.40589937096,0.321692764921242,0.902357109693466,1.06632483171111
10,7,7,2,W0,MISA w/o GP,597,91.667792,282.299898951426,0.38867320408477,0.948962895804779,1.25121444053567
10,7,7,2,W0,MISA w/ GP,0,1322.829165,282.299898951426,0.38867320408477,0.948962895804779,1.25121444053567
10,7,7,2,W0,JBD SOS,0,1918.333976,281.766339512227,0.308400446020057,0.917023682169829,1.06752480637601
3.01029995663981,7,7,2,W0,MISA w/o GP,4193,566.394515,276.256695379856,0.273072963744567,0.841116479534359,0.852659882662151
3.01029995663981,7,7,2,W0,MISA w/ GP,0,3109.703271,275.259743554373,0.0821011704205477,0.488310573211619,0.357761857539309
3.01029995663981,7,7,2,W0,JBD SOS,0,1892.022236,276.858270593756,0.351683801308624,0.922016378050534,1.05146523799983
0.457574905606751,7,7,2,W0,MISA w/o GP,2870,480.571564,265.073360760534,0.380872402288485,0.950890187515101,1.26753011292351
0.457574905606751,7,7,2,W0,MISA w/ GP,0,4261.262335,264.808762592562,0.348972786858852,0.928799075637828,1.20768987731936
0.457574905606751,7,7,2,W0,JBD SOS,0,1896.070353,265.466768588482,0.359730352148492,0.93950353672421,1.17796759234686
0.0043451177401773,7,7,2,W0,MISA w/o GP,5766,274.42137,285.818431965846,0.337473275610436,0.91449059342883,1.16782165577238
0.0043451177401773,7,7,2,W0,MISA w/ GP,0,1065.987641,285.818431965846,0.337473275610436,0.91449059342883,1.16782165577238
0.0043451177401773,7,7,2,W0,JBD SOS,0,1887.999137,286.638553213236,0.383522482913844,0.957845759337228,1.36779427966627
