SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,5,W0,MISA w/o GP,8435,1490.948241,180.977961941205,0.113402237249544,0.722998875094472,0.582805047233556
3.01029995663981,1,5,5,W0,MISA w/ GP,4,3779.796733,180.232823561952,0.0400288435423449,0.165794361717312,0.190772440579437
3.01029995663981,1,5,5,W0,JBD SOS,4,4072.209967,182.165677004829,0.303398634046578,0.904207270614622,1.03176358206761
3.01029995663981,3,5,5,W0,MISA w/o GP,1205,120.006377,351.407866716949,0.112913172334879,0.696649909351099,0.494672999946456
3.01029995663981,3,5,5,W0,MISA w/ GP,44,217.218422,350.533630985299,0.033781381858279,0.138995443668491,0.130954690595934
3.01029995663981,3,5,5,W0,JBD SOS,44,4045.37198,352.730964749473,0.282156062890318,0.891951275786651,1.02947628411568
3.01029995663981,7,5,5,W0,MISA w/o GP,1124,368.557847,279.280629370153,0.388670888212944,0.946540493838098,1.20338103560201
3.01029995663981,7,5,5,W0,MISA w/ GP,2039,4805.589402,277.929430856489,0.142055091585708,0.682319732182726,0.504047820572265
3.01029995663981,7,5,5,W0,JBD SOS,2039,4124.784599,279.279587764308,0.34860396615106,0.928293340691516,1.09665252601741
3.01029995663981,15,5,5,W0,MISA w/o GP,7250,2325.650788,268.009532081715,0.179356805684405,0.758926753751543,0.679301072389582
3.01029995663981,15,5,5,W0,MISA w/ GP,1669,4670.763497,267.439677089225,0.105130113765287,0.585578117719675,0.493256222114284
3.01029995663981,15,5,5,W0,JBD SOS,1669,4104.838506,269.07144918439,0.339909071701689,0.920469521534668,1.10373739421071
30,7,5,5,W0,MISA w/o GP,3114,1060.914036,279.443794449813,0.35146082551339,0.93448430812169,1.14164373170026
30,7,5,5,W0,MISA w/ GP,0,4293.112596,277.853324066903,0.0722407727939758,0.472854424684139,0.30203674741187
30,7,5,5,W0,JBD SOS,0,4075.99176,279.456761310926,0.279578497297117,0.877590544872314,0.896519278773429
10,7,5,5,W0,MISA w/o GP,651,254.353375,281.370174281988,0.410688755626244,0.959399914005164,1.26496884783571
10,7,5,5,W0,MISA w/ GP,0,3228.602941,281.201099687182,0.411198000744845,0.958611220959981,1.20305064667605
10,7,5,5,W0,JBD SOS,0,4194.226135,280.794945217449,0.319848129917497,0.916955365743618,1.00025961639673
3.01029995663981,7,5,5,W0,MISA w/o GP,1002,314.927502,271.331449083958,0.387425305933716,0.95031242479132,1.23947769001309
3.01029995663981,7,5,5,W0,MISA w/ GP,0,4690.123631,269.874452003164,0.105867318618614,0.480267749881952,0.254376091732582
3.01029995663981,7,5,5,W0,JBD SOS,0,4361.026159,271.33715316256,0.327833320401888,0.926656821517899,1.02266955916842
0.457574905606751,7,5,5,W0,MISA w/o GP,7445,1815.241258,260.941877908789,0.315774417661208,0.894289727747942,1.02497041122802
0.457574905606751,7,5,5,W0,MISA w/ GP,0,7761.336358,260.664585837416,0.241191973424243,0.802309412942278,0.798505028794559
0.457574905606751,7,5,5,W0,JBD SOS,0,4206.553386,261.680347015945,0.351888826968215,0.93960821056616,1.13798018479934
0.0043451177401773,7,5,5,W0,MISA w/o GP,9769,1001.231922,288.408956744579,0.373597571257132,0.943073262716195,1.24455835757508
0.0043451177401773,7,5,5,W0,MISA w/ GP,0,2209.871856,288.408956744579,0.373597571257132,0.943073262716195,1.24455835757508
0.0043451177401773,7,5,5,W0,JBD SOS,0,4118.729864,289.215551930004,0.390493121354738,0.953163379915204,1.26174712395169
