SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,4,W0,MISA w/o GP,10000,759.464358,182.877505606443,0.109035499783154,0.707610114153739,0.547291458625728
3.01029995663981,1,7,4,W0,MISA w/ GP,586,1792.049521,182.111571603214,0.0418571287716874,0.174389596990852,0.201621765033746
3.01029995663981,1,7,4,W0,JBD SOS,586,2127.584052,184.148995689465,0.315191190969083,0.902116890220106,0.995944128074886
3.01029995663981,3,7,4,W0,MISA w/o GP,2265,630.115372,308.621953478467,0.31397042379187,0.904939399114056,0.922264816714718
3.01029995663981,3,7,4,W0,MISA w/ GP,871,1749.217848,307.055927103527,0.0725870737689788,0.396751840305751,0.256952491505166
3.01029995663981,3,7,4,W0,JBD SOS,871,2039.987312,308.926629561616,0.330623959227526,0.90116670652848,1.01867566215065
3.01029995663981,7,7,4,W0,MISA w/o GP,2465,569.976351,279.97054188705,0.344592108230689,0.931163571541401,1.13809336911125
3.01029995663981,7,7,4,W0,MISA w/ GP,1405,2860.432675,278.424105839338,0.0729228224508385,0.433533367117996,0.296660371348903
3.01029995663981,7,7,4,W0,JBD SOS,1405,2015.532648,280.259998557439,0.308062087442114,0.897791022565879,0.945930021038902
3.01029995663981,15,7,4,W0,MISA w/o GP,1734,229.727203,268.178543921622,0.325328588480472,0.93192749983031,1.02222108349262
3.01029995663981,15,7,4,W0,MISA w/ GP,686,3645.389717,266.735038496802,0.0841585749321176,0.458924532549975,0.267268235723724
3.01029995663981,15,7,4,W0,JBD SOS,686,2000.41041,268.531034438508,0.304371060831359,0.900893405239921,1.03504097346499
30,7,7,4,W0,MISA w/o GP,253,40.146931,281.038376198129,0.402504959090063,0.953417869109028,1.22240825318532
30,7,7,4,W0,MISA w/ GP,0,2315.559329,278.865760812134,0.0991431211424825,0.588324417485854,0.436315056212739
30,7,7,4,W0,JBD SOS,0,2172.110689,280.373912897637,0.30203659131509,0.894333136656581,0.91233682908156
10,7,7,4,W0,MISA w/o GP,295,64.071411,277.922257316173,0.404476354514859,0.959064440199457,1.27935830844678
10,7,7,4,W0,MISA w/ GP,0,2707.634014,275.597439640318,0.0958506771637606,0.512958402536682,0.340632824297238
10,7,7,4,W0,JBD SOS,0,1937.699621,277.3026147953,0.326475526308576,0.915694328134441,1.06823338778002
3.01029995663981,7,7,4,W0,MISA w/o GP,5434,713.711992,271.143376531474,0.16887876158813,0.738318921689524,0.625479324496157
3.01029995663981,7,7,4,W0,MISA w/ GP,0,1922.626335,270.789291352041,0.112975869997055,0.555918563777267,0.437038120161974
3.01029995663981,7,7,4,W0,JBD SOS,0,1872.912152,272.192306491204,0.324715694460534,0.896451090069012,1.04909755927328
0.457574905606751,7,7,4,W0,MISA w/o GP,5958,563.139244,270.532049436756,0.233745720290848,0.788972498243376,0.568000443436379
0.457574905606751,7,7,4,W0,MISA w/ GP,0,2036.128801,270.444686053838,0.182562916997273,0.753804035946443,0.648146539826561
0.457574905606751,7,7,4,W0,JBD SOS,0,1866.62076,271.660504072333,0.355617294937337,0.928939447028286,1.19275843225426
0.0043451177401773,7,7,4,W0,MISA w/o GP,6065,269.45779,285.391760561609,0.363733329017575,0.944949417206555,1.2540731342823
0.0043451177401773,7,7,4,W0,MISA w/ GP,0,781.620212,285.391760561609,0.363733329017575,0.944949417206555,1.2540731342823
0.0043451177401773,7,7,4,W0,JBD SOS,0,1874.077636,286.163910894717,0.395908555004612,0.947087430069173,1.39010683364758
