SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,1,W0,MISA w/o GP,2206,666.681615,182.079413977961,0.373680527530414,0.952133085588262,1.173644693543
3.01029995663981,1,7,1,W0,MISA w/ GP,992,3435.457847,180.025901253537,0.0422228052281353,0.17572405564541,0.197392648149763
3.01029995663981,1,7,1,W0,JBD SOS,992,1961.286899,182.081879689846,0.337307837297363,0.918680334954748,0.986109994014373
3.01029995663981,3,7,1,W0,MISA w/o GP,2971,621.679245,313.334955407496,0.11499517776229,0.726474900178452,0.459258455846168
3.01029995663981,3,7,1,W0,MISA w/ GP,401,1080.73615,312.559040443278,0.0562171694560781,0.279221299800616,0.169111733232772
3.01029995663981,3,7,1,W0,JBD SOS,401,2061.791095,314.68186451605,0.298696282723435,0.890019557440595,0.927710203721351
3.01029995663981,7,7,1,W0,MISA w/o GP,1305,402.814876,281.450716266578,0.395330260341944,0.946117362198481,1.22863444197997
3.01029995663981,7,7,1,W0,MISA w/ GP,882,3245.037101,279.590058496991,0.0787494307244767,0.422489721007891,0.241602700965812
3.01029995663981,7,7,1,W0,JBD SOS,882,2025.38228,281.272922827771,0.28266413263916,0.878839418808447,0.913651554602914
3.01029995663981,15,7,1,W0,MISA w/o GP,5080,1225.317695,269.145819757847,0.138500567533973,0.725776358016167,0.56725066757906
3.01029995663981,15,7,1,W0,MISA w/ GP,951,2772.709787,268.706852033731,0.0874773303355328,0.473713939553983,0.354391529641885
3.01029995663981,15,7,1,W0,JBD SOS,951,2156.53694,270.375357533556,0.273805583721764,0.872327263937636,0.942428368977584
30,7,7,1,W0,MISA w/o GP,8238,1751.321136,278.246329724304,0.147197176886972,0.759267464264247,0.631419428851457
30,7,7,1,W0,MISA w/ GP,0,2391.244487,277.364919501903,0.0519316570657634,0.230914232559081,0.216835685554099
30,7,7,1,W0,JBD SOS,0,2033.514547,279.441700824914,0.318343009511954,0.917885034574813,1.05566160302296
10,7,7,1,W0,MISA w/o GP,6367,1806.130522,274.238894905787,0.164195390629378,0.750807936564903,0.679686279382243
10,7,7,1,W0,MISA w/ GP,0,3678.606936,273.714758479791,0.0884753887269707,0.446192714701407,0.360338091383691
10,7,7,1,W0,JBD SOS,0,1989.035258,275.417824469459,0.32993345254759,0.938986453228497,1.14698548032576
3.01029995663981,7,7,1,W0,MISA w/o GP,1191,368.248948,272.547839234614,0.363963843631496,0.942988319172052,1.18943917240472
3.01029995663981,7,7,1,W0,MISA w/ GP,0,4097.991199,272.274085429929,0.300512317778214,0.901809874641501,1.07441907487316
3.01029995663981,7,7,1,W0,JBD SOS,0,2079.742409,272.740794837719,0.331284993346284,0.934619089270071,1.11307316756972
0.457574905606751,7,7,1,W0,MISA w/o GP,10000,1215.872502,271.36743101668,0.235204056988197,0.84860509197803,0.821061993758343
0.457574905606751,7,7,1,W0,MISA w/ GP,0,4206.874391,271.206051019825,0.192422561981144,0.737052188177846,0.6796400638464
0.457574905606751,7,7,1,W0,JBD SOS,0,2048.27558,272.347451005941,0.354077613381318,0.939582463160887,1.2371959979594
0.0043451177401773,7,7,1,W0,MISA w/o GP,10000,634.136542,286.262607633595,0.368106002272505,0.941348425263536,1.30316431639375
0.0043451177401773,7,7,1,W0,MISA w/ GP,0,1792.976435,286.262607633595,0.368106002272505,0.941348425263536,1.30316431639375
0.0043451177401773,7,7,1,W0,JBD SOS,0,2039.882333,287.035487933895,0.39239199487358,0.960931093239809,1.36006300511454
