SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,2,W0,MISA w/o GP,7860,1042.682923,181.116582384593,0.146661485258532,0.753126222342035,0.664208300412507
3.01029995663981,1,6,2,W0,MISA w/ GP,1319,3498.073352,180.309276572344,0.0483422053629828,0.252550121351582,0.19680888641578
3.01029995663981,1,6,2,W0,JBD SOS,1319,3374.311374,182.271011468846,0.316961240523291,0.897142711117838,1.08635527311318
3.01029995663981,3,6,2,W0,MISA w/o GP,3350,361.947795,326.899804700228,0.10885279065236,0.735140570930579,0.542648410497638
3.01029995663981,3,6,2,W0,MISA w/ GP,183,589.683423,325.938537035672,0.0325542171756364,0.13438140608619,0.175792628645364
3.01029995663981,3,6,2,W0,JBD SOS,183,3353.2824,328.166353787349,0.287930601401226,0.865321846616849,0.975897354198704
3.01029995663981,7,6,2,W0,MISA w/o GP,2990,596.989252,286.350250618736,0.132087715518255,0.703755352274754,0.600905369237366
3.01029995663981,7,6,2,W0,MISA w/ GP,976,2281.833261,285.844103191636,0.0766993875572202,0.390802232671314,0.229514643754898
3.01029995663981,7,6,2,W0,JBD SOS,976,3502.85199,287.745095335563,0.330027332954187,0.918780070286963,1.02334244506542
3.01029995663981,15,6,2,W0,MISA w/o GP,10000,1140.495933,268.145930137434,0.170721702641062,0.739403688536781,0.559868402388622
3.01029995663981,15,6,2,W0,MISA w/ GP,1289,3640.052559,267.779929334299,0.119692546581271,0.62800476322145,0.428201623682654
3.01029995663981,15,6,2,W0,JBD SOS,1289,2826.001485,269.23826335957,0.32682067717841,0.9003697441222,1.07483473456081
30,7,6,2,W0,MISA w/o GP,274,84.298142,275.46152613815,0.404847608279159,0.957440214083135,1.2395060550288
30,7,6,2,W0,MISA w/ GP,0,2640.610915,272.853656999512,0.106809807393324,0.703012792171246,0.508546404455555
30,7,6,2,W0,JBD SOS,0,2681.378065,274.187248451463,0.294350337500204,0.896585188131618,0.918799082399926
10,7,6,2,W0,MISA w/o GP,592,226.426708,275.495325523631,0.406154448897614,0.949982013431924,1.26276581194074
10,7,6,2,W0,MISA w/ GP,0,3652.26117,273.367448808616,0.0725160520409767,0.462031827061913,0.345278223434506
10,7,6,2,W0,JBD SOS,0,2881.078032,275.161611891866,0.300780284845367,0.91381898304746,1.06717886230217
3.01029995663981,7,6,2,W0,MISA w/o GP,521,122.289514,273.395586406282,0.416293064038348,0.944711366511095,1.19614499526375
3.01029995663981,7,6,2,W0,MISA w/ GP,0,5150.366203,271.769918633977,0.143927807992866,0.722225338239754,0.611421120407332
3.01029995663981,7,6,2,W0,JBD SOS,0,2805.815666,272.988208917805,0.323687392258555,0.912452131847345,1.04217736850356
0.457574905606751,7,6,2,W0,MISA w/o GP,10000,1734.958951,261.924537267075,0.199348500648646,0.792480747706422,0.725701440898446
0.457574905606751,7,6,2,W0,MISA w/ GP,0,5076.690893,261.766310165255,0.169215110826982,0.741505134255618,0.693050590914005
0.457574905606751,7,6,2,W0,JBD SOS,0,3018.319414,263.001284540278,0.357778767979295,0.953468581345516,1.20856225279416
0.0043451177401773,7,6,2,W0,MISA w/o GP,10000,777.031461,285.584533164022,0.353863612768466,0.932252248335593,1.25251708333958
0.0043451177401773,7,6,2,W0,MISA w/ GP,0,2445.038082,285.584533164022,0.353863612768466,0.932252248335593,1.25251708333958
0.0043451177401773,7,6,2,W0,JBD SOS,0,2886.379449,286.385047475936,0.392463299312343,0.95310107774239,1.34956407060833
