SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,5,W0,MISA w/o GP,2608,822.688176,183.984454905083,0.390422043295112,0.945196542885005,1.20990588131828
3.01029995663981,1,3,5,W0,MISA w/ GP,1978,3248.573929,181.964901250503,0.0453641423463445,0.238072912572135,0.244698972599048
3.01029995663981,1,3,5,W0,JBD SOS,1978,2830.17896,183.905262990861,0.335690913743426,0.915839662783967,1.11842505275925
3.01029995663981,3,3,5,W0,MISA w/o GP,6234,1435.555205,310.129484347811,0.0879342459110904,0.707173584918902,0.481471711950874
3.01029995663981,3,3,5,W0,MISA w/ GP,311,2339.203604,309.342669500848,0.0381156353999342,0.16125529260838,0.189433267034899
3.01029995663981,3,3,5,W0,JBD SOS,311,2916.448732,311.550858015278,0.29661379019688,0.871695774270285,0.981615322821079
3.01029995663981,7,3,5,W0,MISA w/o GP,6752,1245.40893,283.357075197174,0.132338051819127,0.682667104615823,0.450870129394232
3.01029995663981,7,3,5,W0,MISA w/ GP,1126,3287.962752,282.866574287767,0.087518618266097,0.442178721333321,0.241478488052661
3.01029995663981,7,3,5,W0,JBD SOS,1126,2943.317398,284.67166914761,0.317596040027835,0.89041380073244,1.07741900273081
3.01029995663981,15,3,5,W0,MISA w/o GP,4430,1342.599984,272.319442478837,0.257380018990574,0.848037641541632,0.807966062883742
3.01029995663981,15,3,5,W0,MISA w/ GP,1108,3674.940591,271.293214905593,0.0882664398945661,0.544459848044048,0.439327975306495
3.01029995663981,15,3,5,W0,JBD SOS,1108,3001.634922,272.93294999499,0.313732366100132,0.91966181605219,1.13194621535984
30,7,3,5,W0,MISA w/o GP,751,211.150245,278.706164644532,0.392480723014155,0.952035236729567,1.19004827705605
30,7,3,5,W0,MISA w/ GP,0,2524.537352,276.325935621843,0.0327625410873588,0.137860042093592,0.149121335185843
30,7,3,5,W0,JBD SOS,0,2963.624702,278.457536470143,0.265618664497286,0.861487181571382,0.91747042109197
10,7,3,5,W0,MISA w/o GP,5358,988.874348,279.740076243031,0.143690740223437,0.778251209405897,0.599429744496631
10,7,3,5,W0,MISA w/ GP,0,4475.741609,278.864065873627,0.0568007556623391,0.294343657796747,0.272883913605956
10,7,3,5,W0,JBD SOS,0,3014.142596,280.910340526685,0.319774567369676,0.91503958960189,1.11406414601384
3.01029995663981,7,3,5,W0,MISA w/o GP,969,287.295747,277.28956622268,0.38122300777455,0.947337857516571,1.20669252693176
3.01029995663981,7,3,5,W0,MISA w/ GP,0,5946.594158,275.733061770371,0.097454990321381,0.532288404583991,0.280359711093744
3.01029995663981,7,3,5,W0,JBD SOS,0,3048.724508,277.304475692156,0.323119584016634,0.911981033323119,1.04635525415016
0.457574905606751,7,3,5,W0,MISA w/o GP,10000,1133.762269,268.714306176898,0.201727414217119,0.833886231841139,0.785216676618381
0.457574905606751,7,3,5,W0,MISA w/ GP,0,7098.443309,268.390987031862,0.134479291896256,0.64361720742317,0.543299850632548
0.457574905606751,7,3,5,W0,JBD SOS,0,2993.711808,269.760828594871,0.360394061843698,0.931410306474654,1.18929712969007
0.0043451177401773,7,3,5,W0,MISA w/o GP,5947,538.869472,283.734185075537,0.364362623010445,0.946014833115929,1.26087820953636
0.0043451177401773,7,3,5,W0,MISA w/ GP,0,1685.482589,283.734185075537,0.364362623010445,0.946014833115929,1.26087820953636
0.0043451177401773,7,3,5,W0,JBD SOS,0,2965.109583,284.499344353978,0.391032967021689,0.954910431404893,1.28089747260425
