SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,1,8,W0,MISA w/o GP,8611,1111.51133,181.723195825013,0.114968232430146,0.698252027515443,0.500666921820061
3.01029995663981,1,1,8,W0,MISA w/ GP,585,3027.689002,181.014881732916,0.0404040052572738,0.16982956581804,0.183628362905881
3.01029995663981,1,1,8,W0,JBD SOS,585,2751.529419,183.013591858422,0.335606666167637,0.913016261843301,1.02713599098366
3.01029995663981,3,1,8,W0,MISA w/o GP,6345,1188.503467,311.032634851675,0.142227386207977,0.729249751594477,0.562845765978236
3.01029995663981,3,1,8,W0,MISA w/ GP,310,2281.106619,310.185798876374,0.0532714923769937,0.248986919749785,0.186058505786754
3.01029995663981,3,1,8,W0,JBD SOS,310,2862.483211,312.298179981117,0.316499642257609,0.914942090319808,1.00878031572175
3.01029995663981,7,1,8,W0,MISA w/o GP,7031,844.917002,283.920863321427,0.147015975304734,0.724352553627698,0.584905720403186
3.01029995663981,7,1,8,W0,MISA w/ GP,823,2189.259059,283.383719616441,0.0780862221242443,0.546443196556918,0.346093922784023
3.01029995663981,7,1,8,W0,JBD SOS,823,2898.386509,285.155171087004,0.328371493435459,0.912213198643354,1.06502307866754
3.01029995663981,15,1,8,W0,MISA w/o GP,9919,1699.179709,273.83518560275,0.193283653024901,0.821396600017855,0.72341661988188
3.01029995663981,15,1,8,W0,MISA w/ GP,3253,4341.349208,273.303152839032,0.101874208381863,0.565211956424529,0.43745737226516
3.01029995663981,15,1,8,W0,JBD SOS,3253,2889.56439,274.863322115387,0.334343521948657,0.919077756245478,1.04551627388779
30,7,1,8,W0,MISA w/o GP,7544,2007.80389,289.473754186729,0.122150561879007,0.756715706023098,0.592137912276957
30,7,1,8,W0,MISA w/ GP,1134,3110.350272,288.755443100323,0.0545246102672835,0.370250714051895,0.239490953108836
30,7,1,8,W0,JBD SOS,1134,2906.192729,290.743940913681,0.284712774455441,0.880445050458666,0.970839861133404
10,7,1,8,W0,MISA w/o GP,1849,586.328489,290.368840278917,0.403637972142011,0.941245491520384,1.20595991125859
10,7,1,8,W0,MISA w/ GP,765,2260.701662,288.287381007573,0.0674666070888028,0.389546689652304,0.233784852354295
10,7,1,8,W0,JBD SOS,765,2881.13976,290.209277067829,0.323412791951385,0.908321279887642,1.10879858547892
3.01029995663981,7,1,8,W0,MISA w/o GP,745,194.998176,285.617651859462,0.350628619937628,0.931160202268004,1.09860282581439
3.01029995663981,7,1,8,W0,MISA w/ GP,3176,4386.748595,284.147384954223,0.105215872531787,0.544373551011998,0.309804120374182
3.01029995663981,7,1,8,W0,JBD SOS,3176,2893.534054,285.803923849587,0.323906514225656,0.915117957938545,1.0407755086527
0.457574905606751,7,1,8,W0,MISA w/o GP,10000,1870.797482,278.082758672352,0.138242745074666,0.734714792633924,0.598794341223641
0.457574905606751,7,1,8,W0,MISA w/ GP,1690,4584.555926,277.837110317099,0.121327707190715,0.598007079181617,0.373858570944558
0.457574905606751,7,1,8,W0,JBD SOS,1690,2719.046481,279.337908198653,0.333328611644625,0.920414153960758,1.06615123278622
0.0043451177401773,7,1,8,W0,MISA w/o GP,6333,505.040708,288.288093594668,0.357089243501715,0.940796315688303,1.24855170250493
0.0043451177401773,7,1,8,W0,MISA w/ GP,1,1124.845215,288.288093594668,0.357089243501715,0.940796315688303,1.24855170250493
0.0043451177401773,7,1,8,W0,JBD SOS,1,2631.427113,289.030836782922,0.389148265599774,0.954481185651521,1.35502264096784
