SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,1,7,W0,MISA w/o GP,9008,1212.672188,181.371088600997,0.132183649697673,0.723992012757015,0.569766427609245
3.01029995663981,1,1,7,W0,MISA w/ GP,633,3249.916893,180.575582826001,0.0400926519580444,0.172316580165217,0.224525202716712
3.01029995663981,1,1,7,W0,JBD SOS,633,2671.753952,182.657341658516,0.357137999200201,0.923429198856979,1.06578441356804
3.01029995663981,3,1,7,W0,MISA w/o GP,853,264.697551,312.167340693353,0.377669835222191,0.939804714022671,1.17838825133875
3.01029995663981,3,1,7,W0,MISA w/ GP,918,2685.266421,310.247693446683,0.0653035511832851,0.429272344242396,0.311844497523542
3.01029995663981,3,1,7,W0,JBD SOS,918,2855.072234,312.220981875991,0.356675652698496,0.922347164205504,1.08182383232903
3.01029995663981,7,1,7,W0,MISA w/o GP,2006,474.940686,290.609522298454,0.353105138006905,0.918002402435584,1.13487737705093
3.01029995663981,7,1,7,W0,MISA w/ GP,1116,2940.921703,288.749931846752,0.0503939592268886,0.246220146474819,0.185526036909188
3.01029995663981,7,1,7,W0,JBD SOS,1116,2935.847645,290.741110110854,0.306424820355321,0.901768692036022,0.964794515128701
3.01029995663981,15,1,7,W0,MISA w/o GP,782,240.398425,273.278862348141,0.380246237851552,0.935203942751296,1.22408547986187
3.01029995663981,15,1,7,W0,MISA w/ GP,2226,4098.514787,271.505192787024,0.0967847025651649,0.607156593380572,0.492827960140524
3.01029995663981,15,1,7,W0,JBD SOS,2226,2927.397922,273.137222391763,0.349460255783864,0.936648429289223,1.07759262850971
30,7,1,7,W0,MISA w/o GP,1846,566.857855,287.817456694723,0.365605410678072,0.930217861069375,1.14167509824921
30,7,1,7,W0,MISA w/ GP,234,1754.6343,285.631727312612,0.0353845984174026,0.144195913967291,0.17576715278018
30,7,1,7,W0,JBD SOS,234,2907.176935,287.795390135016,0.285265151049246,0.867283071376791,0.978916738626999
10,7,1,7,W0,MISA w/o GP,1644,520.696575,288.588683278658,0.372506953037457,0.944210348454321,1.18044210011731
10,7,1,7,W0,MISA w/ GP,1309,2573.885468,287.033759687189,0.11135428557341,0.598536950189616,0.368862196191287
10,7,1,7,W0,JBD SOS,1309,2920.466711,288.56387841952,0.306750948624633,0.895465701642571,0.936227395408485
3.01029995663981,7,1,7,W0,MISA w/o GP,7639,1668.500898,281.387422987121,0.141410465303757,0.723670189698964,0.454786999210276
3.01029995663981,7,1,7,W0,MISA w/ GP,2520,5496.541389,280.886646894961,0.0801777582980301,0.376735049094659,0.237586899561246
3.01029995663981,7,1,7,W0,JBD SOS,2520,2905.480322,282.635803028278,0.313113736901586,0.897187832210172,1.08911156644305
0.457574905606751,7,1,7,W0,MISA w/o GP,410,108.3131,279.874800069338,0.401013657188508,0.959431162346392,1.29049421811231
0.457574905606751,7,1,7,W0,MISA w/ GP,1529,3712.011177,278.147439204741,0.131951122929546,0.645839833314542,0.397400311653294
0.457574905606751,7,1,7,W0,JBD SOS,1529,2901.526867,279.4904352685,0.349511869535315,0.927918708647483,1.11230378864399
0.0043451177401773,7,1,7,W0,MISA w/o GP,3807,264.533853,291.061724758504,0.365660912936902,0.931365588899406,1.18615725224523
0.0043451177401773,7,1,7,W0,MISA w/ GP,8136,2119.881692,290.993060072701,0.351425604576443,0.927046980656919,1.15277303201769
0.0043451177401773,7,1,7,W0,JBD SOS,8136,2702.972585,291.84706248384,0.40107380919484,0.954071262944996,1.30507136267988
