SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,2,W0,MISA w/o GP,10000,1980.291247,181.790061582801,0.146580358114785,0.713954180032871,0.668168977284985
3.01029995663981,1,8,2,W0,MISA w/ GP,14,3963.991478,181.055434250772,0.0459794333276073,0.211674623366619,0.234619662873613
3.01029995663981,1,8,2,W0,JBD SOS,14,2660.843747,182.84062268597,0.302260751097746,0.91273244774851,0.964173404879803
3.01029995663981,3,8,2,W0,MISA w/o GP,5510,671.94764,331.468284554297,0.112491123708493,0.681342908422255,0.611373463806886
3.01029995663981,3,8,2,W0,MISA w/ GP,328,828.478352,330.412424495404,0.032665191595191,0.130788629403267,0.133505755649603
3.01029995663981,3,8,2,W0,JBD SOS,328,2696.367478,332.624117987845,0.301952596117732,0.892498951148955,0.944639376040996
3.01029995663981,7,8,2,W0,MISA w/o GP,6071,1230.138411,276.543284444792,0.114622279591564,0.711235133545253,0.535166076210266
3.01029995663981,7,8,2,W0,MISA w/ GP,707,2580.968468,275.995928600111,0.0618110119998071,0.36470038027601,0.270375824292121
3.01029995663981,7,8,2,W0,JBD SOS,707,2705.490228,277.749802962825,0.289878319663814,0.860920072302668,0.995267615976759
3.01029995663981,15,8,2,W0,MISA w/o GP,4563,888.828381,266.511776323258,0.151559978044899,0.760210646228089,0.564897834276756
3.01029995663981,15,8,2,W0,MISA w/ GP,1213,3025.945867,266.06223107566,0.0891129351797562,0.502214602611182,0.383645399751906
3.01029995663981,15,8,2,W0,JBD SOS,1213,2762.234254,267.68386958339,0.323496713845972,0.924914564260122,0.962808251014513
30,7,8,2,W0,MISA w/o GP,1139,241.593213,284.828202624967,0.380419938855834,0.939931950227474,1.18742369279852
30,7,8,2,W0,MISA w/ GP,0,3591.226076,282.97261607936,0.0717807022365013,0.461120875044071,0.238475875401485
30,7,8,2,W0,JBD SOS,0,2753.643516,284.828808869651,0.294112560757042,0.903989197376452,1.0509939219237
10,7,8,2,W0,MISA w/o GP,8587,2043.110602,281.685634545266,0.127454510762189,0.702603151557886,0.609242897718353
10,7,8,2,W0,MISA w/ GP,0,4065.039753,281.278967064156,0.0855115903951411,0.518744428965076,0.323401526178406
10,7,8,2,W0,JBD SOS,0,2647.951234,282.905163870661,0.308724321771098,0.912114453039325,1.07325152637766
3.01029995663981,7,8,2,W0,MISA w/o GP,899,215.063961,282.933471197384,0.40887519088947,0.962075257470414,1.29989549007441
3.01029995663981,7,8,2,W0,MISA w/ GP,0,3121.517286,280.773482154672,0.144762587647202,0.756874976305535,0.567962814441458
3.01029995663981,7,8,2,W0,JBD SOS,0,2705.791734,282.088103637562,0.322871385084141,0.915308065972686,1.09621306541638
0.457574905606751,7,8,2,W0,MISA w/o GP,10000,981.006126,280.848536146985,0.203021269723335,0.802530386887613,0.653576042349462
0.457574905606751,7,8,2,W0,MISA w/ GP,0,4426.428028,280.336672516934,0.0888404543664677,0.572105649329582,0.46754948150005
0.457574905606751,7,8,2,W0,JBD SOS,0,2650.779911,281.828124214813,0.323246091198954,0.902338850831893,1.07646856802215
0.0043451177401773,7,8,2,W0,MISA w/o GP,8010,547.699001,289.868231493464,0.364661965738331,0.940010741756294,1.21926550695138
0.0043451177401773,7,8,2,W0,MISA w/ GP,0,1163.201717,289.868231493464,0.364661965738331,0.940010741756294,1.21926550695138
0.0043451177401773,7,8,2,W0,JBD SOS,0,2684.932386,290.661935703916,0.380567385735196,0.95857686853166,1.34837604296803
