SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,1,W0,MISA w/o GP,10000,1370.001863,182.550674501708,0.166117274959966,0.73276996597865,0.614638221937345
3.01029995663981,1,9,1,W0,MISA w/ GP,1098,3669.558597,181.654690355947,0.0496023635616488,0.197226927974399,0.213632599727663
3.01029995663981,1,9,1,W0,JBD SOS,1098,2843.055155,183.52972324471,0.305063380379188,0.904648928034736,0.983839256823911
3.01029995663981,3,9,1,W0,MISA w/o GP,1366,98.176967,321.311497161384,0.113459857617146,0.726028056627241,0.40021466863985
3.01029995663981,3,9,1,W0,MISA w/ GP,1,183.169435,320.34845805751,0.0337355395038982,0.139300123423101,0.160182553103364
3.01029995663981,3,9,1,W0,JBD SOS,1,2839.178757,322.558917335128,0.293382177505034,0.901561036255352,0.950254837564872
3.01029995663981,7,9,1,W0,MISA w/o GP,8545,1530.388234,273.35107289338,0.145309304712694,0.745533799512388,0.592367908749079
3.01029995663981,7,9,1,W0,MISA w/ GP,2149,3881.051229,272.75968424918,0.0816592599045041,0.447623904729103,0.260186689498877
3.01029995663981,7,9,1,W0,JBD SOS,2149,2786.193274,274.389677726821,0.298151019376599,0.890760305771409,0.935869832405481
3.01029995663981,15,9,1,W0,MISA w/o GP,10000,1681.760377,266.781067772026,0.177550492619895,0.757252762441972,0.687578067169682
3.01029995663981,15,9,1,W0,MISA w/ GP,7179,5107.226789,266.172041022347,0.0882699883007616,0.49757649611264,0.309070466347134
3.01029995663981,15,9,1,W0,JBD SOS,7179,2814.042606,267.6977643335,0.265628776189656,0.870016641647251,0.996462096717281
30,7,9,1,W0,MISA w/o GP,412,117.730192,289.770241056955,0.414663326542071,0.957452454159144,1.28075877878524
30,7,9,1,W0,MISA w/ GP,0,2321.850597,287.806243891842,0.123412408846424,0.704780378589769,0.651957860480222
30,7,9,1,W0,JBD SOS,0,2854.198845,289.095651688869,0.297485810068051,0.901827182979279,0.959459650408973
10,7,9,1,W0,MISA w/o GP,214,56.198893,289.185321804222,0.406863372774177,0.963579499693812,1.26367124485171
10,7,9,1,W0,MISA w/ GP,0,5187.680956,287.482074624644,0.162701072662859,0.708564825610105,0.607196261374201
10,7,9,1,W0,JBD SOS,0,3516.482594,288.525607899819,0.309532049330818,0.909671265965474,0.972711500020169
3.01029995663981,7,9,1,W0,MISA w/o GP,9959,2055.866024,284.089683494814,0.127376592060794,0.707689227632228,0.54472804741249
3.01029995663981,7,9,1,W0,MISA w/ GP,0,4254.164589,283.554931906339,0.0831645396399312,0.45536607929847,0.289128843669042
3.01029995663981,7,9,1,W0,JBD SOS,0,4482.875908,285.335747389801,0.296450370491183,0.89473812711852,1.06260550410512
0.457574905606751,7,9,1,W0,MISA w/o GP,406,132.758709,273.441086051046,0.388907505921544,0.951590867634124,1.30486840349803
0.457574905606751,7,9,1,W0,MISA w/ GP,0,2791.904739,273.053645033714,0.387256616356873,0.946880153414308,1.27390788668717
0.457574905606751,7,9,1,W0,JBD SOS,0,4479.513185,272.759414120904,0.312052422225574,0.899123206501226,1.05904389344573
0.0043451177401773,7,9,1,W0,MISA w/o GP,10000,1565.960927,291.082893670252,0.367155802140317,0.947333011508242,1.26913960318458
0.0043451177401773,7,9,1,W0,MISA w/ GP,0,4798.921582,291.021582746432,0.364298998208358,0.940495436874327,1.21691810376991
0.0043451177401773,7,9,1,W0,JBD SOS,0,4377.475829,291.787594572477,0.388913473033644,0.95636591412741,1.30473506993069
