SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,7,7,W0,MISA w/o GP,7368,630.136299,183.445976269085,0.11031675758607,0.699253316610082,0.428778362285264
3.01029995663981,1,7,7,W0,MISA w/ GP,2,1850.722962,182.758288709955,0.0409740856152468,0.170689837203448,0.234566190848646
3.01029995663981,1,7,7,W0,JBD SOS,2,1888.188663,184.838192458707,0.323036234718685,0.909046247741839,1.06253846232188
3.01029995663981,3,7,7,W0,MISA w/o GP,1134,215.005516,312.657644894282,0.337741820909492,0.91458877916386,1.10617270719635
3.01029995663981,3,7,7,W0,MISA w/ GP,234,1108.08523,310.703396978737,0.0518605246865887,0.240365534005137,0.176888561619795
3.01029995663981,3,7,7,W0,JBD SOS,234,1897.751555,312.837585300171,0.311199698018994,0.90340725084086,0.916213100602467
3.01029995663981,7,7,7,W0,MISA w/o GP,2603,396.883428,285.728420337618,0.252387610258355,0.869404787534031,0.874321183354269
3.01029995663981,7,7,7,W0,MISA w/ GP,548,2279.373011,284.349456942311,0.0688728799511634,0.37684564834622,0.170049735206014
3.01029995663981,7,7,7,W0,JBD SOS,548,1916.438516,286.385895762196,0.302894570744384,0.894885025245852,0.927259004725506
3.01029995663981,15,7,7,W0,MISA w/o GP,779,170.874362,271.255130245923,0.406387331016281,0.95554023222544,1.25803130707696
3.01029995663981,15,7,7,W0,MISA w/ GP,1963,1689.40876,269.121786942841,0.103814665303099,0.569079109849395,0.452019525839443
3.01029995663981,15,7,7,W0,JBD SOS,1963,1893.069964,270.753872349071,0.331841051623501,0.935051156929877,1.04836295086407
30,7,7,7,W0,MISA w/o GP,604,137.284119,284.399847180796,0.414437208388612,0.948827136603325,1.27185421022898
30,7,7,7,W0,MISA w/ GP,0,2769.662826,282.534744754582,0.125587538829805,0.700041561348708,0.614585853554413
30,7,7,7,W0,JBD SOS,0,1907.626812,283.83828031841,0.29879090107833,0.891150006296649,1.05378841334262
10,7,7,7,W0,MISA w/o GP,10000,1427.693421,276.056461034843,0.163819192855706,0.765124143442972,0.553170648864441
10,7,7,7,W0,MISA w/ GP,0,2667.544788,275.355546121606,0.0859013286263667,0.384692394073305,0.21208648281098
10,7,7,7,W0,JBD SOS,0,1925.389004,277.165975757079,0.310944313540243,0.918585836920635,1.07579273017749
3.01029995663981,7,7,7,W0,MISA w/o GP,2303,314.846001,276.589882799398,0.287987039274217,0.877106920699683,0.858233443844334
3.01029995663981,7,7,7,W0,MISA w/ GP,0,2335.955521,275.816546226822,0.114135327018058,0.655223315576661,0.541328070176949
3.01029995663981,7,7,7,W0,JBD SOS,0,1889.863505,277.156658466597,0.330653526841531,0.915664691261109,1.06124587988069
0.457574905606751,7,7,7,W0,MISA w/o GP,10000,964.43112,267.128347576059,0.246857776894032,0.833335324800056,0.73760897561154
0.457574905606751,7,7,7,W0,MISA w/ GP,0,3033.577382,266.943395455225,0.172194346147375,0.713175072519746,0.605615636007288
0.457574905606751,7,7,7,W0,JBD SOS,0,1891.831452,268.156254035284,0.337948159725471,0.947166113230424,1.23389042539968
0.0043451177401773,7,7,7,W0,MISA w/o GP,3867,204.36312,285.05761913206,0.360928998234738,0.93909717334125,1.27113868645157
0.0043451177401773,7,7,7,W0,MISA w/ GP,0,659.510782,285.05761913206,0.360928998234738,0.93909717334125,1.27113868645157
0.0043451177401773,7,7,7,W0,JBD SOS,0,1904.680688,285.849309356255,0.395905514259931,0.961203053195096,1.3470289215863
