SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,3,W0,MISA w/o GP,7103,707.939091,181.312858144581,0.110090251028517,0.637859088278008,0.531278773165071
3.01029995663981,1,9,3,W0,MISA w/ GP,717,2567.644039,180.631714785396,0.0427366345550175,0.174947182438742,0.184723879589715
3.01029995663981,1,9,3,W0,JBD SOS,717,2663.788775,182.574162561072,0.301449067270882,0.90172561640889,1.07961346775083
3.01029995663981,3,9,3,W0,MISA w/o GP,375,79.057968,304.625974079318,0.402926018403525,0.957346162044412,1.2470364194022
3.01029995663981,3,9,3,W0,MISA w/ GP,704,2862.691429,302.151083652696,0.0707006073061632,0.407041514663766,0.161977697283417
3.01029995663981,3,9,3,W0,JBD SOS,704,2687.294447,304.079655564677,0.303385247724742,0.894316103362289,1.01434334405765
3.01029995663981,7,9,3,W0,MISA w/o GP,10000,1460.619144,275.880182185552,0.15405684169702,0.759166490385394,0.565900613400179
3.01029995663981,7,9,3,W0,MISA w/ GP,722,3549.726932,275.154021025875,0.0665259883869773,0.322879477524624,0.205359756724364
3.01029995663981,7,9,3,W0,JBD SOS,722,2624.371864,277.080735513136,0.331702139638253,0.923198709999909,0.988801147216017
3.01029995663981,15,9,3,W0,MISA w/o GP,10000,1522.291154,266.177870014453,0.124330720398455,0.715761913029458,0.5958287008875
3.01029995663981,15,9,3,W0,MISA w/ GP,946,3218.83607,265.742905909405,0.0762876745751911,0.462969076843403,0.327622668895245
3.01029995663981,15,9,3,W0,JBD SOS,946,2643.425836,267.405966164182,0.293917896365839,0.893335594611497,0.963658268137247
30,7,9,3,W0,MISA w/o GP,672,179.51488,288.284618105926,0.397961933439439,0.948299547421445,1.20338646207006
30,7,9,3,W0,MISA w/ GP,0,1354.615533,285.737625039176,0.0439923572849986,0.195900769764624,0.202033761676009
30,7,9,3,W0,JBD SOS,0,2726.171402,287.835383766487,0.314807500337727,0.904252011976751,0.880184615253067
10,7,9,3,W0,MISA w/o GP,599,131.023435,286.548411523463,0.372512997707032,0.946964152197303,1.20404129655502
10,7,9,3,W0,MISA w/ GP,0,1890.148237,285.937881850568,0.300295414768722,0.868792677245002,0.944956067527395
10,7,9,3,W0,JBD SOS,0,2770.471033,286.463512301783,0.309679779626073,0.910367401804317,0.898510990382986
3.01029995663981,7,9,3,W0,MISA w/o GP,10000,2252.317349,285.317462013928,0.156577031181912,0.747621658074458,0.507678409950973
3.01029995663981,7,9,3,W0,MISA w/ GP,0,4655.729857,284.935360482104,0.0980434461893976,0.528294244967444,0.434526689908243
3.01029995663981,7,9,3,W0,JBD SOS,0,4038.432922,286.429675227986,0.288874080335858,0.885131738509208,0.961492063164081
0.457574905606751,7,9,3,W0,MISA w/o GP,4553,795.773824,269.545788568226,0.24037889026315,0.843225772187264,0.859494258333496
0.457574905606751,7,9,3,W0,MISA w/ GP,0,3908.238552,269.106465447337,0.150812579629474,0.668110068378986,0.563902014922876
0.457574905606751,7,9,3,W0,JBD SOS,0,4305.207944,270.42169291403,0.342419939109313,0.918330829312286,1.11215783255872
0.0043451177401773,7,9,3,W0,MISA w/o GP,6886,992.718515,290.791875777253,0.370505099019938,0.94700646446396,1.22154754578251
0.0043451177401773,7,9,3,W0,MISA w/ GP,0,1887.170536,290.791875777253,0.370505099019938,0.94700646446396,1.22154754578251
0.0043451177401773,7,9,3,W0,JBD SOS,0,4220.462471,291.492110768046,0.386628205387994,0.949472493534274,1.27170715365694
