SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,4,W0,MISA w/o GP,8435,1075.088262,182.355674689786,0.113871396112371,0.725364045994259,0.413999057176097
3.01029995663981,1,3,4,W0,MISA w/ GP,665,2688.245799,181.60501460756,0.0395250954813339,0.1639412661874,0.1947358895822
3.01029995663981,1,3,4,W0,JBD SOS,665,2820.167354,183.592434673355,0.31424437656341,0.904122178075276,0.995730394756074
3.01029995663981,3,3,4,W0,MISA w/o GP,7674,1211.80236,308.508581317581,0.1300040744988,0.710420993936372,0.489626861335771
3.01029995663981,3,3,4,W0,MISA w/ GP,706,2464.483659,307.829999188866,0.0603695410585226,0.37672629451447,0.194495707406493
3.01029995663981,3,3,4,W0,JBD SOS,706,2962.440267,309.776585206322,0.32267384597381,0.890520459767893,1.02824506563934
3.01029995663981,7,3,4,W0,MISA w/o GP,10000,1871.089815,282.744012157156,0.143803612579743,0.744296701243879,0.559607207649273
3.01029995663981,7,3,4,W0,MISA w/ GP,1267,4418.405283,282.227583702205,0.0803764034336704,0.541161313097313,0.412040299694684
3.01029995663981,7,3,4,W0,JBD SOS,1267,3000.262694,283.88133134445,0.309510213240376,0.89527624068743,0.965816300735199
3.01029995663981,15,3,4,W0,MISA w/o GP,2334,724.052346,272.590046511937,0.320325262202543,0.912519737118135,1.07095887011784
3.01029995663981,15,3,4,W0,MISA w/ GP,1895,3398.927117,271.183867594719,0.081019143912987,0.456567427446524,0.299854977369734
3.01029995663981,15,3,4,W0,JBD SOS,1895,3046.288918,272.913691241391,0.335821250194809,0.912650634825619,1.04650981114377
30,7,3,4,W0,MISA w/o GP,151,43.311831,281.240843822485,0.426758922095261,0.951925021290573,1.22831850573852
30,7,3,4,W0,MISA w/ GP,0,2217.057962,277.271463620415,0.10733517628592,0.642392196623522,0.402939422835339
30,7,3,4,W0,JBD SOS,0,2988.829699,278.628263741271,0.283364826167688,0.855592403010199,0.859388575116072
10,7,3,4,W0,MISA w/o GP,553,163.040076,282.129064817018,0.399209279170736,0.942319743317417,1.25648243626159
10,7,3,4,W0,MISA w/ GP,0,5173.003162,280.412023723778,0.0931633118475598,0.585025371443233,0.431374467280411
10,7,3,4,W0,JBD SOS,0,3081.468219,282.039916213988,0.319010662229591,0.890005362134884,1.00132558845988
3.01029995663981,7,3,4,W0,MISA w/o GP,610,202.518794,279.775635921879,0.395264716667365,0.952052513299841,1.27810588353181
3.01029995663981,7,3,4,W0,MISA w/ GP,0,7446.987161,277.505459231757,0.0888300717460358,0.569626105568088,0.405889035674599
3.01029995663981,7,3,4,W0,JBD SOS,0,3039.70058,279.048287019589,0.337181487648441,0.926348330850952,1.01112357437736
0.457574905606751,7,3,4,W0,MISA w/o GP,2527,561.17333,273.399792340471,0.355630856348352,0.933353934607421,1.06157490821061
0.457574905606751,7,3,4,W0,MISA w/ GP,0,4758.68947,272.728771533589,0.157602237615847,0.726497098867385,0.614882954215561
0.457574905606751,7,3,4,W0,JBD SOS,0,3017.26082,273.900136470889,0.339748874754841,0.909020737718118,1.05307778403359
0.0043451177401773,7,3,4,W0,MISA w/o GP,300,75.930249,284.152076475046,0.390726616471355,0.962020292970656,1.31942849320905
0.0043451177401773,7,3,4,W0,MISA w/ GP,0,2004.341079,283.780600415431,0.383531162719679,0.955426801786337,1.29196873100494
0.0043451177401773,7,3,4,W0,JBD SOS,0,2991.455896,284.190634593344,0.388159577393675,0.960657638534233,1.33935424921359
