SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,8,W0,MISA w/o GP,5340,475.908169,186.583258438489,0.123512304281197,0.726997354507091,0.521182281725132
3.01029995663981,1,5,8,W0,MISA w/ GP,1423,2375.561285,185.886208832376,0.0408897263027485,0.169882318778618,0.244848529049452
3.01029995663981,1,5,8,W0,JBD SOS,1423,2783.898178,187.860718238894,0.333664720514445,0.905639729984152,1.01975918028198
3.01029995663981,3,5,8,W0,MISA w/o GP,2158,605.500415,341.047691288506,0.304296215030747,0.912075087671625,0.93983467574793
3.01029995663981,3,5,8,W0,MISA w/ GP,139,756.828342,339.243396779308,0.0328089040175798,0.134420649208787,0.156975286997933
3.01029995663981,3,5,8,W0,JBD SOS,139,2893.052432,341.442120088467,0.3023159685663,0.891025551701611,0.968301067369886
3.01029995663981,7,5,8,W0,MISA w/o GP,9032,1869.819977,279.377478914252,0.114981997889798,0.676957358492087,0.520013277681477
3.01029995663981,7,5,8,W0,MISA w/ GP,904,4301.452752,278.885167697069,0.0676072953291867,0.412160166145733,0.307409715148602
3.01029995663981,7,5,8,W0,JBD SOS,904,2902.566575,280.677658669907,0.285015365588533,0.863518852794385,1.05589240311161
3.01029995663981,15,5,8,W0,MISA w/o GP,10000,1433.605763,268.767062269324,0.153292274918334,0.737501386970006,0.499272242286829
3.01029995663981,15,5,8,W0,MISA w/ GP,3391,4018.867641,268.590923396069,0.129222738688365,0.64832832931777,0.470430935608749
3.01029995663981,15,5,8,W0,JBD SOS,3391,2892.613452,270.001073668993,0.353475305464435,0.938242561503926,1.13269027792092
30,7,5,8,W0,MISA w/o GP,657,188.578374,273.412273082311,0.392612422971773,0.948970538734426,1.26730405096461
30,7,5,8,W0,MISA w/ GP,0,2920.427194,271.390830673588,0.105328974480057,0.611187461859323,0.360819888498863
30,7,5,8,W0,JBD SOS,0,2871.828591,272.90118094617,0.317857825001311,0.904289573159777,0.952584068866983
10,7,5,8,W0,MISA w/o GP,681,201.38914,272.463645608852,0.390625590945947,0.949072733376044,1.25777662536078
10,7,5,8,W0,MISA w/ GP,0,4673.407458,270.5432633807,0.126895915986375,0.686074883774191,0.457354195788992
10,7,5,8,W0,JBD SOS,0,2828.430044,271.929140888526,0.313715743460935,0.927004213893088,1.03833287692954
3.01029995663981,7,5,8,W0,MISA w/o GP,586,133.850438,270.974074178718,0.409102646666953,0.950769247761354,1.26157607254894
3.01029995663981,7,5,8,W0,MISA w/ GP,0,3379.282709,270.205705674016,0.348755590753375,0.911809897914612,1.05215888957286
3.01029995663981,7,5,8,W0,JBD SOS,0,2851.166205,270.391527464854,0.304723219822037,0.903482466105034,0.98409309678515
0.457574905606751,7,5,8,W0,MISA w/o GP,301,66.897083,266.411700312734,0.39089030370945,0.960497214376925,1.34296553354889
0.457574905606751,7,5,8,W0,MISA w/ GP,0,2168.094797,266.117006862008,0.392560643203511,0.960303262905828,1.3393960460217
0.457574905606751,7,5,8,W0,JBD SOS,0,2914.129385,265.39288660825,0.366677289562225,0.943697171978557,1.16407908377231
0.0043451177401773,7,5,8,W0,MISA w/o GP,8356,737.428494,286.683293978899,0.366908080099812,0.952853840064667,1.26927682168955
0.0043451177401773,7,5,8,W0,MISA w/ GP,0,2164.621644,286.683293978899,0.366908080099812,0.952853840064667,1.26927682168955
0.0043451177401773,7,5,8,W0,JBD SOS,0,2804.062003,287.428935209939,0.408741829645952,0.956755676592836,1.31722475718784
