SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,4,3,W0,MISA w/o GP,10000,1978.803433,182.145268432099,0.126833613638999,0.734559857375329,0.648407974892752
3.01029995663981,1,4,3,W0,MISA w/ GP,3058,5047.535409,181.45814406031,0.0505741510145307,0.233739386064275,0.173618835020535
3.01029995663981,1,4,3,W0,JBD SOS,3058,3653.048828,183.295055686073,0.318300962391256,0.893312353438091,1.03707034276543
3.01029995663981,3,4,3,W0,MISA w/o GP,1293,388.584313,306.077966667531,0.117621009970851,0.727149770592792,0.479883575206108
3.01029995663981,3,4,3,W0,MISA w/ GP,5,1426.646683,305.348931696605,0.0486920197290725,0.220781162296497,0.13756027819696
3.01029995663981,3,4,3,W0,JBD SOS,5,3753.964717,307.444805048221,0.326039268788277,0.897967647160107,0.976934889729131
3.01029995663981,7,4,3,W0,MISA w/o GP,3190,902.625008,277.577167678743,0.155840741758634,0.764339643311192,0.530885833583638
3.01029995663981,7,4,3,W0,MISA w/ GP,809,3004.603851,276.700051013216,0.0516284232020497,0.268109625587151,0.220975249486842
3.01029995663981,7,4,3,W0,JBD SOS,809,3808.473333,278.669253528822,0.307198057660579,0.886677655093726,0.926655154160913
3.01029995663981,15,4,3,W0,MISA w/o GP,933,239.589377,266.57685629252,0.375591632338692,0.942118963816193,1.18116975489961
3.01029995663981,15,4,3,W0,MISA w/ GP,3570,3920.960049,265.143452813731,0.0853679043275544,0.546204577744502,0.466023454564706
3.01029995663981,15,4,3,W0,JBD SOS,3570,3841.758324,266.80933224984,0.319896533630065,0.906911601512555,0.99521513409021
30,7,4,3,W0,MISA w/o GP,302,103.499084,276.553521686765,0.410956626650125,0.961745459729285,1.26106954564604
30,7,4,3,W0,MISA w/ GP,0,1871.178718,274.527496253838,0.188867885430283,0.744266053022792,0.525995357244966
30,7,4,3,W0,JBD SOS,0,3824.115761,275.403791238668,0.276835852952475,0.886964602224895,0.885053197463252
10,7,4,3,W0,MISA w/o GP,232,76.664992,279.857416879728,0.402772746389825,0.956685048288934,1.27313824205529
10,7,4,3,W0,MISA w/ GP,0,3280.828434,278.845971789067,0.414899474905674,0.956050085694036,1.25419471151991
10,7,4,3,W0,JBD SOS,0,2974.565869,278.258029810776,0.302484424998049,0.879362150564942,1.00264017373756
3.01029995663981,7,4,3,W0,MISA w/o GP,702,147.745609,275.254803165164,0.350860767358895,0.934095711986004,1.16532744289893
3.01029995663981,7,4,3,W0,MISA w/ GP,0,2563.270767,273.960118840641,0.124322543098663,0.651988838796152,0.46547597642246
3.01029995663981,7,4,3,W0,JBD SOS,0,2695.701666,275.393484083319,0.326363172797569,0.921675003837388,1.01063324602196
0.457574905606751,7,4,3,W0,MISA w/o GP,10000,1079.261254,272.024458450083,0.284725489631987,0.887368236237366,0.890421194180191
0.457574905606751,7,4,3,W0,MISA w/ GP,0,4912.833398,271.619965720107,0.136659760668699,0.718220390772647,0.722940902620599
0.457574905606751,7,4,3,W0,JBD SOS,0,2639.552767,272.870251850264,0.345646919455698,0.935133848627474,1.14097137502992
0.0043451177401773,7,4,3,W0,MISA w/o GP,383,95.014492,284.722425380893,0.383011419198424,0.961226390239833,1.37248086647876
0.0043451177401773,7,4,3,W0,MISA w/ GP,0,1289.930245,284.722425380893,0.383011419198424,0.961226390239833,1.37248086647876
0.0043451177401773,7,4,3,W0,JBD SOS,0,2645.346498,284.272479842762,0.373048026907121,0.95840916627936,1.33202274621491
